step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04047087100025237,0.42304248843347003,0.00868251610640654,0.34103563434681383,0.0855544673634477,nan,1.0627915244692117,0.9710224340124161,0.9661860415183723,nan,0.12558304893842331,0.12558304893842331,1,0.01757944647579743,0.01606478299343639,0.11859208530499754,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.5445054510000773,0.17422596990911862,0.05290300680005937,0.11498573903148043,0.006569511666758182,nan,1.0627915244692117,0.9710224340124161,0.9661860415183723,nan,0.0,0.12558304893842331,1,0.01757944647579743,0.01606478299343639,0.11859208530499754,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,1.0356034480000744,0.2115957010487941,0.10606693419238061,0.09254855071010484,0.004148666311290604,nan,1.1484346164761836,0.9287708438461154,0.922794539677701,nan,0.1712861840139439,0.2968692329523672,2,0.10194834669684384,0.0942382195214391,0.6422655884840531,0.58160009489622,0.9587340519343927,0.0019504868633376418,51200,1024,2048,2048,56320,nan,nan
150,1.65032024500033,0.1764488994793801,0.04690464253924635,0.12688986745611935,0.0051261411264729275,nan,1.1484346164761836,0.9287708438461154,0.922794539677701,nan,0.0,0.2968692329523672,2,0.10194834669684384,0.0942382195214391,0.6422655884840531,0.58160009489622,0.9587340519343927,0.0019504868633376418,76800,1024,2048,2048,81920,nan,nan
200,2.084853744000611,0.15582498820695498,0.04668048072735374,0.10602650805038655,0.004568760540848827,nan,1.2268357407918233,0.891548899652798,0.8816153595553785,nan,0.15680224863127956,0.4536714815836468,3,0.1535051544576077,0.042813774802904506,0.772217772903465,0.7176595348447468,0.9753384551762089,0.0014957579367110914,102400,1536,4096,3072,111104,nan,nan
250,2.454197077000572,0.13944804120386395,0.03584204300051022,0.10432529656503564,0.002795593841030887,nan,1.2268357407918233,0.891548899652798,0.8816153595553785,nan,0.0,0.4536714815836468,3,0.1535051544576077,0.042813774802904506,0.772217772903465,0.7176595348447468,0.9753384551762089,0.0014957579367110914,128000,1536,4096,3072,136704,nan,nan
300,2.8662617340005454,0.153388907251894,0.057389637689437986,0.0872330931116776,0.004748066269720654,nan,1.3006194378009528,0.8568592400810057,0.8425213221180415,nan,0.1475673940182588,0.6012388756019056,4,0.13115499755494825,0.064279257102917,0.8279687724700703,0.5581453817493742,0.9572204256321125,0.002276487836730468,153600,2048,6144,4096,165888,nan,nan
350,3.2126840700002504,0.12871683387197771,0.02830372806842412,0.10442752401413587,0.0028779878324785534,nan,1.3006194378009528,0.8568592400810057,0.8425213221180415,nan,0.0,0.6012388756019056,4,0.13115499755494825,0.064279257102917,0.8279687724700703,0.5581453817493742,0.9572204256321125,0.002276487836730468,179200,2048,6144,4096,191488,nan,nan
400,3.733309022000867,0.1300113030132393,0.03285844788770834,0.10096669130676528,0.0019637588647053207,nan,1.367762681606858,0.8268787771667285,0.8053585412264135,nan,0.1342864876118104,0.735525363213716,5,0.1318795051055162,0.05041051466366947,0.8431001829639116,0.6510245227601424,0.969905825188659,0.0027425558135533504,204800,2560,8192,5120,220672,nan,nan
450,4.129667953000535,0.11709646644615027,0.022000353128756686,0.10384627955525308,0.0014116939776549309,nan,1.367762681606858,0.8268787771667285,0.8053585412264135,nan,0.0,0.735525363213716,5,0.1318795051055162,0.05041051466366947,0.8431001829639116,0.6510245227601424,0.969905825188659,0.0027425558135533504,230400,2560,8192,5120,246272,nan,nan
500,5.272385879000467,0.12301000406699222,0.03018008700467938,0.0987873652972536,0.0010951886557480873,nan,1.4302326671536876,0.7997187599469385,0.7700485728993738,nan,0.12493997109365929,0.8604653343073753,6,0.1343458741182294,0.048030977025980526,0.8283675839869078,0.5925213112316003,0.9637269038001238,0.003848213165544471,256000,3072,10240,6144,275456,0.5316820324466189,1.0445959744131244
550,5.6334320970008775,0.10739979813832148,0.018945402276046897,0.09923257513155745,0.0012276017558757158,nan,1.4302326671536876,0.7997187599469385,0.7700485728993738,nan,0.0,0.8604653343073753,6,0.1343458741182294,0.048030977025980526,0.8283675839869078,0.5925213112316003,0.9637269038001238,0.003848213165544471,281600,3072,10240,6144,301056,0.5316820324466189,1.0445959744131244
600,6.025652910000645,0.12020892726426717,0.03057297088199367,0.09534992250956364,0.0011591050159321862,nan,1.4892305207913739,0.7742536626693904,0.7365158165392357,nan,0.11799570727537245,0.9784610415827477,7,0.12336983640379867,0.06301913459426539,0.5631891607754982,0.5401353414341857,0.9604623833224879,0.006232827766579908,307200,3584,12288,7168,330240,0.5316820324466189,1.0445959744131244
650,6.3952372780004225,0.10009896262000716,0.014334043146749633,0.1006339747590165,0.0011351345274675584,nan,1.4892305207913739,0.7742536626693904,0.7365158165392357,nan,0.0,0.9784610415827477,7,0.12336983640379867,0.06301913459426539,0.5631891607754982,0.5401353414341857,0.9604623833224879,0.006232827766579908,332800,3584,12288,7168,355840,0.5316820324466189,1.0445959744131244
