step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011416908999763109,0.6907823699732853,0.019456021034230365,0.6326874154429738,0.03863893349608111,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.02569556121316991,0.007781376282095343,0.05401561299201243,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,0,0,512,768,nan,nan
25,0.11322256099992956,0.28017642799754316,0.0014700179565966206,0.22677556016770384,0.051930849873242695,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009512119684734486,0.002708582124961922,0.4160095706937668,0.8219693632395169,0.9832431645618673,0.0020098067194637766,6400,0.8504651467720239,0.9999999999999999,0.5065097784752046,3.341854412223641,0,1024,1024,8448,nan,nan
50,0.21508686400011356,0.2661296239022891,0.0020222141797309407,0.18193301090984446,0.08217439881271374,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.011787023675782394,0.0034684895382692538,0.05536843973149479,0.7832482969624072,0.97922397846455,0.0020127459656833786,12800,0.8548678055185105,1.0,0.503504889575469,2.5913522696091382,0,2048,1536,16384,nan,nan
75,0.32814267899993865,0.26355933544338167,0.0013901236191114087,0.1813030134144241,0.08086619840984617,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012815082047169152,0.003157887411838608,0.1933883765868751,0.8542626932284826,0.9861947417117977,0.0016511212273086066,19200,0.8156574399271944,1.0,0.4890998667513874,3.472549763708949,0,3072,2048,24320,nan,nan
100,0.440542153000024,0.2609477410460831,0.0012763002020602235,0.18049101482367613,0.07918042602034675,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.011355883376648508,0.002117946669595408,0.16212542801405683,0.8065758561830274,0.9825471010586441,0.0021892204211704687,25600,0.7967462664039833,1.0,0.48840003425521633,3.9352987394710706,0,4096,2560,32256,nan,nan
125,0.5498258610000448,0.2576640671886766,0.001683281563452672,0.17638284802276655,0.07959793760245742,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010782244008275337,0.0013602767440645909,0.1575918244123948,0.762478324806508,0.9775228385114754,0.00232368701083729,32000,0.8250358199528638,1.0,0.48917057998362223,3.221639134121071,0,5120,3072,40192,nan,nan
150,0.6861961810000139,0.25303591578257906,0.002260812079663726,0.17247436449937828,0.07830073920353707,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009007672904097042,0.0023530983103919405,0.02772890607765809,0.7624511344906583,0.9778491491439938,0.0024117833541437523,38400,0.8436574486230217,1.0,0.49096333115281704,2.7719703650022285,0,6144,3584,48128,nan,nan
175,0.7977802579998752,0.2471729649828019,0.0033327917684306653,0.16750513477748522,0.07633503843688604,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008423990192420763,0.006887270654325383,0.283226044378826,0.7513653952587328,0.9769531558943808,0.002653721441783048,44800,0.8781070291923764,1.0000000000000002,0.50065767966602,2.5853194545327995,0,7168,4096,56064,nan,nan
200,0.9007355630001257,0.24030919884909924,0.00443899170308361,0.16225158107931878,0.07361862606669682,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.006594068195790654,0.01237614984025931,0.3426673958221101,0.7355477512998557,0.974554957373356,0.0026939659029086476,51200,0.8751511112842908,1.0,0.4999534909260083,2.827851342896475,0,8192,4608,64000,1.0223466946007218,1.1360271526941945
225,1.0032161660001293,0.2339826215671605,0.006128351159963813,0.15676757892983026,0.0710866914773664,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.004794783382660206,0.018355740939124753,0.3251260956372995,0.7242455479996381,0.973141527720827,0.002866308778699864,57600,0.8759941176711847,1.0,0.507867151712407,2.8110789233314093,0,9216,5120,71936,1.0223466946007218,1.1360271526941945
250,1.1108507009998903,0.2270087995669452,0.00765436218249611,0.1504782639128642,0.0688761734715849,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.002110975382241552,0.023031011226199667,0.1944913891777774,0.7429042479672707,0.9751420902015636,0.002596519678991352,64000,0.8733139521259787,1.0,0.5141126561474304,2.6175904528541607,0,10240,5632,79872,1.0223466946007218,1.1360271526941945
275,1.227705865000189,0.2166364569009233,0.00956426894922309,0.14079337887681928,0.06627880907488093,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007886561497028044,0.02881279024031401,0.437992769832469,0.7412949827181743,0.9746953413161262,0.0025431459435457547,70400,0.8344321930179428,1.0,0.4913691123360944,2.9095150962469187,0,11264,6144,87808,1.0223466946007218,1.1360271526941945
300,1.3369417819999398,0.19908855690888305,0.010874922702476442,0.12559777243454034,0.06261586177186626,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007625126082696068,0.03663226564856366,0.3322321391031596,0.7555329972594854,0.9762896492186942,0.002432089769424146,76800,0.8065079183841543,0.9999999999999999,0.4798088849406391,3.5443286186076595,0,12288,6656,95744,1.0223466946007218,1.1360271526941945
325,1.4378896299999724,0.17295644696858942,0.010410669995608805,0.10495277265308571,0.05759300431989492,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014024168220039919,0.04571668098932477,0.21947833417006224,0.7516144703684475,0.9761417999495007,0.00265508296409609,83200,0.8844783769192056,0.9999999999999998,0.5083406132148002,2.7841679372755226,0,13312,7168,103680,1.0223466946007218,1.1360271526941945
350,1.5391471489997457,0.14063981315369234,0.006752110407102542,0.08111284209108276,0.05277486065550703,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05021829476019808,0.040894974265187206,0.6018091078101497,0.8320662252233619,0.984259181269823,0.00229929950651478,89600,0.874844606760714,1.0,0.5035322567957863,2.5729895665274993,0,14336,7680,111616,1.0223466946007218,1.1360271526941945
375,1.6571228729999348,0.11329164465164948,0.0056434401692654415,0.0565949322696202,0.051053272212763845,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1053963316179802,0.03756616372065923,0.8579940809082056,0.7646343631722048,0.9776804358847219,0.0023557890199563574,96000,0.8058760626813599,1.0,0.4919534363820028,3.5862487757332793,0,15360,8192,119552,1.0223466946007218,1.1360271526941945
400,1.8576576129999012,0.09349298088563712,0.004963463140934307,0.04042815452608329,0.04810136321861952,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09264064574943684,0.04997280420707856,1.0360815011652595,0.7780278547395671,0.9791012814823102,0.002442206466769883,102400,0.8160205871751838,1.0,0.49769761981916677,3.7177155958386674,0,16384,8704,127488,0.5853635822976748,0.6446233288942689
425,1.9835365039998578,0.07940025557051225,0.00526309403416861,0.02999157744566866,0.04414558409067499,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1031720822631621,0.0428399606828175,0.48259669748071193,0.7815133896476175,0.9802621880988621,0.0029325597697397792,108800,0.7711242547627161,1.0,0.48914820603327575,3.727367714755661,0,17408,9216,135424,0.5853635822976748,0.6446233288942689
450,2.09250864500018,0.06854938802165014,0.006670543964856093,0.023099761994097134,0.03877908206269691,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15716363379407333,0.03880637364659697,0.5845778439121657,0.8068760611221788,0.9827416555369374,0.0027305413829441186,115200,0.8353315251466992,1.0,0.4976954125693223,3.134716136587008,0,18432,9728,143360,0.5853635822976748,0.6446233288942689
475,2.2066432120000172,0.059180025311095716,0.007118905978657337,0.019123406170596144,0.032937713161842234,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21881600385484648,0.04055865516882054,0.7003831117411892,0.762330747174314,0.9785880666723662,0.0031419690602159846,121600,0.7470062128313144,1.0,0.48018650178045413,4.719181111329365,0,19456,10240,151296,0.5853635822976748,0.6446233288942689
500,2.315760016999775,0.04883729498630371,0.005529456330448917,0.014057210398469962,0.029250628257384833,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11529031152608182,0.04752836021173018,0.6350817418995381,0.832154324524953,0.9847487637093785,0.0021255937795864833,128000,0.7597050905593371,1.0,0.4921035017174787,4.9866920865945685,0,20480,10752,159232,0.5853635822976748,0.6446233288942689
525,2.420556845000192,0.04174224363670558,0.004583588601806047,0.012252143870654516,0.02490651116424502,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14700458488192125,0.039981320578099756,0.39660739035342135,0.7719679095632618,0.9789384789576419,0.00346113482591757,134400,0.789567582910398,1.0,0.48292735156592564,3.4186795284687808,0,21504,11264,167168,0.5853635822976748,0.6446233288942689
