step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013194531999943138,0.7998404503706341,0.014797835303905615,0.7821659845177181,0.035892085875455296,nan,1.0458569470765622,0.9570557975393853,0.9970872553840525,nan,0.09171389415312436,0.09171389415312436,1,0.03186368219111301,0.012239185109815039,0.02227305615871976,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.11448401400002695,0.24469709560703556,0.003133505578914753,0.18928318949132744,0.06634339708976011,nan,1.055604390129455,0.9141998788244033,1.0301957310461418,nan,0.08571183742996402,0.1774257315830884,2,0.01865229400439985,0.03185191800626801,0.02961574117245144,0.9635660263200607,0.9971445160952057,0.0013996799338165504,6400,0.9806246065833293,0.9974397224991093,0.6997634754198998,1.9119611159008985,512,1024,1024,8960,nan,nan
50,0.21879898600002434,0.2375811635739304,0.00024883697747954343,0.1855874706243817,0.0683144765657577,nan,1.0293762960948223,0.8757590839372928,1.094864619967885,nan,0.12933777784348643,0.3067635094265748,3,0.016677589594702523,0.03046039865903441,0.26287247346284126,0.7471957048704951,0.9762057523986907,0.0026949519798155656,12800,0.7772104238884228,1.0355243743676694,0.42031396257168785,4.862405976996094,768,2048,1536,17152,nan,nan
75,0.3234689419999768,0.2255429674871263,0.0006888205420043415,0.19695315454387624,0.05230959490528962,nan,1.023345631979241,0.8395816380538992,1.1370727299668597,nan,0.08441621999794946,0.3911797294245243,4,0.016110321138520116,0.023398013151704238,0.4471159823003522,0.7538293593735033,0.9770792839821162,0.002515096150159507,19200,0.7999355522017996,0.9402439777350384,0.4038313520627968,3.7868134830768967,1024,3072,2048,25344,nan,nan
100,0.4349641909999491,0.21267391152289628,0.0012364787016809215,0.19249520020667288,0.0485239898929788,nan,1.0311675955029533,0.8047670836687337,1.164065320828313,nan,0.0696291087703309,0.4608088381948552,5,0.00998701478880162,0.019362249990853984,0.11848920300194797,0.7662546684067877,0.9779045618683613,0.0023763852143374375,25600,0.7310270571416587,0.9805123709572446,0.4038313520627968,4.001181893102712,1280,4096,2560,33536,nan,nan
125,0.5422782660000394,0.19760880157807167,0.00326068103147673,0.1861818720400137,0.04338780829430823,nan,1.0607945882138696,0.7704242967133601,1.1687811150727703,nan,0.06868557391074726,0.5294944121056024,6,0.007945826707371612,0.015454263438537692,0.5437001545051203,0.7498316409428184,0.9760267633104196,0.002402339358397891,32000,0.6699034813615872,0.9778073343525303,0.4038313520627968,4.187563970573907,1536,5120,3072,41728,nan,nan
150,0.7541808879999508,0.18234978424138726,0.004890731771249372,0.1791891604910292,0.03859539173822831,nan,1.100316127123817,0.7372260582176682,1.1624578146585147,nan,0.07904307781989495,0.6085374899254974,7,0.007758996058726493,0.012398317054644333,0.4412571382555929,0.7267237904490943,0.9729848300628908,0.002847165721238825,38400,0.6693861982763901,0.9905192146099739,0.34299461134811976,4.604668939578021,1792,6144,3584,49920,nan,nan
175,0.8569422650000433,0.1692469449743574,0.007182451740677932,0.17082015392629907,0.03530875368472399,nan,1.1470747664573038,0.705355084395582,1.147570149147114,nan,0.09351727866697357,0.702054768592471,8,0.016611566962333284,0.011530270774558113,0.7009206602200213,0.73371017099661,0.9742144251367819,0.0027820364932283634,44800,0.6768651567728449,0.9787632733553621,0.3510243314122619,4.788313253996103,2048,7168,4096,58112,nan,nan
200,0.9575386179999441,0.1565408931230865,0.007900036047461203,0.16207012547225827,0.033355034840324496,nan,1.1948973815366608,0.6750715831385713,1.1300310353247676,nan,0.09564523015871418,0.7976999987511851,9,0.010094342438789528,0.013670541418801448,0.3006169719818259,0.7492151315942074,0.9772895249584428,0.0032853205841148333,51200,0.7466983762662083,0.9293037750925771,0.31601470411585436,3.9014314380668282,2304,8192,4608,66304,0.8797080927551325,0.9819209460718569
225,1.0564400419999629,0.14329455015051012,0.007137731231777529,0.1535844400951641,0.031609300409526066,nan,1.2408907715116142,0.6463054150393435,1.112803813449042,nan,0.0919867799499069,0.889686778701092,10,0.0046105572964690224,0.012652760214019896,0.10146621081793106,0.7888972127021041,0.9811943882421134,0.0028340499667837502,57600,0.7104477273026673,0.9999280334502196,0.31601470411585436,4.813084575868107,2560,9216,5120,74496,0.8797080927551325,0.9819209460718569
250,1.166226550000033,0.12796056059545527,0.00638834262024912,0.14052107309029963,0.029900592217422105,nan,1.284985420185456,0.6189783422656034,1.09603623754894,nan,0.08818929734768366,0.9778760760487757,11,0.00926751843579035,0.015103077969082808,0.34536042363398073,0.8213820890435762,0.9837908434712825,0.0023516960108352697,64000,0.7377588739343955,0.9725144538807571,0.3672326355950682,4.813084575868107,2816,10240,5632,82688,0.8797080927551325,0.9819209460718569
