step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013674240999989706,0.5270007289286238,0.0035313916430180932,0.34500817990937166,0.04683895530092044,0.14572241998350782,1.072098072155663,0.9642394393629814,0.9668493450807777,0.9968131434005779,0.144196144311326,0.144196144311326,1,0.03021748612471048,0.027666165134849756,0.03098633214398389,1.0,1.0,0.0009765625,256,0.5932288848472875,1.0,0.36069013206749934,6.825679490596781,65536,256,0,512,1024,nan,nan
25,0.09550373100000797,0.479492155229995,0.007286047950147414,0.31244604427262745,0.053940981063966345,0.13341252601890136,1.1571791947725891,0.9267655126371677,0.9327754088610308,0.9832798837292124,0.17016224523385226,0.31435838954517825,2,0.03456250827942796,0.02587202066644877,0.06151086657676732,0.8726889174383553,0.9882552708678719,0.0015443062976311418,6400,0.5806759293780839,1.0,0.32956842424340815,6.848110914146068,131072,512,1024,1024,8960,nan,nan
50,0.18077435699979105,0.40034086787101714,0.010519341286366977,0.2605440109256534,0.04534266807312734,0.1187882804518666,1.2462398807728436,0.8893587731747393,0.8980098947773651,0.9663914512750519,0.17812137200050904,0.4924797615456873,3,0.021652113223677924,0.020838404918777066,0.09615028362885908,0.7884482854464188,0.9811163647205884,0.002004318253501453,12800,0.6356221284515862,1.0,0.36175781314077404,6.128014754385031,196608,768,2048,1536,17152,nan,nan
75,0.2618028699998831,0.24044600477879546,0.026557242348409546,0.135792930196881,0.015697171118153126,0.08047197014777877,1.351021645114446,0.8500354848704573,0.8587705635074905,0.9401723065076063,0.2095635286832045,0.7020432902288918,4,0.030494871799730462,0.018645355367044657,0.07529250769121641,0.7398364205378195,0.9749764726680167,0.0025377855893979825,19200,0.4859228857499373,0.9999999999999998,0.24250821417596036,9.622619562200477,262144,1024,3072,2048,25344,nan,nan
100,0.34415335299991057,0.2092723741991275,0.05311347437802784,0.08767388926865383,0.003872306345221701,0.06316376279229322,1.4559576975666544,0.8124434130749317,0.8207417377801132,0.9108571515783007,0.209872104904417,0.9119153951333088,5,0.04171155226744566,0.023232169887322122,0.1906278592136529,0.6455919428513689,0.9634854983985167,0.0029676132282925177,25600,0.3164803950951286,1.0,0.2329321002790307,15.862445840254225,327680,1280,4096,2560,33536,nan,nan
125,0.4260336070001358,0.21177068036531024,0.048063951556975945,0.09335120274921312,0.0066448080153653725,0.06705051284960885,1.551783957678685,0.7767809811367459,0.7846643896066683,0.8867706715779008,0.1916525202240612,1.1035679153573699,6,0.04319901608322294,0.006396654333030263,0.13608325494841708,0.6148403575767091,0.9589278733841962,0.003337123668967372,32000,0.29407842898101416,1.0,0.23042749688496234,13.787878855050467,393216,1536,5120,3072,41728,nan,nan
150,0.5087140310001814,0.213802869663563,0.04425091829728767,0.1035169356010934,0.005862168309056785,0.06912992260521919,1.6395041460252366,0.7429984153160484,0.7504152271095708,0.8670822115491443,0.1754403766931032,1.279008292050473,7,0.01849666701324161,0.011224697393642511,0.03189499532904604,0.6017965690084929,0.9583291493885749,0.003358702098906828,38400,0.43323056595672316,0.9999999999999998,0.268236103940013,7.481596735084944,458752,1792,6144,3584,49920,nan,nan
175,0.5916248600001381,0.2074643679564256,0.03634926763331106,0.11435416690382952,0.006515556594560593,0.06918696193385743,1.718219012770287,0.711762158018412,0.7181813800676318,0.8518374491436693,0.1574297334901007,1.4364380255405738,8,0.049293436153036364,0.009103080576860961,0.16392442961901552,0.6101109774173651,0.9583782998510084,0.003441791063926187,44800,0.2974845601060659,1.0,0.24504134162464153,12.968185614631258,524288,2048,7168,4096,58112,nan,nan
200,0.676319433000117,0.21374723142549462,0.038512882259814536,0.11807275705516398,0.0075731367544708515,0.07035648454351312,1.7907655356204606,0.6822662247345704,0.6882315753378296,0.8387366643071393,0.1450930457003473,1.5815310712409212,9,0.04309341733636899,0.022487109343823513,0.04538762861142042,0.5775540091003801,0.9541406822940612,0.0037068025297544265,51200,0.2561034557504434,1.0,0.2754987182682269,17.114316757514214,589824,2304,8192,4608,66304,0.5946472933400085,0.9821356666816204
225,0.7654215550001027,0.20231559294837886,0.02666894256647433,0.13285987598480528,0.0068528479422483544,0.07365074944253439,1.8513709202302586,0.6556293911956032,0.6605880781971962,0.8324116103769419,0.12121076921959617,1.7027418404605172,10,0.03104873684756436,0.013200793275102776,0.03821203433883602,0.5933379010968696,0.9559256055365142,0.003272240455127396,57600,0.32858741703763283,1.0,0.2413704974444263,11.933857630057725,655360,2560,9216,5120,74496,0.5946472933400085,0.9821356666816204
