step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012296714000058273,0.6704794857527159,0.04240740304233414,0.598443616138933,0.017097603824981728,0.012530862746466958,1.0,1.0,1.0,1.0,0.0,0.0,0,0.053409872133645196,0.01696509923519608,0.052106144816178646,1.0,1.0,0.0009765625,256,0.8360782411730183,1.0,0.4892516203358747,2.8820764115768283,0,0,512,768,nan,nan
25,0.09356411899989325,0.482168181618496,0.0037596854390472634,0.425633748828533,0.046799918101358015,0.005974829249557732,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07968786056486173,0.03486061401875397,0.1330177116146591,0.7448671047031371,0.9734433963970937,0.0019439661267656777,6400,0.6884240861556475,1.0,0.45972178597472085,5.03380279675698,0,1024,1024,8448,nan,nan
50,0.17914073100018868,0.45162571524599476,0.014741504173661686,0.37761506560254526,0.050338637494881315,0.008930507974906465,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07327954070633017,0.039106319276713895,0.03973917606517131,0.7710082608319812,0.9774944205215276,0.001855926553842224,12800,0.7715922263685125,1.0,0.49826823832748185,3.6804780449420402,0,2048,1536,16384,nan,nan
75,0.25937663800004884,0.4040469344977698,0.030806225959235396,0.32696360645923117,0.04018473341261042,0.0060923686666928475,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07830421170188848,0.04281694402422405,0.10586940419714674,0.8517629419283462,0.9866743752749921,0.0016725748777696404,19200,0.7831206559195256,1.0,0.49061368474314876,3.4471774815304554,0,3072,2048,24320,nan,nan
100,0.3376117510001677,0.3248487890532435,0.03843761914047597,0.25048650777738124,0.028538235096353903,0.007386427039032418,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08475111406274075,0.05748603873409288,0.07414145521957759,0.877194692023138,0.9895185726387358,0.0019671685499874254,25600,0.799557055383749,1.0,0.4987254822547494,3.5424802886641578,0,4096,2560,32256,nan,nan
125,0.4198821959998895,0.23207973345092614,0.04823252419643025,0.16013187072124296,0.012635976679473422,0.011079361853779496,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08575168495949459,0.08381509878961114,0.021418308159632415,0.7090581743598063,0.972164988427066,0.0030612658551247415,32000,0.7802741110988789,1.0,0.49960559131156085,3.2885038960074304,0,5120,3072,40192,nan,nan
150,0.5018716879999374,0.22067858378041022,0.09566366729712691,0.11117791863475787,0.0050328109949322455,0.008804186853593177,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08052042254935084,0.06664212804227879,0.016714075071187492,0.6251754870780332,0.9605251819223333,0.003050006835993096,38400,0.8007042971401033,1.0,0.511404173793108,3.7037085673201253,0,6144,3584,48128,nan,nan
175,0.58688070900007,0.21803075184224538,0.07947016581715122,0.12380159776041785,0.005727682055035049,0.009031306209641259,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07150287824949664,0.04242556867721614,0.10819553745661589,0.6604572673392197,0.964899291216538,0.002941217258651193,44800,0.7961075596152135,1.0000000000000002,0.5199935164817796,4.0561424623027476,0,7168,4096,56064,nan,nan
200,0.6704362169998603,0.2167845559730286,0.0801543111567112,0.12159209350776788,0.004853017074361593,0.01018513423418793,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07808817833415485,0.04777353973336477,0.09784239039106112,0.6695126095556247,0.9667023995463834,0.003077292111655459,51200,0.7635037599429049,0.9999999999999999,0.5133551395628808,4.86354990924042,0,8192,4608,64000,0.5741995243061447,0.9694317180726489
225,0.757844139000099,0.21258188440861134,0.07227021957381123,0.12579947463684366,0.004646864653796603,0.009865325544159838,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07830826021933321,0.051494335678607936,0.14885208511807316,0.7175791812448765,0.972734741422696,0.0027590663531959795,57600,0.7331282342779329,0.9999999999999999,0.5136588142865414,5.727727668812203,0,9216,5120,71936,0.5741995243061447,0.9694317180726489
250,0.8381058459999622,0.21482704286766308,0.08116292254362642,0.11880885201942198,0.004412318283533192,0.01044295002108148,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08424880901979688,0.031013986674682623,0.2665631920653885,0.6752248221161654,0.9661433604533387,0.002601818626921079,64000,0.7901180879053117,0.9999999999999998,0.5228245395613678,3.3187853142267913,0,10240,5632,79872,0.5741995243061447,0.9694317180726489
275,0.9193841950000206,0.2098064823746134,0.07378898092971466,0.12140235821866027,0.0053959008270262395,0.009219242399212221,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0872466473763355,0.03433423396295915,0.22364507714604798,0.6879919279780323,0.9678363368250924,0.0027619471645679875,70400,0.7710067881937769,1.0,0.5086044928313515,3.4659212937240653,0,11264,6144,87808,0.5741995243061447,0.9694317180726489
300,1.00043387300002,0.201861322236827,0.07280209873895448,0.11426167049648739,0.004811772059541074,0.009985780941844047,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08823503651258628,0.04964188793407888,0.02238989711805076,0.6761759586138669,0.9672726730134146,0.002994456789856827,76800,0.7266529235871335,1.0,0.48199118959189485,5.4819750159644745,0,12288,6656,95744,0.5741995243061447,0.9694317180726489
325,1.096293175000028,0.2045697313224561,0.0801162584211829,0.10959794736313927,0.005626573597922015,0.0092289519402119,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06871021085060587,0.028307134958003063,0.07630459694333254,0.6627164073522724,0.9658562687996494,0.003248807205112325,83200,0.7581836204870344,1.0,0.48190942298262235,3.978666363963434,0,13312,7168,103680,0.5741995243061447,0.9694317180726489
350,1.1837062179997702,0.1961432998526601,0.07462918768540713,0.10521827204018175,0.005442345086907617,0.010853495040163617,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1163844223816182,0.07510059928562257,0.13268668922666083,0.7062199267665161,0.971707684056316,0.00301442657008679,89600,0.7918996187205446,1.0,0.486575041361031,3.249058256801908,0,14336,7680,111616,0.5741995243061447,0.9694317180726489
375,1.2673897589997978,0.19652259637776184,0.08470555687350458,0.09546904244906985,0.0068567704951760875,0.009491226560011345,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09503437617568941,0.03679622480070331,0.03879094643463142,0.6844843087521048,0.9676484039931971,0.0026353869311462087,96000,0.7572063427171245,1.0,0.48653261285591654,4.473378940474381,0,15360,8192,119552,0.5741995243061447,0.9694317180726489
400,1.3491388649999863,0.18394710269343822,0.06731982244038368,0.09918112599907375,0.006742739849078043,0.01070341440490273,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13718690243003684,0.08621354183552804,0.28403579006537333,0.7218642148930335,0.9731945351735044,0.003016412895543527,102400,0.7906349797382962,0.9999999999999999,0.49185641380978534,3.574429397970582,0,16384,8704,127488,0.5505879789647988,1.0281022635790373
425,1.5047637180000493,0.18256465735886765,0.07170237182599286,0.09199709439744608,0.006395815695941635,0.012469375439487075,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11409661415420161,0.04738661432551515,0.17694599214836365,0.7098120946005806,0.9708984297805856,0.0027070666993832745,108800,0.8018932552803948,1.0000000000000002,0.4962931991844857,3.2673846680546075,0,17408,9216,135424,0.5505879789647988,1.0281022635790373
450,1.6383480330000566,0.1855751553186045,0.07909779698686249,0.09150819637384507,0.005969679099126924,0.008999482858770001,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08460312614959797,0.03535383118038764,0.0239675812821114,0.7041797377002762,0.9702944098014296,0.0024246777781373194,115200,0.7882262544931578,1.0,0.518694659050184,4.436699532890957,0,18432,9728,143360,0.5505879789647988,1.0281022635790373
475,1.7172167600001558,0.17541422246769586,0.06591997169015447,0.0958476072475416,0.005957150537274819,0.007689492992724991,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09209014815221045,0.04063704408440312,0.0128443794036666,0.744661837011213,0.9753883753264349,0.002466118047956797,121600,0.8192841853992207,0.9999999999999999,0.5204825433198247,3.498760352286659,0,19456,10240,151296,0.5505879789647988,1.0281022635790373
500,1.7968776329998946,0.1722449169105138,0.06379743670898913,0.09444245488156237,0.006185998394280156,0.007819026925682123,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08500497478750506,0.04811255528348494,0.08706701128752259,0.7552231559911498,0.9767185248917353,0.002430982302595408,128000,0.802222553604735,0.9999999999999998,0.5126956279696422,3.5997747000855465,0,20480,10752,159232,0.5505879789647988,1.0281022635790373
525,1.8878892990001077,0.17282578089960615,0.07022999439097019,0.09083829840581059,0.00455401085121771,0.007203477251607663,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07009970665192208,0.055565265859765386,0.19424442755128088,0.7358993438630841,0.9750274034173181,0.002849681377176721,134400,0.8198745464315553,1.0,0.5113919911915662,3.29573864027213,0,21504,11264,167168,0.5505879789647988,1.0281022635790373
550,1.9692318150000574,0.16564129372809297,0.06383558766436347,0.09030540534702625,0.004626587120639229,0.006873713596064018,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08747244221195093,0.03942340735723679,0.09942049908456312,0.7549617792144077,0.9770093116278566,0.0024575444055885565,140800,0.8029316869883931,0.9999999999999999,0.5117858731243203,3.2598415486738093,0,22528,11776,175104,0.5505879789647988,1.0281022635790373
575,2.0601159240000015,0.1569762589696108,0.05580411628376289,0.09144532513402229,0.004392879371157716,0.005333938180667905,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08339462123738478,0.034733090779843434,0.06492737969125358,0.7330122236981406,0.9742865036990392,0.002660642388409167,147200,0.8256059553778442,1.0,0.5103676703488965,3.205088710525025,0,23552,12288,183040,0.5505879789647988,1.0281022635790373
600,2.1444714599997496,0.15698833344211063,0.06638518791189793,0.08267421561074434,0.0026081082462001462,0.005320821673268213,1.0,1.0,1.0,1.0,0.0,0.0,0,0.045478326841370015,0.027081018838005223,0.029123729328566456,0.6980943986696745,0.9713743454799556,0.0030763717589436697,153600,0.8092664854174053,1.0,0.5197680599802171,3.4887486942079526,0,24576,12800,190976,0.537141018611963,1.0672974276066405
