step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.034054828000080306,0.5234043905590158,0.024423923627148847,0.47893634838512045,0.02004411854674648,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008672635029406905,0.008681514920890763,0.007331211300151306,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999988120429604,1.0077375406960767,1.0068970421463483,1.009,0.1672598896501804,1,0,0,0,1024,1536,nan,nan
50,0.40005332200007615,0.34349323559506817,0.09275273801903049,0.22838222244644932,0.022358275129588406,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008672635029406905,0.008681514920890763,0.007331211300151306,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9962050248651247,1.1679757295404507,1.0878355012587677,1.2679693463498791,0.14760946948572312,50,0,0,0,1024,26624,nan,nan
100,0.7997013780000088,0.33568114975034347,0.13341672004297478,0.18980009116013075,0.012464338547237963,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08765839293096904,0.11244343599400948,0.48838313627767826,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9853265380852493,1.2430233510531266,1.1440423432891835,1.6073019177947119,0.1628984408389955,100,0,0,0,2048,53248,nan,nan
150,1.1939562480001769,0.37456224120316056,0.18736395045452747,0.16509353575114094,0.022104754997492166,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08765839293096904,0.11244343599400948,0.48838313627767826,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.968323452796785,1.3048258029655706,1.1894088447120776,1.966797702801938,0.1742575363585377,150,0,0,0,2048,78848,nan,nan
200,2.312391662000209,0.3848570892118408,0.1935174549245905,0.17202842003593663,0.019311214251313637,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17946963414299927,0.1653326653960612,0.7659233659745694,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9582186879215775,1.3575852785222435,1.2313811946690227,2.110183215708035,0.17077014135563579,200,0,0,0,3072,105472,0.474051797895354,0.9010172768787428
