step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011487607000049138,0.6996131852114262,0.05519136840778043,0.4876904960538072,0.021684317792020173,0.14339414550987206,0.9927265811846772,0.9777233285351782,1.0108364429374168,1.0187136473427278,0.05910018056028932,0.05910018056028932,1,0.05099671844324431,0.010668593239885348,0.026030069981401924,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08585403699999006,0.4915687465127226,0.007033227479776919,0.33954681280350263,0.06572006378275161,0.08927475900977275,0.9592767698030616,0.952655514442771,1.0639471550191373,1.02412056073503,0.11703525094804546,0.17613543150833477,2,0.04095764399284424,0.0037814668663662338,0.10972794473616189,0.8729699893973053,0.988425583189984,0.0016349764041281624,6400,0.8606078416427602,1.0108033741277864,0.5972945527129756,4.897791470169334,512,1024,1024,8960,nan,nan
50,0.1621233990000519,0.4454591599489631,0.008261784018132684,0.3103925983496588,0.05919342182849405,0.08121197641028075,0.9304990943396105,0.9291053424882394,1.1100455248882186,1.0303500382839312,0.10465569483596515,0.2807911263442999,3,0.03336152845168318,0.004885484661425835,0.033150585543298174,0.8981778349667469,0.9909183341510801,0.0015223046600132005,12800,0.8169258592575221,1.0095455988261957,0.6057548220553317,4.897791470169334,768,2048,1536,17152,nan,nan
75,0.23787765300005503,0.3158827053790271,0.010349172719435177,0.22258493828654907,0.04061820329745883,0.0560529735937409,0.9101621829618073,0.9066161514475071,1.147531605933839,1.0356900596568464,0.08565220483707103,0.36644333118137096,4,0.036581245577161164,0.00695084067785705,0.057156138419335464,0.7704953028729484,0.9778726290469988,0.0021034671680110802,19200,0.735412723185503,0.9684993938556475,0.46426324824617177,4.990789400869615,1024,3072,2048,25344,nan,nan
100,0.3153330370000731,0.1875584391487187,0.04427814425796117,0.11851427530503766,0.01369517866215669,0.02513333887599115,0.930997242608554,0.8825929892122438,1.155433823920676,1.030975944258526,0.05747455526716738,0.42391788644853834,5,0.039310954558385576,0.01557029453002004,0.04487466663084177,0.6719623898881297,0.9676716390594946,0.002916671359062481,25600,0.7030907696499427,0.9711786136107092,0.33482088990440834,4.238625761604307,1280,4096,2560,33536,nan,nan
125,0.4000251740000067,0.1696519242228277,0.0707080141171392,0.085841982159927,0.006534330014338343,0.019325506482367395,0.9722268406223714,0.8577779586075491,1.1462527723515872,1.0237424284184922,0.08245919602763485,0.5063770824761732,6,0.03327498366460854,0.01733972716426903,0.1314283454005117,0.622519882188655,0.9607708763404941,0.0033389442176451857,32000,0.6484896538393847,1.103430872633732,0.29518110063689973,4.638353498129242,1536,5120,3072,41728,nan,nan
150,0.4908760790000315,0.16733383609770902,0.06762660011554707,0.08431052132260614,0.007205061657384035,0.020281876501619965,1.0079213489404653,0.8339350143601947,1.1401213991921255,1.018022237507214,0.07138901663618802,0.5777660991123612,7,0.037309261623270876,0.01608189633928032,0.08306948240040513,0.6069093950627275,0.9588544712116543,0.003542569515283013,38400,0.5897458150883146,1.0385536599468006,0.275665021049554,4.720608799476582,1792,6144,3584,49920,nan,nan
175,0.5865772770000603,0.16526951653328883,0.06402962963809346,0.08685937782523295,0.006099959799946195,0.02086084315823688,1.0409986887283296,0.8121073703960956,1.1320733489982273,1.0148205918773472,0.06615467957572851,0.6439207786880897,8,0.036035034609746705,0.020888936279093172,0.09692770717767195,0.5927751293841245,0.9574046945077258,0.0034107865503760293,44800,0.5972284199196207,0.987924819780268,0.275665021049554,4.720608799476582,2048,7168,4096,58112,nan,nan
200,0.7017644100000098,0.16006008025436225,0.05750378261185977,0.08872600595454604,0.005765477448313966,0.021511046935994267,1.0693601546004905,0.7920226385863772,1.124702036636877,1.013915170176255,0.05672293174432186,0.7006437104324116,9,0.028984349353180977,0.015071202565612046,0.12526155461520563,0.6039502005386437,0.9582871099243656,0.0032864481529756443,51200,0.5738191113150027,1.0249354542407747,0.275665021049554,4.720608799476582,2304,8192,4608,66304,0.5310058225149881,0.9439642013928086
225,0.7901429230000758,0.1587735999774602,0.05987488818589127,0.0869301583013521,0.004807649796500674,0.02014445250997572,1.0989470922349645,0.7731548615856098,1.1150661750197544,1.012831871159671,0.059173875268947906,0.7598175857013595,10,0.030295041255814635,0.014395444751095724,0.12348226821367896,0.6213188292636083,0.9613014422057566,0.003270825198381077,57600,0.5983367971281043,0.9928941713223969,0.275665021049554,4.720608799476582,2560,9216,5120,74496,0.5310058225149881,0.9439642013928086
250,0.8713100680000707,0.15643495982211833,0.0552310076549445,0.08902044400324503,0.004996775482495978,0.02131047440273276,1.1234689083882599,0.7554682999880614,1.1075561691010283,1.0135066225226501,0.05039313503254883,0.8102107207339083,11,0.024920054512365737,0.014523862074186475,0.15095148719997634,0.6145981731693,0.9600521247428144,0.003437283734664341,64000,0.5811756332242831,0.99491796034014,0.275665021049554,4.921200343163624,2816,10240,5632,82688,0.5310058225149881,0.9439642013928086
275,0.9493339279999873,0.15461508617682673,0.054880518114321875,0.08775481392033717,0.005066553960361861,0.021037378776027536,1.1460850051583455,0.7384778880266631,1.101439296551419,1.0139978102635723,0.04621456902201537,0.8564252897559237,12,0.023003309767324433,0.019076954673246216,0.16655849870633957,0.6140795566115601,0.9599087499206644,0.0036171814059301,70400,0.5853476266317581,1.015720707836382,0.2848574045890821,4.921200343163624,3072,11264,6144,90880,0.5310058225149881,0.9439642013928086
300,1.026516225000023,0.15097233154120804,0.05087819814715537,0.0899578089551524,0.004515138085580935,0.021313604645585207,1.1660904010875468,0.7230317088138627,1.0946839708135014,1.0161939192850888,0.044403009901435864,0.9008282996573596,13,0.02603562600845509,0.016902969003535488,0.16617416117007372,0.6598415612410015,0.9660845099284402,0.003190298280494161,76800,0.6040430592718329,1.0627150816569304,0.30200802233357416,4.921200343163624,3328,12288,6656,99072,0.5310058225149881,0.9439642013928086
325,1.1063519550000365,0.14719407533995865,0.04849343189022018,0.09106164745802238,0.0044787668521988995,0.020000829634665644,1.1840505353842905,0.7087646776330119,1.089502215510753,1.0176825714719446,0.03889757296719876,0.9397258726245583,14,0.024185015882180402,0.023857317584594293,0.134227859820252,0.6633301718930744,0.9668595431212479,0.0032619363840703033,83200,0.6302576800222424,0.9730866866006599,0.2993812217703117,4.921200343163624,3584,13312,7168,107264,0.5310058225149881,0.9439642013928086
350,1.1849545410000246,0.14642301112591669,0.05005224119412498,0.08876366413446088,0.004719342733122554,0.01916832493127674,1.2011867503063218,0.6947058387454466,1.0862999130568889,1.0178074978913427,0.03452228268285884,0.9742481553074172,15,0.040632837916637715,0.01517081128312484,0.09262401498364746,0.6871653954973099,0.9690168248877308,0.0025644195038300975,89600,0.6609314091041008,0.9739082292529107,0.30200802233357416,4.135529841479989,3840,14336,7680,115456,0.5310058225149881,0.9439642013928086
375,1.2591134269999884,0.1386652140198062,0.0435450956279756,0.08996588868576894,0.005155944567110831,0.018567794556544184,1.2131936429140948,0.6817078084930537,1.087165855141894,1.0179326934509574,0.025996060504785534,1.0002442158122027,16,0.02076102309617199,0.03035166741715467,0.1692184990119052,0.6666995770431638,0.9665855285041113,0.002853468219710514,96000,0.6467025462346281,1.0238550859198527,0.30200802233357416,4.382302465676588,4096,15360,8192,123648,0.5310058225149881,0.9439642013928086
