step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0452092610003092,0.941925738222108,0.01757701017799832,0.8068653852612028,0.11763868824038194,nan,1.0,0.9998274959031612,0.9998626483076126,nan,0.0003098557892261544,0.0003098557892261544,1,0.02820672531278675,0.0043748964515640905,0.013865801118843134,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999921926481291,1.005647043447473,1.0017517298918763,1.009,0.12609646061356794,1,0,0,0,1024,1536,nan,nan
50,1.0966943670000546,0.7608048436527741,0.006461054672177474,0.6565714721039979,0.10438011472018244,nan,1.0,0.9911331007887141,0.9924694011159196,nan,0.0003469753782135987,0.01639749809536628,50,0.02820672531278675,0.0043748964515640905,0.013865801118843134,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9879804207548611,1.2550308710428915,1.146379738095652,1.3718329643767235,0.0540429917781547,50,0,0,0,1024,26624,nan,nan
100,2.14339501700033,0.684625176886234,0.031192089840558667,0.5685079632076939,0.0967846762066524,nan,1.0,0.981853122960901,0.9840583414124576,nan,0.0003615656750901586,0.03408853562664138,100,0.051395194754429656,0.028948417987960003,0.7810794469063995,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9718262992080265,1.4833166666553892,1.237429507706642,1.6625757090939943,0.09350901050236599,100,0,0,0,2048,53248,nan,nan
150,3.2555483090000052,0.5444685121975632,0.2371479022014782,0.2907592022666806,0.024848681338864642,nan,1.0,0.9734370750325443,0.9773083034723745,nan,0.00023184344026994097,0.0492546214950812,150,0.051395194754429656,0.028948417987960003,0.7810794469063995,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9837530541738567,1.5965920048603963,1.338555838931233,1.9650164191102077,0.21275104738829706,150,0,0,0,2048,78848,nan,nan
200,4.399046313000326,0.6744538824354288,0.2846374555563793,0.3751604599433356,0.02771461537415528,nan,1.0,0.967002897303175,0.9754844076047852,nan,0.00012610050696926223,0.05758373278876261,200,0.13885969119998215,0.10789121764467724,1.2635568986807377,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9707493085908797,1.72224748692135,1.4071109943815543,2.357115375820947,0.21578513861979148,200,0,0,0,3072,105472,nan,nan
250,5.308636640000259,0.799601481027264,0.3301143127314612,0.4407448019146514,0.04659107445771498,nan,1.0,0.9617932383918116,0.9783375568923979,nan,0.00019632509360478778,0.0656465409877387,250,0.13885969119998215,0.10789121764467724,1.2635568986807377,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9410772550196759,1.8630124115414812,1.4629232987112686,2.7121986643650686,0.2206972292424782,250,0,0,0,3072,131072,nan,nan
300,6.3304071500001555,0.8509480527083156,0.35655688583873746,0.47392651946201003,0.04116763385445585,nan,1.0,0.9575223364607872,0.9861129932098738,nan,0.0002949975065857924,0.07769287923623902,300,0.13728826773289787,0.08521593228654561,1.7148836296184666,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9154241814627601,2.016712934195377,1.5706009668157561,2.9513086686373713,0.21090486927014318,300,0,0,0,4096,157696,nan,nan
350,7.383019531000173,0.8365976194512452,0.38385279293734853,0.4550567892319198,0.0184609348492923,nan,1.0,0.9542806809216606,1.0017327929817517,nan,0.00046946089710464545,0.09655433454724349,350,0.13728826773289787,0.08521593228654561,1.7148836296184666,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9035900176022597,2.1167523185672215,1.6150558258339942,3.034100673646133,0.18381013932026286,350,0,0,0,4096,183296,nan,nan
400,8.478511730000264,0.8930614907456365,0.406362888628378,0.4977616602391767,0.01246276076267127,nan,1.0,0.9519820414158705,1.0301441958725666,nan,0.0007480777027085717,0.1272643769438485,400,0.1295319659797316,0.1557924234631628,1.8614276925044584,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.8957895481470505,2.187314351676418,1.6556737602477103,3.1582908974875745,0.18024032392256129,400,0,0,0,5120,209920,nan,nan
450,9.490013768000154,0.9356028546489403,0.4534630966287433,0.49905153118106316,0.00735957456243555,nan,1.0,0.9502979052918565,1.0723627078148976,nan,0.0010030818868839164,0.17116702501019354,450,0.1295319659797316,0.1557924234631628,1.8614276925044584,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.8854929615574678,2.248330500709371,1.703981739761745,3.269613069106863,0.17666432200166865,450,0,0,0,5120,235520,nan,nan
500,11.38411276800025,0.9627700087528985,0.44873339026201203,0.536556287774562,0.004335917382341424,nan,1.0,0.9489305240421051,1.125939155290958,nan,0.0011588290852592165,0.22611085373600526,500,0.17553622064788116,0.16307952625964173,1.889260426545053,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.8734306484851287,2.299185260770422,1.7217554857947845,3.3724496552178618,0.15792418177290207,500,0,0,0,6144,262144,0.49039255191833053,1.3038897710998654
550,12.276080911999998,0.9233922739578637,0.4614499049155777,0.4796700887280615,0.00619273057116546,nan,1.0,0.9477136138350643,1.1872784906005078,nan,0.0013106371780298165,0.28866709925259604,550,0.17553622064788116,0.16307952625964173,1.889260426545053,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.8603814870185136,2.3420075003751553,1.738348703041779,3.460483264968338,0.1486146699515044,550,0,0,0,6144,287744,0.49039255191833053,1.3038897710998654
600,13.239344000000074,0.8563250383546763,0.3709231233890716,0.5088677710804783,0.0029867584288522874,nan,1.0,0.9465310013383944,1.253129151593574,nan,0.0013119278441633409,0.3557003727423321,600,0.4014719791995779,0.32488562187671954,0.7840048429354606,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.8505888552923715,2.3761270027785075,1.769426159191305,3.660300803489083,0.1324903776337568,600,0,0,0,7168,314368,0.49039255191833053,1.3038897710998654
650,14.041687788000218,0.8025397048474856,0.38819280848890647,0.43558944588074416,0.001917725098716181,nan,1.0,0.9454101819860135,1.3225039704470263,nan,0.001537705108188292,0.4261960109481653,650,0.4014719791995779,0.32488562187671954,0.7840048429354606,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.8396587946229807,2.4156666722041917,1.7896451609825275,3.88199026227709,0.13356562779233322,650,0,0,0,7168,339968,0.49039255191833053,1.3038897710998654
700,14.921187798000119,0.7446662203488386,0.400302211468358,0.35916431641424085,0.0036783272794689683,nan,1.0,0.9444060971096322,1.4047250834635718,nan,0.001676011040472658,0.5094212088410921,700,0.524155469584164,0.4785251887021636,0.09052653253447832,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.8286791064909993,2.454274723842865,1.8044819151909042,4.117132757132676,0.12624308288218186,700,0,0,0,8192,366592,0.49039255191833053,1.3038897710998654
750,15.92840883100007,0.6050206699472045,0.27653123880311115,0.3393671698061927,0.005574234468674811,nan,1.0,0.943487816996277,1.4891086821141728,nan,0.00141451803493442,0.5947230876050482,750,0.524155469584164,0.4785251887021636,0.09052653253447832,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.8276081966377792,2.4707171676150446,1.818714280901329,4.199975086323418,0.11204435267105006,750,0,0,0,8192,392192,0.49039255191833053,1.3038897710998654
800,16.81962396300014,0.4775113104095963,0.2794786735149408,0.20587034817767336,0.002429783165083307,nan,1.0,0.9435519397534055,1.557040392850516,nan,0.0014474023910671097,0.6630559800818289,800,0.44332480091483717,0.3884044973184001,0.21181653129842165,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.8291921902124086,2.48555812124901,1.8361317522501,4.230909697538187,0.10756830186220966,800,0,0,0,9216,418816,0.49039255191833053,1.3038897710998654
850,17.52405170300017,0.44677776317968915,0.26651108316460437,0.18867959062385237,0.001079656866436056,nan,1.0,0.945998466878459,1.6450379827880093,nan,0.002258475277684857,0.7535000971443756,850,0.44332480091483717,0.3884044973184001,0.21181653129842165,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.8299446952803453,2.496903684091065,1.853324949201332,4.235133826498664,0.0908646157455294,850,0,0,0,9216,444416,0.49039255191833053,1.3038897710998654
