step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016843757000060577,4.308628289347309,3.9753426597278567,0.47858120225329825,0.032446241714804286,nan,0.9549681485805828,0.9995833352976667,1.0454485161217506,nan,0.0908970322435011,0.0908970322435011,1,0.002801517391685323,0.0053250889902528445,0.12146541680308573,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1507011900002908,1.5256936981725135,0.48469497753192153,0.15519696420635398,0.8284036368542038,nan,0.9120743911870848,0.9596300399876341,1.1282955688252814,nan,0.16569410540706142,0.2565911376505625,2,0.043525942446921095,0.04924823663402436,0.16706629948364246,0.8086382634617783,0.9826878557082013,0.002496956617572278,6400,512,1024,1024,8960,nan,nan
50,0.25663034100034565,1.4943514513887095,0.7594855725735531,0.15970540095613842,0.5691627322340449,nan,0.871336521262208,0.9255469568680887,1.2031165218697035,nan,0.1496419060888443,0.40623304373940683,3,0.026013113811601953,0.05169217358502374,0.09553399151017343,0.8079518682748534,0.982483465495531,0.002520500625956942,12800,768,2048,1536,17152,nan,nan
75,0.34903308899993135,1.588708457985062,0.95460079458168,0.1638963047223271,0.5088690816372168,nan,0.8326440502082515,0.8958232833983065,1.2715326663934423,nan,0.13683228904747746,0.5430653327868843,4,0.07209841524185687,0.08988097626284636,0.289483944607973,0.7974298438099828,0.9813823927232064,0.002353930740849071,19200,1024,3072,2048,25344,nan,nan
100,0.47532585299995844,1.6107038177643247,0.801139260139093,0.15381681467092384,0.628228203322387,nan,0.795883929897173,0.8675970549416542,1.3365190151611732,nan,0.1299726975354617,0.673038030322346,5,0.07485502782159864,0.10087849561562101,0.2882257264602267,0.810323324163641,0.982812230434636,0.0023166182045193323,25600,1280,4096,2560,33536,nan,nan
125,0.5952587680003489,1.567922542265514,1.0612882076470391,0.16769209406388502,0.4439400649672607,nan,0.7609766972324401,0.8459255013932545,1.3930978013743058,nan,0.11315757242626523,0.7861956027486112,6,0.06439426161877643,0.09736956549158314,0.2552586996002011,0.8052208162833864,0.9820338229319203,0.002312464943289556,32000,1536,5120,3072,41728,nan,nan
150,0.7203784210005324,1.5246945387319764,1.3167466247814372,0.1893390091958289,0.2838806526866154,nan,0.7278347821848414,0.8324712396321859,1.4396939781829732,nan,0.09319235361733458,0.8793879563659458,7,0.042171363097370046,0.09622936803327595,0.17450820818664833,0.826871257115606,0.9840910506825081,0.001998809163643649,38400,1792,6144,3584,49920,nan,nan
175,0.8185550340003829,1.333481447161465,1.269622200324982,0.20151459800326554,0.19146042147300246,nan,0.6963631969855391,0.826323222838832,1.4773135801756294,nan,0.07523920398531259,0.9546271603512584,8,0.03132957005948706,0.07379045789809618,0.12679114208229195,0.8585498494526674,0.9869833092989766,0.002002801218994197,44800,2048,7168,4096,58112,nan,nan
200,0.9175572310005009,1.1000410717209828,1.0003531971529709,0.17334021358112278,0.1923944186971726,nan,0.6664612510378745,0.8195252728787994,1.5140134760833268,nan,0.07339979181539458,1.028026952166653,9,0.02551560211529623,0.07636112168677281,0.06931066971972204,0.8476985257880855,0.9863162502160833,0.0020708053896711246,51200,2304,8192,4608,66304,0.5920566820904415,0.673802979246194
225,1.0234178460004841,0.7778300047645788,0.7800475821233206,0.16150573712912136,0.09566778591600389,nan,0.6380697099931992,0.8223923729050074,1.539537917101794,nan,0.056783082089350456,1.0848100342560034,10,0.033389549221399265,0.09061465927349202,0.1264421677864135,0.8512453518778372,0.9866658232930625,0.0022918967233922184,57600,2560,9216,5120,74496,0.5920566820904415,0.673802979246194
250,1.1486242629998742,0.3532523822138538,0.33734380937079506,0.10219752633262556,0.03988338079054764,nan,0.6110969784474936,0.8316742575589049,1.5572287639936022,nan,0.05394546309141135,1.1387554973474148,11,0.040769043835962,0.0938094184892026,0.1564820413643499,0.8224126429615028,0.9839125909357959,0.002963835256414165,64000,2816,10240,5632,82688,0.5920566820904415,0.673802979246194
275,1.251501411999925,0.14833998310102142,0.1421595699073255,0.057300524617194544,0.010393000544559057,nan,0.5854847168393034,0.8530330625240005,1.5614822206366967,nan,0.05122452321638027,1.189980020563795,12,0.05974111394770405,0.08558032598012054,0.26931210787894344,0.7868167225167397,0.9797890604682558,0.0027551200192112114,70400,3072,11264,6144,90880,0.5920566820904415,0.673802979246194
300,1.3473181650006154,0.10730574792256936,0.1220942336436674,0.03198583906673953,0.006998760171744565,nan,0.5611739354413214,0.8692847891061536,1.5695412754525258,nan,0.04862156279596408,1.238601583359759,13,0.14106433265083468,0.10196187934410651,0.572221937777493,0.780756549244944,0.9792207571663761,0.0026773672181070315,76800,3328,12288,6656,99072,0.5920566820904415,0.673802979246194
325,1.4406971380003597,0.09726584545058047,0.1204061768708519,0.023673558683083806,0.007383521077160038,nan,0.538084776266742,0.8778071671288687,1.58410805660439,nan,0.04617831834915875,1.2847799017089176,14,0.23344848742413435,0.10875856404376451,1.0063236165852187,0.7978128569363463,0.9815359317205218,0.00277627547391022,83200,3584,13312,7168,107264,0.5920566820904415,0.673802979246194
350,1.5411708130004627,0.08973148000100085,0.11383247321165246,0.020551728042185958,0.008026800058134803,nan,0.5161475143840479,0.8814218041600698,1.6024306814558829,nan,0.04387452376538803,1.3286544254743058,15,0.2532356309461422,0.11967738830603203,1.183238068909618,0.7813574671245114,0.9798585309003291,0.0031673238387135315,89600,3840,14336,7680,115456,0.5920566820904415,0.673802979246194
375,1.6365500600004452,0.08188728468355219,0.10857226622048452,0.01934364427036484,0.006779568105333903,nan,0.4953141556240867,0.885796608183781,1.6188892361921328,nan,0.0416667175199224,1.3703211429942281,16,0.24406563680852075,0.12939032950985088,1.0457511987565054,0.7774707761624379,0.9799146564281087,0.0030526709668393702,96000,4096,15360,8192,123648,0.5920566820904415,0.673802979246194
400,1.76287868000054,0.0685045903526614,0.09039142435551352,0.017975607370219134,0.005823642324173605,nan,0.4755200121892662,0.8903902041176159,1.6340897836931185,nan,0.039588286869641165,1.4099094298638692,17,0.05152220943810425,0.11126046074875631,0.0480034395443651,0.7919192273427349,0.9812986184807659,0.002763701951890526,102400,4352,16384,8704,131840,0.17881574959437074,0.2638334643474953
425,1.8710548600001857,0.0644956085661295,0.08999757463424606,0.015924651101079518,0.005558681097192395,nan,0.4567210543111632,0.8927813595805065,1.6504975861083309,nan,0.03759791575620591,1.447507345620075,18,0.17090931891716812,0.140258783705748,0.5782697623561622,0.7673808103435608,0.9790971482551998,0.0034405566839968756,108800,4608,17408,9216,140032,0.17881574959437074,0.2638334643474953
450,1.9815938350002398,0.0522678795981844,0.07151784123065968,0.016223573089180005,0.0037750777026827826,nan,0.4388649806291783,0.9007289265517028,1.6604060928191198,nan,0.035712147363970104,1.4832194929840452,19,0.08789400311129072,0.13214067027915788,0.2140489785921581,0.7856738071136566,0.9807601351305854,0.0029958955928091084,115200,4864,18432,9728,148224,0.17881574959437074,0.2638334643474953
475,2.0835299740001574,0.041215138789482506,0.057749648882268474,0.012645477497066895,0.0032257650464507276,nan,0.421901111983517,0.905989060162921,1.6721098278535627,nan,0.033927737291322424,1.5171472302753677,20,0.1834205952146416,0.12479965524151175,0.664042101305761,0.7482832930998959,0.9768720119641915,0.0034889185844880167,121600,5120,19456,10240,156416,0.17881574959437074,0.2638334643474953
500,2.2193312139997943,0.03452509279848853,0.051359319346486514,0.010393733978121152,0.002503388819161684,nan,0.405795169507925,0.9111674567286479,1.6830373737634277,nan,0.03221188495118382,1.5493591152265516,21,0.06404734988139664,0.13329482222285108,0.16441580343191667,0.7247838522522337,0.9740624795770727,0.0034594861543844934,128000,5376,20480,10752,164608,0.17881574959437074,0.2638334643474953
525,2.3338244110000232,0.025004423539342204,0.03452408245457211,0.00796848146429393,0.002510053358876576,nan,0.3904736779091374,0.9111831613372177,1.6983431607536454,nan,0.03064298319757519,1.5800020984241268,22,0.05856862189147617,0.13718732059008365,0.19589611130631573,0.717225783743397,0.9739691961114854,0.004422731743402256,134400,5632,21504,11264,172800,0.17881574959437074,0.2638334643474953
550,2.4423265710001942,0.01887738628330297,0.026120043170191377,0.007328140372764001,0.0013621904654955068,nan,0.37592946669839916,0.9191509496688481,1.704919583632753,nan,0.029088422421476356,1.6090905208456032,23,0.0598642733978324,0.12971697887599215,0.21087622399149994,0.7424545645950773,0.9770424668175507,0.003888302704258522,140800,5888,22528,11776,180992,0.17881574959437074,0.2638334643474953
575,2.535024706000513,0.013742606394520905,0.018952327967889884,0.004671440230910117,0.0015079101265541013,nan,0.36209790709646805,0.9174209595787716,1.7204811333247605,nan,0.031123099384015085,1.6402136202296183,24,0.049288277839641,0.0973495214515478,0.0032671290677477624,0.7599591588180644,0.9794293922577529,0.004851310798144043,147200,6144,23552,12288,189184,0.17881574959437074,0.2638334643474953
600,2.6413397420001274,0.011723082005635776,0.019147323176733542,0.004021213051347828,0.0007668414985897585,nan,0.34907719625060835,0.923788341677372,1.72713446207202,nan,0.02604142169171958,1.6662550419213378,25,0.05111585194567416,0.119844162765649,0.07662587267301789,0.7420298036594216,0.9774889012444187,0.0051827207009904,153600,6400,24576,12800,197376,0.06628723175222241,0.11489573465297165
