step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.023867904000326234,86.17166167386598,86.16638805832525,nan,0.005273615540733724,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0008267610827111371,7.415672610171169e-06,0.001078734515761222,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.42791406200012716,25.59844388424059,23.14460287960064,nan,2.45384100463995,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11504939778857937,0.04736809127914187,0.1306460248642477,0.7832351227982427,0.9819431806954297,0.0013809995708848988,25600,1.0,1.0,1.0,1.0,0,0,4096,3072,32768,nan,nan
100,0.839566060999914,11.44786853535526,9.737853967785655,nan,1.7100145675696052,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10367534981480792,0.0368335557448716,0.4074757634488809,0.7710070294622566,0.9811852054848921,0.0016450568758335396,51200,1.0,1.0,1.0,1.0,0,0,8192,5120,64512,nan,nan
150,1.2876573270000335,5.826302996614093,5.000567065264919,nan,0.8257359313491734,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.028404343962131567,0.0549638910973118,0.051393679887536375,0.7445723360182633,0.9781015576955169,0.0016553743625563576,76800,1.0,1.0,1.0,1.0,0,0,12288,7168,96256,nan,nan
200,1.6936325390001912,1.551660807212663,1.4070978707384854,nan,0.14456293647417753,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0252823229813553,0.058007076187822616,0.07122860555844135,0.782429362980241,0.9824229351571862,0.0016048373191015837,102400,1.0,1.0,1.0,1.0,0,0,16384,9216,128000,nan,nan
250,2.0966113909998967,0.5537446504598763,0.46200503118925734,nan,0.09173961927061892,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0390176493048047,0.09464992517879728,0.4866966462709319,0.7399586193841312,0.977986386022944,0.001938365053963048,128000,1.0,1.0,1.0,1.0,0,0,20480,11264,159744,nan,nan
300,2.5103154970001924,0.18688619514312282,0.13332596428644708,nan,0.05356023085667573,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.015154359642248788,0.09983919982330666,0.3141331305511959,0.7480917989905649,0.9786571499836724,0.0019143954556122495,153600,1.0,1.0,1.0,1.0,0,0,24576,13312,191488,nan,nan
350,2.9170377840000583,0.10340663889266806,0.07457259311320577,nan,0.02883404577946229,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.006096473292420995,0.11363771124570493,0.3434926550997486,0.6987686570756064,0.9751787322042801,0.0024060599741732584,179200,1.0,1.0,1.0,1.0,0,0,28672,15360,223232,nan,nan
400,3.3084839100001773,0.0663224677098066,0.0469604635246951,nan,0.019362004185111498,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08559421470737952,0.06041419685871763,0.8323794457914081,0.7105224324512459,0.9763876034648946,0.0025802098506285233,204800,1.0,1.0,1.0,1.0,0,0,32768,17408,254976,nan,nan
450,3.7101099649999014,0.05318807591771906,0.03643036202039958,nan,0.016757713897319483,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.023211320804978994,0.09619947097568404,0.4495998583645441,0.7086977924727319,0.9761799996948906,0.002100236301679954,230400,1.0,1.0,1.0,1.0,0,0,36864,19456,286720,nan,nan
500,4.113117173000319,0.04283511159812989,0.026585815212854077,nan,0.016249296385275808,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15308359480928305,0.08057028895436419,0.09843854024421027,0.730898225577309,0.9781791359442369,0.0021241144724329676,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.1514766347259748,0.3183266624850851
550,4.5572296539999115,0.03645031561453098,0.021347763527518777,nan,0.015102552087012201,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06322967584453172,0.07983781510747015,0.41145849684963115,0.7082715393610606,0.9756585425951294,0.0028346473085281336,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.1514766347259748,0.3183266624850851
600,5.045590543000344,0.030188947730978938,0.015635436501196434,nan,0.014553511229782504,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05031706388794995,0.04883031317320066,0.19351620303377315,0.7197199106623612,0.9767642988964595,0.002107534704297558,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.1514766347259748,0.3183266624850851
650,5.521764072000224,0.027907847805788578,0.014285941747766895,nan,0.013621906058021683,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1450103946713147,0.05512613399155383,0.22118664829064347,0.7026595524435401,0.976081704177928,0.0034022861129618777,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.1514766347259748,0.3183266624850851
700,5.9967136300001584,0.024669775080215683,0.011573452234606521,nan,0.013096322845609161,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06251966255650056,0.06847879068953674,0.17294344558773841,0.7188113117336118,0.9765104647295478,0.0022334426765093876,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.1514766347259748,0.3183266624850851
750,6.4017011870000715,0.023443886682942113,0.010821077343848812,nan,0.0126228093390933,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28712461026945857,0.11227563399395579,0.44623143850462704,0.7191462415667629,0.9767323477350084,0.0024551142314490366,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.1514766347259748,0.3183266624850851
800,6.82629404599993,0.02060442228350958,0.008483764491403522,nan,0.012120657792106058,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03382361528811412,0.04969109025994739,0.48253352047202186,0.7067932137184821,0.9754193219627599,0.002018055725523491,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.1514766347259748,0.3183266624850851
850,7.219475104000139,0.01936138873214986,0.00775719406523756,nan,0.011604194666912298,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17383801557801803,0.07867221854522011,0.25695072244877887,0.7276924467142021,0.9775177102916273,0.002741897815706283,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.1514766347259748,0.3183266624850851
900,7.615606204999949,0.0188579675535388,0.007505687771181829,nan,0.01135227978235697,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.042271545292565355,0.06327076819878413,0.09022475289940657,0.7069628835283766,0.9757711116918627,0.002245305827420911,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.1514766347259748,0.3183266624850851
950,8.031522421000318,0.017267560123893487,0.006063735954725274,nan,0.011203824169168212,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0766287530534967,0.06209988481246442,0.28511122818795354,0.726307152230119,0.9767873616409354,0.0021103567807632816,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.1514766347259748,0.3183266624850851
1000,8.442458274000273,0.01592262585881185,0.005044122061393794,nan,0.010878503797418056,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1669991966701473,0.053811052577549534,0.002599764653117743,0.7401986072260768,0.9788003313881188,0.001996707050157954,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.11957842191568308,0.311793082795079
1050,8.879448064999906,0.015618274221418184,0.004968369926225115,nan,0.010649904295193068,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12406425888652357,0.07352560106962171,0.21150324005393792,0.731113934582859,0.9778381240267727,0.0022067993652537077,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.11957842191568308,0.311793082795079
