step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8317612519999784,0.24832690982747999,0.0732158372887168,0.06457390844389205,0.006092111584507419,0.1044450525103637,1.0,1.0,1.0,1.0,0.0,0.0,0,0.028370905259291243,0.027246827102688203,0.22590766418687208,0.6417460798659034,0.9628698521278308,0.0029143832321999333,64000,0.3503592510924469,0.9999999999999998,0.23703885681562215,9.835269615742995,720896,0,10240,5632,79872,0.5236911809256549,0.8891214866828779
275,0.9146845390000635,0.24627298719150909,0.05986515256835742,0.07276947578816641,0.006425124663971817,0.10721323417101342,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03196302362504709,0.022809768427389715,0.033252128987525775,0.6610615368707182,0.9655867069267294,0.002677448160768243,70400,0.2694041329459838,1.0,0.22372511309792742,18.75593597685201,786432,0,11264,6144,87808,0.5236911809256549,0.8891214866828779
300,0.9939172190001955,0.24253564060157304,0.0596745845299382,0.07095692934740004,0.005998362518960114,0.1059057642052747,1.0,1.0,1.0,1.0,0.0,0.0,0,0.028976176245270775,0.022888495325075822,0.18085438575561938,0.6581066285927316,0.9652377003589985,0.002631171801706922,76800,0.32384572008987594,1.0,0.26051452236956935,13.1373675336585,851968,0,12288,6656,95744,0.5236911809256549,0.8891214866828779
325,1.074978602000101,0.2399272991061179,0.060292443709363236,0.06805666591033831,0.005825846402361756,0.10575234308405462,1.0,1.0,1.0,1.0,0.0,0.0,0,0.024152181183109307,0.021224193487628957,0.09577752735174297,0.6602933341429456,0.9658527768649284,0.002807754563674379,83200,0.4253298057625662,1.0,0.2771656277808466,8.88861817380545,917504,0,13312,7168,103680,0.5236911809256549,0.8891214866828779
350,1.1609633630000644,0.23851730985915492,0.059350712961868134,0.06699878582002612,0.006196624138022496,0.1059711869392382,1.0,1.0,1.0,1.0,0.0,0.0,0,0.038371066095069836,0.016755403016034825,0.2823514857035983,0.6510235486820962,0.963760818702629,0.002852198100774481,89600,0.46338465582360283,1.0,0.2740284844813314,6.72630409309547,983040,0,14336,7680,111616,0.5236911809256549,0.8891214866828779
375,1.247108627000216,0.24095086889466136,0.06596049121445094,0.06843417200000332,0.004588683305450393,0.1019675223747567,1.0,1.0,1.0,1.0,0.0,0.0,0,0.026078215788837483,0.02278925141979531,0.0778222337953963,0.6839753836962256,0.9688724148005691,0.002714420066327698,96000,0.4577197557640683,0.9999999999999998,0.30382014859644785,8.019174836753422,1048576,0,15360,8192,119552,0.5236911809256549,0.8891214866828779
400,1.3348110219999398,0.24122757195854658,0.0640727352789572,0.06822382396050519,0.005756444529799786,0.10317456818928442,1.0,1.0,1.0,1.0,0.0,0.0,0,0.026891396862113337,0.027360959646534427,0.13199211016340842,0.6728670632942749,0.9673160519144054,0.0027032437307990013,102400,0.4410657795286932,1.0,0.26959739710601577,7.331027433395964,1114112,0,16384,8704,127488,0.5100043703681553,0.906347106164628
425,1.4186093530001926,0.2400913770439627,0.060967077874261366,0.0687202898589844,0.0062855786569445985,0.10411843065377233,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03367311943903818,0.030005130458388596,0.053043135000839105,0.6817726246611046,0.9679419943947368,0.0024023608297053687,108800,0.38911797721521035,1.0,0.290296082376127,9.162308776153559,1179648,0,17408,9216,135424,0.5100043703681553,0.906347106164628
450,1.5056215110002995,0.23141079774775297,0.05221624870235296,0.06991680123828313,0.005531546123936753,0.10374620168318012,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03255372783345443,0.020755706879438934,0.17336830233591194,0.692017035576441,0.9692652906513937,0.002307786920569101,115200,0.36420629234903046,1.0,0.25892987716053045,7.977911921672859,1245184,0,18432,9728,143360,0.5100043703681553,0.906347106164628
475,1.5947318849998737,0.23032565656372045,0.05798369959896845,0.06406300366505398,0.00603379246919342,0.1022451608305046,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03101349649832004,0.027349411446100858,0.26589311495268686,0.6913485679075169,0.9696578190700511,0.0024103407363843237,121600,0.3784629997074213,1.0,0.28024844724619097,8.409146979993722,1310720,0,19456,10240,151296,0.5100043703681553,0.906347106164628
500,1.6799471790000098,0.22273113824909566,0.050508147807017414,0.06631780005417345,0.005484182347548904,0.10042100804035588,1.0,1.0,1.0,1.0,0.0,0.0,0,0.047304786643719565,0.018670640080026016,0.3048651662625237,0.6812287454452737,0.9686490872031708,0.002605088916286983,128000,0.4751184212738398,1.0,0.2569910064445359,5.887471701073238,1376256,0,20480,10752,159232,0.5100043703681553,0.906347106164628
525,1.7703631049998876,0.21911076013142944,0.053513832176922516,0.0589528313611347,0.00568322368326182,0.10096087291011041,1.0,1.0,1.0,1.0,0.0,0.0,0,0.051776194071626876,0.021621513503487025,0.3843347920263023,0.6537210624066068,0.9640068188529469,0.002565045860172503,134400,0.38475895480128725,0.9999999999999998,0.2701101871124362,7.925060144525441,1441792,0,21504,11264,167168,0.5100043703681553,0.906347106164628
550,1.8635656060000656,0.21514240171884352,0.05100106755905419,0.059191635646810264,0.005043857497065452,0.09990584101591361,1.0,1.0,1.0,1.0,0.0,0.0,0,0.048428038411204875,0.02480980961808539,0.3234969849573235,0.6523764876978189,0.9644005248079504,0.002857284678549915,140800,0.3998590622714746,1.0,0.2778889934411322,8.496705200925115,1507328,0,22528,11776,175104,0.5100043703681553,0.906347106164628
