step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011890950999713823,0.38992297871423176,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.00284562043589388,1.0136427577128673,0.9656374877030781,0.9649462258342648,1.05577352874979,0.13883257292531437,0.13883257292531437,1,0.014615771871976845,0.012855842463550763,0.05616761746569391,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,256,0,512,1024,nan,nan
25,0.09168587099975412,0.3524962253623535,0.007805785479875017,0.30660395739719415,0.052959865001444464,0.00953175135208225,1.0067671094585067,0.9287785955177735,0.9254963191074536,1.138957975916266,0.16636889433295243,0.3052014672582668,2,0.020473648240128317,0.02305804418904558,0.19834698002670112,0.7373569524173981,0.9736793782426428,0.0020011380352033736,6400,0.8232819415897141,1.0,0.49959795980326194,3.831990890706045,512,1024,1024,8960,nan,nan
50,0.1781000609998955,0.3023590147462645,0.014318702657714594,0.2632989731119349,0.04056012622143393,0.014248579545526639,1.0078895956192526,0.891330413605874,0.8858403570802325,1.2149396336946408,0.15420828787824137,0.45940975513650817,3,0.02237390259234094,0.024370918436835483,0.07067583382267402,0.8721570244252103,0.9879699102816487,0.0016523290481787764,12800,0.8540469003274512,1.0,0.5024034959122976,3.059458162750246,768,2048,1536,17152,nan,nan
75,0.2646799369999826,0.1769341626538305,0.020240877527577698,0.15592469387232366,0.02369548608026357,0.0007840060467991786,1.0727319004979996,0.8599915533366461,0.8513832632389272,1.2158932829264268,0.13159190822106615,0.5910016633575743,4,0.05205283374384882,0.03642197704882849,0.017273546062730075,0.815551417248683,0.9828527323572811,0.001954985792505446,19200,0.8320743259248081,0.9999999999999999,0.4966997574494789,2.844928889862739,1024,3072,2048,25344,nan,nan
100,0.34830322899961175,0.15559296349710433,0.0646806786972223,0.08995224926053354,0.004473185869403632,2.9782292185240525e-06,1.1993273298293015,0.8268391156294952,0.8137745179190393,1.1600590366221641,0.2531908586626034,0.8441925220201777,5,0.03535417931738607,0.062407948284571364,0.024461205496458527,0.658058229530994,0.9652358624190467,0.0030291648197412627,25600,0.80667820034992,0.9999999999999998,0.504295397931759,2.775900901887857,1280,4096,2560,33536,nan,nan
125,0.4288091219996204,0.15251293290094345,0.043859920699476355,0.11479488042528968,0.005385857499031764,0.00014592431634180585,1.2906809444864344,0.7974714621736257,0.778472299056868,1.133375294283072,0.18270722931426597,1.0268997513344438,6,0.09274719953639743,0.08892243489291599,0.31469832366296746,0.5981373497179464,0.9565386746373035,0.0034265938613019485,32000,0.8243835759548214,1.0,0.5243276445903499,3.014687232647691,1536,5120,3072,41728,nan,nan
150,0.5111009369998101,0.1472676199950876,0.03682789488437303,0.11997325244607143,0.005883553901224683,0.0002663607390666204,1.3630197618369368,0.7700519074360194,0.7454903298834831,1.1214380008435605,0.14467763470100514,1.171577386035449,7,0.0835889178374211,0.08783104502598728,0.28398564384065367,0.6616599660764739,0.9659338793797174,0.0031230080928700736,38400,0.7996426058624583,1.0,0.5188656912543719,3.680679133989769,1792,6144,3584,49920,nan,nan
175,0.5949167969997688,0.14231450770891158,0.031695723994276816,0.12418439055169714,0.005862188410790419,0.00019966141987716598,1.4306381830797947,0.7453198801044161,0.714894401207407,1.1091475356083818,0.135236842485716,1.306814228521165,8,0.07034571415682639,0.0768704355575078,0.1795975392480981,0.6758553178660354,0.9685403362357524,0.0033227994903099146,44800,0.8276411002515602,0.9999999999999999,0.5157575813997807,2.802947206895673,2048,7168,4096,58112,nan,nan
200,0.6820314569999937,0.1420054459004429,0.03191091579063906,0.12524480129468846,0.005897234151634783,0.00043857691471235245,1.4798412006505157,0.7206010810825302,0.6854385823705003,1.1141191358964533,0.10834923571758515,1.4151634642387503,9,0.08205201175643131,0.07944251127238883,0.3060873488532929,0.7023708377027674,0.9711791614203773,0.002779604711846598,51200,0.8203197947913046,1.0,0.5201787494326849,3.3697560616126068,2304,8192,4608,66304,0.6387795497940683,1.001018179142348
225,0.7621921169998132,0.13822974621006537,0.026598227118109725,0.1341121450654761,0.005651063809194683,0.0008336244467208264,1.508672242314564,0.6967299129691481,0.6571490015820552,1.1374488431342318,0.10432149780365385,1.5194849620424042,10,0.0703384714927251,0.07540381507392686,0.2792370439329078,0.7388522722665571,0.9751312172109865,0.002302690156116038,57600,0.836728176029102,1.0,0.5228014698106943,2.5532241605055654,2560,9216,5120,74496,0.6387795497940683,1.001018179142348
250,0.8461579729996629,0.12573955797438324,0.018950649736132967,0.13576837892572755,0.0066500126975096024,0.000754140586883906,1.5297830394294247,0.6752071085573029,0.631579349212125,1.1634305028011465,0.09418491356355085,1.613669875605955,11,0.052418572827844734,0.056066581853855275,0.11030717820942001,0.7854200839414575,0.9806261565172532,0.002305737403444424,64000,0.845648986859814,1.0,0.5009482280058706,2.8710753259318165,2816,10240,5632,82688,0.6387795497940683,1.001018179142348
275,0.9258919789999709,0.12707409521027882,0.026940293004393392,0.12220420767569917,0.007160486062639175,0.0003867897467342195,1.5699596061077965,0.6544280072237859,0.6079809982174273,1.1676313884509895,0.08875490465642943,1.7024247802623846,12,0.023850574798321353,0.056914761630800566,0.06328925215428817,0.7233722942471976,0.9738975588300043,0.0025129734394336673,70400,0.8312601220167563,1.0,0.5014922878222423,3.1754045329137646,3072,11264,6144,90880,0.6387795497940683,1.001018179142348
300,1.008980772999621,0.1223866059619695,0.024639753894359084,0.12296530215487486,0.007019847526890143,0.001300443946110032,1.581639890307947,0.6323046515307245,0.5841851743278801,1.2018702838334478,0.09183835916521754,1.7942631394276023,13,0.034882252148820576,0.053072196133650544,0.10565682143751856,0.7525664353490545,0.9760799681128446,0.0022981200529604536,76800,0.8130364798361962,0.9999999999999999,0.505320637780609,3.613424317274095,3328,12288,6656,99072,0.6387795497940683,1.001018179142348
325,1.0923762659999738,0.11604120878919157,0.019446484796632458,0.13074446146273738,0.006699574087039228,0.0009028342313198138,1.5943162315503172,0.6130905961018056,0.5625141404407946,1.2300790319070822,0.08177017863200897,1.8760333180596112,14,0.04339291265828586,0.05196026197806887,0.02947996920922936,0.7459499505868151,0.9762298198165476,0.0026260445216463755,83200,0.7892264875696506,1.0,0.5043290068286276,3.6142589293591088,3584,13312,7168,107264,0.6387795497940683,1.001018179142348
350,1.1849687959997937,0.1142462382341549,0.020199964188979937,0.12970445868314787,0.006666898178691897,0.0006183535770751223,1.6142430007566617,0.5955820757559775,0.5426058395664842,1.2475690839208764,0.07483364244027713,1.9508669604998883,15,0.06021197230273114,0.05734839131776805,0.19745916675507397,0.7162703937031341,0.9725745159778318,0.0026848290287050233,89600,0.7877854061024825,1.0,0.5081223705709905,3.7206639181927077,3840,14336,7680,115456,0.6387795497940683,1.001018179142348
375,1.27253215599967,0.11056096798551932,0.01828308541659907,0.1331455875366491,0.004928841940433093,0.0011517587964654894,1.618641991848366,0.5776998235420018,0.521999783761985,1.281658400847647,0.07697661603695005,2.0278435765368386,16,0.04313434618727122,0.04844439287653462,0.12633983293973705,0.7174075878835231,0.9726511989550458,0.0027033275982522153,96000,0.7832904309027032,1.0,0.5124085269887028,3.757495144471111,4096,15360,8192,123648,0.6387795497940683,1.001018179142348
