step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9358731940001235,146.74771593185974,240.6090613598352,nan,0.005503691197133974,nan,0.6098692387231985,nan,1.3901307612768017,nan,0.0541712116729145,0.7802615225536031,11,0.00012419534407293167,4.3929442684358645e-06,0.37133922831889477,0.7425149461668386,0.9749231283726307,0.0023437245841590806,64000,0.8380804402779273,1.0000000000000002,0.5179255165574327,3.7764065862237333,2816,10240,5632,82688,1.0191845578885803,1.0418735573654883
275,1.0265053839998473,132.39516603464068,226.626677336451,nan,0.009849144123672755,nan,0.5841378542022823,nan,1.4158621457977179,nan,0.051462769041832446,0.8317242915954356,12,6.909606468155052e-05,1.1082020397251782e-05,0.6874003604798115,0.7508539827930834,0.9760153022330863,0.0024878414597936677,70400,0.8426393098560085,1.0,0.5180660888163947,3.337295748969627,3072,11264,6144,90880,1.0191845578885803,1.0418735573654883
300,1.1219031219998215,129.11705723910538,230.6609156938957,nan,0.012324189802414011,nan,0.5596930291993982,nan,1.4403069708006018,nan,0.04888965000576795,0.8806139416012035,13,0.0003329053434097594,1.4668674056291038e-05,1.5245590911993503,0.7574296180357637,0.9767298947852592,0.00228323787836801,76800,0.8043089269815026,0.9999999999999998,0.5205980167481536,3.6926339731798086,3328,12288,6656,99072,1.0191845578885803,1.0418735573654883
325,1.2192409350000162,121.14425956261606,225.78776422819018,nan,0.01079147178068678,nan,0.5364704608283228,nan,1.4635295391716772,nan,0.04644513674215078,0.9270590783433543,14,0.0011082439260809262,1.5179810423933275e-05,2.351285926147886,0.7511351920805651,0.9758588287141027,0.002379875194687523,83200,0.7739090026279501,1.0,0.5067165986608104,4.5041780791246415,3584,13312,7168,107264,1.0191845578885803,1.0418735573654883
350,1.315055356999892,114.89647584948986,223.3233500495985,nan,0.01139623012316977,nan,0.5144090203165167,nan,1.4855909796834834,nan,0.04412288102361239,0.9711819593669667,15,2.126262019977881e-05,1.508130104194557e-05,0.12273089980678306,0.7490970821488432,0.9754662092465594,0.002276103225956257,89600,0.8481467992084284,1.0,0.530431838741755,3.105360819286977,3840,14336,7680,115456,1.0191845578885803,1.0418735573654883
375,1.4126244980002411,117.20018527423699,237.44484383024724,nan,0.021825940518117037,nan,0.4934506116319943,nan,1.5065493883680057,nan,0.04191681736904468,1.0130987767360113,16,2.77530389290021e-07,3.2535267974121964e-05,0.11688982945823508,0.7490154826837649,0.9754535462384382,0.0023932661848732797,96000,0.8339827427539537,1.0,0.5221371522666532,2.8559053714018416,4096,15360,8192,123648,1.0191845578885803,1.0418735573654883
400,1.5060442499998317,110.49628062513803,233.27831533583173,nan,0.019414232513166964,nan,0.4735401377509972,nan,1.5264598622490029,nan,0.039820947761994296,1.0529197244980057,17,0.00018304401223924444,3.5443021921512666e-05,1.084088560776108,0.7576289915699634,0.9763583056040532,0.0023579207078794524,102400,0.8055266146695371,1.0,0.5082224866411335,3.3012343632589243,4352,16384,8704,131840,1.0965507534199288,1.1010306215962238
425,1.5967332209997949,100.2156926526627,220.38346270479605,nan,0.015411150108562845,nan,0.45462520381536914,nan,1.545374796184631,nan,0.037829867871256084,1.0907495923692618,18,9.729958692058011e-05,4.0726714844789166e-05,0.10018726225378302,0.7463346274554488,0.9754771964678478,0.002307147352907845,108800,0.7299415541182946,1.0,0.5018825439186365,4.773450873686366,4608,17408,9216,140032,1.0965507534199288,1.1010306215962238
450,1.695674240000244,95.23800744560954,218.05897668650397,nan,0.013585638665804069,nan,0.436656036207567,nan,1.5633439637924331,nan,0.035938335215604356,1.1266879275848662,19,0.0001374489813943533,3.685118894573228e-05,0.7847491680526929,0.7443464919080266,0.9751133448539634,0.002385595120888269,115200,0.8103209354916522,1.0,0.5238934290634901,3.9544677389960725,4864,18432,9728,148224,1.0965507534199288,1.1010306215962238
475,1.7892698939999718,94.71246200563606,225.64441737903974,nan,0.022388001676505356,nan,0.41958529609689393,nan,1.5804147039031062,nan,0.034141480221346165,1.1608294078062125,20,8.675619245847443e-05,5.347874303380337e-05,0.03878425878665744,0.7599028097092273,0.976776774294578,0.002295915694853579,121600,0.7802670929985371,1.0,0.5081093077563378,4.736690670778259,5120,19456,10240,156416,1.0965507534199288,1.1010306215962238
500,1.8813365740002155,92.22153829872578,228.50877650429055,nan,0.030308714717837613,nan,0.4033680799810411,nan,1.5966319200189591,nan,0.03243443223170572,1.1932638400379183,21,0.0004173682310908526,9.406733982996516e-05,0.9909700861205561,0.749851848649984,0.9756487457940245,0.0022932577682226573,128000,0.7689240040297339,1.0,0.4991707768470397,4.422737386483776,5376,20480,10752,164608,1.0965507534199288,1.1010306215962238
525,1.9733556139999564,74.17529785166819,191.06218614349183,nan,0.031316660734845674,nan,0.38796171912355837,nan,1.6120382808764417,nan,0.030812721714965352,1.2240765617528837,22,0.001154889609188811,4.909492658501827e-05,1.3525630442209464,0.7579063599461466,0.9770306133831226,0.0023493546901726774,134400,0.7970582891782234,1.0,0.5030556253881748,3.705393022472574,5632,21504,11264,172800,1.0965507534199288,1.1010306215962238
550,2.063774249999824,70.25401501860117,188.0041739190474,nan,0.041330767812695436,nan,0.37332566536310574,nan,1.6266743346368944,nan,0.029272107520905255,1.253348669273789,23,0.00015018140830380634,4.586425575583645e-05,0.5076802730310059,0.7511092312897705,0.9761395118867385,0.0027436550337319784,140800,0.8383611260580454,1.0,0.5227423917654134,3.041047071515406,5888,22528,11776,180992,1.0965507534199288,1.1010306215962238
575,2.159972021000158,65.11048691624893,180.9234397056155,nan,0.05042692557153322,nan,0.3594214087878482,nan,1.640578591212152,nan,0.02780851315051519,1.2811571824243042,24,0.000159193372790891,0.00010204373997542722,0.4792508496228329,0.7462362624950168,0.9756281406377798,0.002568311366422908,147200,0.7993381331280333,1.0,0.5052878464672361,3.465933545622744,6144,23552,12288,189184,1.0965507534199288,1.1010306215962238
600,2.2574815030002355,61.40098937819807,177.15708931740235,nan,0.04051960508811184,nan,0.3462123858181209,nan,1.6537876141818793,nan,0.026418045939454515,1.3075752283637587,25,0.0003048378283288345,5.190461813161345e-05,0.5321911624769807,0.7789756210739454,0.9792068800204955,0.0023546139939900675,153600,0.8151265567546323,0.9999999999999998,0.5089839462663257,3.054177932104958,6400,24576,12800,197376,1.1255594700954077,1.1661408303876963
