step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.00895791899984033,0.5207361853528354,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.120438265808364,1.0,1.0,1.0,1.0,0.0,0.0,0,0.00991306239228774,0.028174795877883314,0.17212954446169046,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,0,0,512,768,nan,nan
25,0.09588263299974642,0.4789971307419283,0.007215534296370636,0.2824775982616583,0.06964475919767622,0.11965923898622316,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04526497671043388,0.0471773381797945,0.1767357130709824,0.7827573970840297,0.9790766354863035,0.001752281161297091,6400,0.8268677322132048,1.0000000000000002,0.5004536222184643,3.6135110128587895,0,1024,1024,8448,nan,nan
50,0.1755484229997819,0.3685238654351981,0.013742177211111862,0.20361248538781404,0.052319061770827076,0.09885014106544512,1.0,1.0,1.0,1.0,0.0,0.0,0,0.046581546343960674,0.0509895505398463,0.16102034743251104,0.8600321819169833,0.9879641506663854,0.0019242585686530121,12800,0.8553246583516846,1.0,0.5019099619338322,2.621465136554776,0,2048,1536,16384,nan,nan
75,0.2604606109998713,0.2136726031845123,0.07765619099680823,0.09309083535347284,0.007404418777507748,0.03552115805672349,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02273937726414995,0.02477903891402761,0.04079055538236005,0.8334379221165563,0.9853717930727908,0.0019275611129433046,19200,0.8306379822865548,0.9999999999999999,0.5020903527836612,3.237722980405142,0,3072,2048,24320,nan,nan
100,0.3499348249997638,0.19336004771888404,0.07038415755220925,0.07907494502127944,0.007566812889586291,0.036334132255809046,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02976074974166347,0.04751907274460631,0.06438815325640447,0.6838922120010492,0.9681983264971135,0.002529493803526863,25600,0.8053399496260003,1.0,0.4955992159309951,3.2020980605854303,0,4096,2560,32256,nan,nan
125,0.43407856499970876,0.205967068197228,0.09635590676022217,0.07183095163173508,0.005536615587959099,0.03224359421731167,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07309481735891062,0.08948671465897805,0.22697869004206475,0.63977047923552,0.9627865446121616,0.003200664969819491,32000,0.795692547571335,1.0,0.517216057584048,4.0180552866619434,0,5120,3072,40192,nan,nan
150,0.5159469410000384,0.20209548464434357,0.0752502190864344,0.08291460159517594,0.004914207956525432,0.03901645600620779,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09514123341145124,0.10925666589255803,0.33306689143124046,0.639750786484989,0.9629993805565672,0.003234257847309241,38400,0.8024010942470327,1.0,0.5234118009550458,3.375852361555649,0,6144,3584,48128,nan,nan
175,0.5961838469997929,0.1963391213234022,0.07383850544656893,0.07918198496053663,0.004800176749963921,0.03851845416633269,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07969967975961306,0.09624450357222898,0.2784690872991602,0.6718627934568805,0.9676613948539126,0.003144747303204319,44800,0.7927922886088018,0.9999999999999999,0.5161027796792111,3.595581044190029,0,7168,4096,56064,nan,nan
200,0.6838597209998625,0.19563875624949573,0.07750239577689133,0.07653048430571016,0.005186964378853574,0.03641891178804067,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09423133663369279,0.10892519539078407,0.327878772071847,0.6605924779384558,0.9655058822261323,0.0029169779923529015,51200,0.786844800916214,1.0,0.5138662264244624,3.5339375113916445,0,8192,4608,64000,0.5471856653226101,0.9570183913899414
225,0.7671088140000393,0.19922041494194598,0.07932919013860763,0.07839787783016225,0.005537604540820631,0.035955742432355456,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10381002709646994,0.12733698237333257,0.38364952920697076,0.6732655439703031,0.9665896438202861,0.002647523211175171,57600,0.8040441623432711,1.0,0.5221852122363179,3.672314474389035,0,9216,5120,71936,0.5471856653226101,0.9570183913899414
