step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9414670840000099,0.2590255248868418,0.11506866471162963,0.1106270178483329,0.0063980872157276426,0.05094251552716232,0.7760950710313632,0.8694640571843887,1.0417925838634667,1.3126482879207817,0.055300505868813854,0.8407041366135918,11,0.13115950346918187,0.12533144905752713,0.653005439235905,0.6299841587699814,0.9614094138062584,0.003259271296235167,64000,2816,10240,5632,82688,0.506234544515284,0.8960839336635262
275,1.0296026419999862,0.25736314098751795,0.10779159212699443,0.11119856264579502,0.006142210599250452,0.05376051814605899,0.7762709174825229,0.8579978315079841,1.0269873734429917,1.3387438775665015,0.05254287219375897,0.8932470088073508,12,0.14720540679661642,0.1361030576631725,0.7264571179419274,0.6614130318253043,0.9655997460652135,0.00304495943357476,70400,3072,11264,6144,90880,0.506234544515284,0.8960839336635262
300,1.1179451859999858,0.24622610731007127,0.09462840349339416,0.1129322214855098,0.005123182557387224,0.05259388889401742,0.7774878622110801,0.8475821606097104,1.0105699107623203,1.3643600664168893,0.05366626715789036,0.9469132759652411,13,0.11367745236558598,0.10635645114339487,0.584113824939627,0.6943056872525847,0.969686945853957,0.0028166730273383013,76800,3328,12288,6656,99072,0.506234544515284,0.8960839336635262
325,1.2064120630000161,0.2463663549911983,0.11053233365192007,0.1022557723209504,0.004916314939986022,0.05020311009276973,0.7813759111387618,0.8360331875439596,0.9959556726704758,1.3866352286468029,0.05232642231519047,0.9992396982804316,14,0.13596684639493176,0.12187989551742522,0.6473464565491117,0.6851071710096495,0.9689513676154318,0.0027912000600745744,83200,3584,13312,7168,107264,0.506234544515284,0.8960839336635262
350,1.2959484190000126,0.24139333808416902,0.0980101827788184,0.10617680286550416,0.005692657188328147,0.050681820341452966,0.783721130930343,0.8252242077194605,0.9829474678477096,1.4081071935024871,0.0476343692945308,1.0468740675749624,15,0.11994716340035254,0.10594457432012677,0.6060625302880975,0.670265913487105,0.9669166623775655,0.0029073446795479527,89600,3840,14336,7680,115456,0.506234544515284,0.8960839336635262
375,1.383593473000019,0.23522588503795105,0.09981768126833082,0.10153841731895066,0.005619980313136405,0.0479867066201523,0.7875683153469966,0.8142351769709457,0.9711645211595306,1.4270319865225274,0.04554395487338758,1.09241802244835,16,0.12470672710068284,0.0990195166330787,0.6147568746418979,0.7017998933598724,0.970575353990296,0.002637882546789566,96000,4096,15360,8192,123648,0.506234544515284,0.8960839336635262
400,1.475678773000027,0.22327832025971167,0.08469422252546355,0.10196688521031343,0.006899134191027553,0.04700452628582036,0.7901833100864034,0.8031371661649649,0.9640565766153222,1.4426229471333096,0.0364119107003783,1.1288299331487281,17,0.1020965088509982,0.07304280729067791,0.521969492588581,0.6823827340623081,0.9679205277925685,0.002478427502242162,102400,4352,16384,8704,131840,0.5378833747101812,1.0006942601049837
425,1.5875069120000376,0.21973479950038655,0.09568150216373253,0.09039089772181842,0.007616889030297331,0.044664214740775685,0.7936551126739986,0.7909496037397941,0.960384901273251,1.4550103823129565,0.031718475534484036,1.160548408683212,18,0.14127181607287861,0.08829361071172381,0.657747719461221,0.6996222223848988,0.9700330907809289,0.002405221313965461,108800,4608,17408,9216,140032,0.5378833747101812,1.0006942601049837
450,1.7172214189999977,0.20899606187853043,0.0760404013422761,0.09598734825221339,0.008712267935749958,0.04458086972321945,0.7948620221523397,0.7797497982441096,0.9595466084346503,1.4658415711689006,0.024076196668570304,1.1846246053517824,19,0.11715971849588341,0.07089836100673172,0.5778930844178867,0.7268877363656965,0.9736571101391308,0.002568556460732509,115200,4864,18432,9728,148224,0.5378833747101812,1.0006942601049837
475,1.84669780400003,0.20402151736932975,0.08008701290349546,0.09023147593248493,0.009336676377789255,0.041970636474706564,0.7975152918654455,0.7682786752067992,0.960263336471551,1.4739426964562048,0.022942246074621142,1.2075668514264035,20,0.12363279096098123,0.06758610931301888,0.6001166998350769,0.7294451055062753,0.9738299793878744,0.002730340792671231,121600,5120,19456,10240,156416,0.5378833747101812,1.0006942601049837
500,1.938804886000014,0.20310167004437457,0.08345906945783017,0.08854463935677816,0.00862202776800752,0.04108696244374454,0.8010726123655925,0.757651802822492,0.9593645873563375,1.4819109974555784,0.023051242999041377,1.230618094425445,21,0.12222020581639007,0.07177752240231403,0.5881161855145064,0.7379926630966405,0.9748741107297788,0.002990955627254782,128000,5376,20480,10752,164608,0.5378833747101812,1.0006942601049837
525,2.036766223000029,0.19714360716301577,0.07511794673576161,0.08881638518661095,0.009306737618863883,0.041306553731440286,0.8022727057479904,0.7477848748225397,0.9604961095040819,1.4894463099253883,0.019733855999904515,1.2503519504253495,22,0.12913333209942232,0.07276589670973364,0.6323965536842234,0.7520780292277244,0.9761455761159937,0.002720104285055698,134400,5632,21504,11264,172800,0.5378833747101812,1.0006942601049837
550,2.1519859660000407,0.19695881612824467,0.07773219260405345,0.08993766635237274,0.008400589929810109,0.040054216636238114,0.8030769555000495,0.7392036904533043,0.9600920315043093,1.4976273225423373,0.017970524738016302,1.268322475163366,23,0.16585346893073605,0.09198968855236545,0.8148516956493287,0.7351784614795466,0.9747955434886142,0.002927622939147844,140800,5888,22528,11776,180992,0.5378833747101812,1.0006942601049837
575,2.254597579999995,0.19747417363733996,0.08170416439068097,0.0857107474581868,0.00730407077065208,0.04121026993634636,0.8045886239375513,0.730778355312248,0.9575776553510502,1.5070553653991512,0.02187942258863096,1.290201897751997,24,0.18661479237865625,0.10692985238576333,0.892592248379096,0.7239579116872361,0.9732744863177885,0.002573794419683464,147200,6144,23552,12288,189184,0.5378833747101812,1.0006942601049837
600,2.363017011000011,0.19161901939933362,0.0700461105138765,0.09179657379161658,0.005773997265242973,0.04164504956608407,0.8049956067492023,0.7244274928467338,0.952161950134254,1.5184149502698103,0.02353313536462065,1.3137350331166175,25,0.15513272844820603,0.10020764088569625,0.767564035309318,0.6785645950214938,0.9683305397680418,0.003406757644689072,153600,6400,24576,12800,197376,0.5098939112276272,0.943326194134487
