step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01514799699998548,1.2798026751828044,0.1519275171884818,0.6038265750505614,0.05981934912060071,0.4694279642241964,0.988817172278231,1.0025518564005635,1.022197407041318,0.9864335642798876,0.049498526883762994,0.049498526883762994,1,0.02106394314546156,0.03927846512479996,0.006396920070828606,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08756388599999809,0.6979942905403946,0.004643882779785058,0.3651725806384813,0.08803832812342802,0.23938568861016318,0.9480960830888947,1.0033576649920406,1.0783136157944797,0.970232636124585,0.11384403468927762,0.1633425615730406,2,0.01913449423271024,0.033219687843838,0.042025955096462474,0.8660302235916977,0.9875148648495049,0.0018177118702594826,6400,0.7935869983128601,1.054978321980255,0.5630852605123257,4.729227961843409,512,1024,1024,8960,nan,nan
50,0.16486034299998664,0.6892431129186466,0.007165267220784452,0.35610013631288373,0.09145249852876597,0.23266842953079928,0.9117197025733139,1.0029854940480312,1.1304329434307534,0.9548618599479014,0.1042386552725475,0.2675812168455881,3,0.047504253571122264,0.04154513612132231,0.28538710418771457,0.8373223804573963,0.9850982657176811,0.001951136857131547,12800,0.7668641403367281,1.0152273479843572,0.5059144025686222,4.729227961843409,768,2048,1536,17152,nan,nan
75,0.25159015400004137,0.6812791758374599,0.006886997077867401,0.3585448847868441,0.08083709514638382,0.23350275332074583,0.8776661220542896,1.0045374517503303,1.175433766295163,0.9423626599002171,0.09310556113341739,0.3606867779790055,4,0.039547045455729436,0.03977854714491924,0.15448376982618345,0.8764141895494986,0.988483303460434,0.0015513253860138358,19200,0.7752286247438488,1.0099779103609936,0.5059144025686222,4.729227961843409,1024,3072,2048,25344,nan,nan
100,0.33454503300004035,0.6687934497798642,0.008108522553074177,0.3550444904957872,0.07190905131077732,0.2328699932586078,0.8470387719070724,1.0070498349946946,1.213590378234106,0.9323210148641269,0.0813379903666146,0.4420247683456201,5,0.0443426712570417,0.04113875317729832,0.22640269224074336,0.8850677895657864,0.9893209796255285,0.0015321009606987612,25600,0.7430724371329851,1.0046865900997006,0.5160611628608502,4.729227961843409,1280,4096,2560,33536,nan,nan
125,0.4155620889999909,0.6343505309654911,0.008660769347109435,0.33521763210809546,0.06456503584311174,0.22537395347385775,0.8193455761052487,1.009532025287399,1.2466535347808159,0.9244688638265364,0.07109069367882848,0.5131154620244486,6,0.04284885818307107,0.04081767487487306,0.14657012845677433,0.8894077243261933,0.9898843897599526,0.0015589438726193179,32000,0.8148531464218354,0.991519982600741,0.5160611628608502,3.4721381164141722,1536,5120,3072,41728,nan,nan
150,0.490993063000019,0.5267573918538135,0.009475050629625587,0.2689182823422374,0.05322563350069365,0.19558410031366616,0.7956520347963154,1.0101654162872433,1.2755168266968517,0.9186657222195894,0.058993365831760514,0.5721088278562091,7,0.04489433918826963,0.0403733955402953,0.18539041010797247,0.8123560248394357,0.9828230813915827,0.0019419030498931862,38400,0.7479012702250583,1.035941091510524,0.5072642829185031,4.0767993145145125,1792,6144,3584,49920,nan,nan
175,0.566750332999959,0.3603757712546419,0.043397744983704564,0.1638290890641044,0.02548090707124132,0.14062742362723873,0.7988337534606441,1.0047578726805226,1.2833703922849578,0.9130379815738755,0.022070568504869326,0.5941793963610784,8,0.06474239385522773,0.05848283405932955,0.4298155632695935,0.745840476227007,0.9764296399651625,0.002470199295932894,44800,0.7268732927803003,0.9766478044799425,0.3953375347519043,3.945043356967176,2048,7168,4096,58112,nan,nan
200,0.6436331060000384,0.33003451190453714,0.13554637339377723,0.11302026764463413,0.005927012381079772,0.10608853045450799,0.8403333523788956,0.995134583946948,1.2576888974154508,0.9068431662587059,0.08299919783650278,0.6771785941975812,9,0.11090243165752336,0.10111070624451012,0.5319429482699178,0.7059074213739693,0.972777975454718,0.002761162895729456,51200,0.6954035645586653,0.9714042858206693,0.35454649953889733,4.036624076066279,2304,8192,4608,66304,0.5157870498245505,0.8644701128664152
225,0.7202253130000145,0.3291380776941569,0.11713445483407824,0.11932365268886243,0.006941571972416582,0.11134035385736572,0.8731043666317735,0.9867402999257137,1.237175692571824,0.902979640870689,0.06554202850575575,0.7427206227033369,10,0.14589782149455152,0.12558799681113658,0.7234758194021035,0.6177852530109554,0.9606088184623068,0.0033120064496836403,57600,0.666875242672615,0.937667421670465,0.2948552531029281,4.099504271760057,2560,9216,5120,74496,0.5157870498245505,0.8644701128664152
