step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.029629916000203593,0.49089567038718446,0.00479972125063717,0.4837734033631733,0.0024359391547208644,nan,1.0,0.9997655590527442,1.0000094064725127,nan,0.00024384741976846147,0.00024384741976846147,1,0.016277753252867417,0.00582421782480098,0.05057967390534876,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.29572690600002716,0.24408588056781394,0.0021188074135417728,0.19271640854836014,0.050422471000558924,nan,1.0,0.9942309049639058,0.9988099131691504,nan,0.00033724647791955054,0.007056067248709219,25,0.06256797646945639,0.03892790485155448,0.02685643294562019,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.5520174300002054,0.23408129629107305,0.001123096413195346,0.1723493635189131,0.06289517356693465,nan,1.0,0.988512443784276,0.9951273811896523,nan,0.0004011412357761701,0.01645706040783701,50,0.06942851906007018,0.04373268371477737,0.0652389598253258,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.8340990220001459,0.22419344147585935,0.002385724342537434,0.16570876972545132,0.05951820081793502,nan,1.0,0.982794953715009,0.9904528976128278,nan,0.0004266155718756215,0.026849034053928467,75,0.06997887427424285,0.04441423088902813,0.09905327850730923,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,1.065468079000084,0.21178045284754715,0.004737063237084609,0.15641284433281405,0.055023955820603127,nan,1.0,0.9770739575470409,0.9853248821981263,nan,0.0004392700416973039,0.037698045636598176,100,0.07582852302495924,0.04935077981037593,0.1196975754682337,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.2564522000000125,0.19622668137871424,0.007352306204061201,0.14334385029043717,0.05064996900361329,nan,1.0,0.9713618821473681,0.9799734123972019,nan,0.00044471945438417926,0.048761590837195334,125,0.08516183291434713,0.0547111369942827,0.1009901088975703,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.5114334350000718,0.17902191111066054,0.010486594140305769,0.1284703292440222,0.045637540166690846,nan,1.0,0.9656748886462878,0.9745211052313064,nan,0.00044567619903901345,0.059900891504171105,150,0.09939415347283423,0.05923500394603519,0.047044246164393906,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.772990868000079,0.16012087271419856,0.012323949212103242,0.11143757966845677,0.042116281752510046,nan,1.0,0.9600362622053301,0.9690505512288966,nan,0.0004425831296183125,0.07101007194753861,175,0.11301119567535481,0.06437298427794588,0.08024814938657333,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.9504124600000523,0.13615896278519596,0.009015604352585917,0.09324873207036272,0.03957994407762214,nan,1.0,0.9544721529433703,0.9636203704424945,nan,0.00043697140855591954,0.08200436199590055,200,0.12261916453181602,0.07036778546910626,0.24466118160770023,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.790437205816532,0.8827481184999969
225,2.2016005150001092,0.10720662148684193,0.0043287905140941465,0.07028822359744372,0.037751050813141104,nan,1.0,0.9489907288141376,0.9582503706457394,nan,0.00043129371653449766,0.09285578592188837,225,0.14180830406129774,0.07320114116741973,0.31082828867994,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.790437205816532,0.8827481184999969
