step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03844468700003745,0.49148198790908804,0.10125467412466378,0.31960547722381305,0.07287420963237111,nan,0.995534325392589,0.9913848164730786,1.0130808581343325,nan,0.026161716268664814,0.026161716268664814,1,0.03556600494535772,0.020378423166637405,0.06197195042606651,1.0,1.0,0.0013020833333333333,192,192,0,384,768,nan,nan
10,0.0955520110001089,0.3690428610706709,0.021874202547188998,0.3043530478703967,0.03696223026919581,nan,0.9527943458036001,1.019227063258419,1.027978590937981,nan,0.0854799591779779,0.11164167544664272,2,0.13114998119635699,0.032820037050931096,0.044515700132345515,0.9612296446958234,0.9968591534605968,0.001653959472031671,1920,384,768,768,3840,nan,nan
20,0.16246373000012682,0.3578857570161646,0.003882597931172712,0.28441167614717755,0.053345739158918416,nan,0.8817229751349499,1.0449888491981687,1.0732881756668815,nan,0.14214274133730032,0.25378441678394303,3,0.11344389213130053,0.022509190725978536,0.5470074165264623,0.8064355614147686,0.9811254606023668,0.0025486163698079677,3840,576,1536,1152,7104,nan,nan
30,0.2675796410001112,0.36178398264462386,0.003940727836950905,0.28656669087809356,0.04737447022106775,nan,0.8240889358744535,1.067985563335206,1.1079255007903406,nan,0.11526807852099274,0.3690524953049358,4,0.09125524784619056,0.019547933655624447,0.17101661748706706,0.794561688126422,0.9793774508589504,0.0023129649565824433,5760,768,2304,1536,10368,nan,nan
40,1.0991953440000088,0.3540293327101955,0.006924107514542332,0.2778148983873112,0.041418772563375644,nan,0.7830495808971557,1.0862447391417671,1.1307056799610773,nan,0.08207870995459565,0.45113120525953143,5,0.1202290783555465,0.02601911681413349,0.20912383679101237,0.7767872319333438,0.9752008636620968,0.002140023598019735,7680,960,3072,1920,13632,0.8821564149669844,1.0714709645689933
50,1.1867503240000588,0.3400224998443738,0.0032163368266554474,0.2618470224745919,0.04206424862306376,nan,0.7381072888823352,1.1033789253828887,1.158513785734776,nan,0.08988458402964083,0.5410157892891723,6,0.09754699629777924,0.023591806961669775,0.18154333785155044,0.9170501174825009,0.9921847694441196,0.0019352800959702788,9600,1152,3840,2304,16896,0.8821564149669844,1.0714709645689933
60,1.28132413000003,0.3172424089059409,0.0039550284535859416,0.24217764310167172,0.03759564787963286,nan,0.7062975512706672,1.115522175561923,1.1781802731674098,nan,0.063619475223336,0.6046352645125083,7,0.0994419435790162,0.027599622755080676,0.12262787876012994,0.8739679609953642,0.9887515195375991,0.002272015035611252,11520,1344,4608,2688,20160,0.8821564149669844,1.0714709645689933
70,1.4041415240001243,0.2833215841002707,0.005503599891498193,0.2156330439547895,0.03158650343783022,nan,0.6897186409293473,1.1222810164867747,1.1880003425838779,nan,0.03315782068263973,0.637793085195148,8,0.11125638727452883,0.03397084965092292,0.2605170686633416,0.8616702211987238,0.987030216229658,0.002231334830232091,13440,1536,5376,3072,23424,0.8821564149669844,1.0714709645689933
80,1.4775834710001163,0.24294943895964802,0.012741613091229948,0.18218004601432594,0.025921704048743763,nan,0.6996350459191837,1.1161361253539406,1.1842288287268754,nan,0.01983280997967296,0.657625895174821,9,0.1259151779756181,0.054126904934317606,0.4312440795751481,0.6859411684120147,0.966033365306345,0.0032515834906965335,15360,1728,6144,3456,26688,0.7785868458020759,1.174747685634098
90,1.5478762679999818,0.20794038171830348,0.024887892014643836,0.15306532369809928,0.018475611701422215,nan,0.740046940719423,1.097915702418994,1.1620373568615827,nan,0.08082378960047854,0.7384496847752995,10,0.14422496025496015,0.0900041732253727,0.5192180910542828,0.727254907551934,0.9718624666215796,0.0030271052497861956,17280,1920,6912,3840,29952,0.7785868458020759,1.174747685634098
100,1.6311150280000675,0.18934679211223854,0.044058104640395286,0.13151355188712455,0.011731780253704117,nan,0.8112658316898325,1.0679939624168076,1.1207402058933598,nan,0.1424377819408189,0.8808874667161184,11,0.15662355549245494,0.13189054485105378,0.47868616071833503,0.7448786051334496,0.9754310955761881,0.003316183478491282,19200,2112,7680,4224,33216,0.7785868458020759,1.174747685634098
110,1.6942019309999523,0.18459896241774104,0.056302265198999474,0.12135417850603898,0.008132495802223137,nan,0.8928586244225156,1.0350727720174258,1.0720686035600584,nan,0.16318558546536632,1.0440730521814847,12,0.1620972619753475,0.15689819206997185,0.4631900043415079,0.7377015289729462,0.9749364113654645,0.0031347718888966028,21120,2304,8448,4608,36480,0.7785868458020759,1.174747685634098
120,1.7755433840000023,0.19098163639142643,0.06569358620460775,0.11962384135322102,0.007008121758639643,nan,0.9675548090037863,1.0049739785850993,1.0274712124111143,nan,0.14939236916254128,1.1934654213440261,13,0.18728029870555207,0.18607755757598363,0.6643600643017703,0.6888095877024947,0.9685464195203718,0.0033770718916027323,23040,2496,9216,4992,39744,0.6370795753653173,1.0849268122412508
