step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,6.183134548999988,0.13583360461730287,0.010484114451648948,0.09357707547794417,0.03900545545887216,nan,1.0,0.9434737770218264,0.950174094516087,nan,0.0004323179843058744,0.10635212846208653,250,0.00665663454844281,0.02719612673703721,0.007373901028128483,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.9012652116529245,0.9996530350742198
275,6.42274406599995,0.10600498793230513,0.009152166282980255,0.0703953404281249,0.03261648296488427,nan,1.0,0.9380634019107098,0.944845253911479,nan,0.0004267772059429742,0.1170913441778112,275,0.01584787056888582,0.03818843012249918,0.30370017393662774,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.9012652116529245,0.9996530350742198
300,6.624944722000009,0.07898292609952026,0.010130376495535985,0.04640290708821725,0.027214273655650278,nan,1.0,0.9327430901847966,0.9396009967605184,nan,0.0004179603374258045,0.12765591305468493,300,0.041737637252917674,0.0460121079765387,0.43356106951219553,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.9012652116529245,0.9996530350742198
325,6.849805991000039,0.05467066416812419,0.006238306366463827,0.027164551400094286,0.024864229482375183,nan,1.0,0.927560026137948,0.9344993301092902,nan,0.0004046942224738004,0.13794064375276183,325,0.0755013341801627,0.055372049269619854,0.4507662300571887,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.9012652116529245,0.9996530350742198
350,7.104708066000057,0.03877304072572772,0.004129889786574882,0.01354628738118079,0.023822966669485968,nan,1.0,0.9225649169444385,0.9295996486782697,nan,0.0003867276299421851,0.14783543437729174,350,0.10717620258114219,0.05600987717867859,0.672101493516155,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.9012652116529245,0.9996530350742198
375,7.302981049999971,0.03227299835094646,0.003976567934561224,0.008219009029603931,0.022436197413341408,nan,1.0,0.9178226327128386,0.9249712653269463,nan,0.00035961886427071654,0.15720610196021512,375,0.05660246068136307,0.040997135244740496,0.3470186614046627,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.9012652116529245,0.9996530350742198
400,7.549023782999939,0.028831774283533437,0.0037380137639933765,0.0071458091757590336,0.02016380909069495,nan,1.0,0.9134752629939913,0.9207705012430671,nan,0.00032833801974074817,0.16575423576294157,400,0.10677394056665239,0.040389602001000724,0.8674740240176817,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.3228900154262972,0.614273271610747
425,7.768530059000113,0.02630565009646242,0.0031585787130885127,0.006831445271345665,0.018469874125380165,nan,1.0,0.9094251182375059,0.9168651255980753,nan,0.00030947043847762146,0.17370975616441875,425,0.1043163025911557,0.039262977566763946,0.8281321803531612,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.3228900154262972,0.614273271610747
450,7.977241473000049,0.02442936550920844,0.002772722838931839,0.006590597844247607,0.01718019908122202,nan,1.0,0.9055955572258688,0.9131574360049665,nan,0.0002944130015651858,0.18124700676916472,450,0.08393327168662243,0.0388520048040352,0.7096886034947176,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.3228900154262972,0.614273271610747
475,8.154260323000017,0.022985214374084253,0.002420964360434843,0.006457808095381613,0.016204376237193056,nan,1.0,0.9019546041476355,0.9096061492010447,nan,0.000281861284529894,0.18843924665131984,475,0.06849201360609183,0.03777392041687136,0.6309055412686515,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.3228900154262972,0.614273271610747
500,8.327799287000062,0.021893827846715862,0.002215497209919531,0.006397146380487019,0.015372956615139249,nan,1.0,0.8984747637904322,0.906179364347946,nan,0.0002696746705830311,0.19534587186162178,500,0.031042236800884304,0.038370033096791996,0.1781111988436184,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.3228900154262972,0.614273271610747
525,8.501928873999987,0.020916827262482986,0.0018363681233336605,0.006300767570064692,0.014880018151065384,nan,1.0,0.8954038025819867,0.9031392140315329,nan,0.0002328067276946566,0.20145698338648044,525,0.0502488109060053,0.035304320764140786,0.5315553842588651,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.3228900154262972,0.614273271610747
550,8.68310144399993,0.020103710647789784,0.0015833123862125636,0.0061843670520325775,0.01444118100358624,nan,1.0,0.8925225348406461,0.9002526386646362,nan,0.00022969048455112606,0.20722482649471763,550,0.05697013341333464,0.03246695852297613,0.5930564556099167,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.3228900154262972,0.614273271610747
575,8.885200277999957,0.019710647118862144,0.0015993440659533512,0.006140790234406589,0.014093811813407589,nan,1.0,0.8897097465189762,0.8973996742312634,nan,0.000210946943455248,0.2128905792497604,575,0.028185016499807952,0.03035037412982947,0.11142682576332,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.3228900154262972,0.614273271610747
600,9.085559043000103,0.018778843883838797,0.0011771625053254029,0.005979216655526402,0.01374221833975384,nan,1.0,0.8871934402403474,0.8948307529346686,nan,0.00020116017512372686,0.21797580682498396,600,0.050855241426413,0.027793563417095594,0.42856255910830443,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12800,166400,0.27855859011997025,0.5496097021440739
