step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05375537999998414,84.02788032462486,87.97221440247174,nan,0.02373935012230728,nan,0.9548818393314121,nan,1.045118160668588,nan,0.09023632133717585,0.09023632133717585,1,0.0091782665623859,0.00019920615820770692,0.020085107159219424,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.8196542059999956,17.45454743765918,17.03858307591861,nan,2.313975107624988,nan,0.8710994038027098,nan,1.1289005961972902,nan,0.08163670143950208,0.25780119239458044,3,0.11449068133008014,0.01644383230545838,0.40643423947824536,0.7678050004089971,0.9800238967111189,0.001190002510838659,25600,0.6789659876222757,1.0384753568462046,0.4170703555984557,4.668147506572629,0,1536,4096,3072,34304,nan,nan
100,1.6122544830000152,6.626798105114941,6.581100262124776,nan,1.1553502595913452,nan,0.7954840499317046,nan,1.2045159500682954,nan,0.0736709500417384,0.40903190013659074,5,0.14072511295377702,0.0026667210528548563,0.6673757473140524,0.7703059069980795,0.9810022960922493,0.0014384975652998433,51200,0.6716568275237568,1.001416006807096,0.35450479110288347,4.901397550855127,0,2560,8192,5120,67072,nan,nan
150,2.4028004940000756,2.104063205336213,2.7886899367780584,nan,0.05962082286446485,nan,0.7272888581267809,nan,1.2727111418732189,nan,0.06641298319932354,0.545422283746438,7,0.014711219894984404,0.005373860879496229,0.3260735645079854,0.7888853659981621,0.9825942306366126,0.001467108072460443,76800,0.6582929632075113,1.0256711227440498,0.33281886942460764,4.988269282061934,0,3584,12288,7168,99840,nan,nan
200,3.6000422600000093,0.543296986034175,0.6915691095809549,nan,0.06213655652083278,nan,0.6657168761852792,nan,1.3342831238147204,nan,0.0599884605584432,0.6685662476294412,9,0.07811540330554567,0.0004577660976310127,0.08279233434891001,0.6415872239837839,0.9696048690452046,0.0023587712432652738,102400,0.6575453548382303,1.023659270737478,0.20700661473389287,4.981177647244073,0,4608,16384,9216,132608,nan,nan
250,6.002778381000098,0.1505490549113875,0.19221596443057304,nan,0.023937223352562396,nan,0.6101460442865141,nan,1.3898539557134855,nan,0.05414737054013985,0.7797079114269714,11,0.018854487637072995,0.020582501815176096,0.11514808329533693,0.6443016957896899,0.9712901679384467,0.0026034087365207448,128000,0.6731855609859774,1.0284187861989262,0.18263592263976328,4.981177647244073,0,5632,20480,11264,165376,nan,nan
300,7.392225410999799,0.09044532335866073,0.1171693882155885,nan,0.01724418867061756,nan,0.559988333996195,nan,1.4400116660038047,nan,0.048871581323299385,0.8800233320076097,13,0.05656080376324138,0.02961715452480454,0.3591948908251512,0.6817438542846489,0.9736818350350896,0.002434246301079336,153600,0.6892946369398713,1.0033511053727437,0.19509803820158586,4.201703202428218,0,6656,24576,13312,198144,nan,nan
350,8.213680623000073,0.06946837511896568,0.0891696914220256,nan,0.015869784898903623,nan,0.5147183279047857,nan,1.485281672095214,nan,0.0441107930078376,0.9705633441904283,15,0.019424500314122295,0.026962267459483963,0.284213096430822,0.7046973180787186,0.9757558664724486,0.0022090324776808568,179200,0.6744761405516366,1.0276671279676868,0.2005882682387143,4.331084902526248,0,7680,28672,15360,230912,nan,nan
400,9.130605535000086,0.059024621608410474,0.07897953568089794,nan,0.01415292100416741,nan,0.47386061655788025,nan,1.5261393834421195,nan,0.03981012393373573,1.0522787668842395,17,0.043016090300227836,0.028751424194084635,0.7415863493640474,0.7063119813734489,0.9757871089197248,0.0022908657294512537,204800,0.6624125385223271,0.9959340448493739,0.21314267515668028,4.935478828438701,0,8704,32768,17408,263680,nan,nan
450,9.91542305899975,0.04892393379361292,0.06450071776677103,nan,0.01326802609610845,nan,0.4369842940384882,nan,1.5630157059615117,nan,0.0359314100071465,1.126031411923024,19,0.04426742104329542,0.022379346719917786,0.7359857061607789,0.7449276374156849,0.9788805983520488,0.0018549395093050243,230400,0.6655452361189773,0.9679426734472584,0.2399340407654561,4.861128622497024,0,9728,36864,19456,296448,nan,nan
500,10.727763937999953,0.042097687771972286,0.054576315484571626,nan,0.012569816601593682,nan,0.40370073726036565,nan,1.5962992627396344,nan,0.032430241809979776,1.1925985254792693,21,0.003623670027068565,0.022758001974994863,0.6501859030717055,0.727763691482412,0.978249503750172,0.002340724744979922,256000,0.722073091618678,0.9416670310332206,0.20860259244372978,4.638696710846628,0,10752,40960,21504,329216,0.14261496575371393,0.29274360505116026
550,11.484286151000106,0.03690678102495734,0.04534195534940062,nan,0.012275605229193607,nan,0.3736599449789159,nan,1.626340055021084,nan,0.02927112322576353,1.2526801100421685,23,0.002643544536156027,0.016662172449413495,0.6726499088074035,0.7316366220344148,0.9785775559502191,0.002187888457298826,281600,0.6809375946678233,1.005086432690917,0.20860259244372978,4.638696710846628,0,11776,45056,23552,361984,0.14261496575371393,0.29274360505116026
600,12.292939918999764,0.032413307714634285,0.037827712650792836,nan,0.011675120963760027,nan,0.3465456080059537,nan,1.6534543919940463,nan,0.026419352712217237,1.3069087839880928,25,0.012067647636174628,0.0035926010676951142,0.8275592866905198,0.7164321175645192,0.9776024081459562,0.0022961060674253878,307200,0.679145524410324,1.058309788219995,0.20860259244372978,4.777578840618771,0,12800,49152,25600,394752,0.14261496575371393,0.29274360505116026
