step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03264590399999179,0.5152297121109949,0.024045696154539574,0.47143607081211786,0.019747945144337427,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007851459474289724,0.008253122018954848,0.023128689522768947,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.3586825439999757,0.21723056651490918,0.04074916537320128,0.1547529424560175,0.021728458685690386,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007851459474289724,0.008253122018954848,0.023128689522768947,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,0.7222563769998942,0.16184742289257012,0.06574728264285518,0.09068088370726662,0.005419256542448323,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.028338840722061442,0.040225811227828964,0.10816172658054714,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,1.0854871629999252,0.14874401909682228,0.06479664395956186,0.07923261176932504,0.004714763367935354,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.028338840722061442,0.040225811227828964,0.10816172658054714,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,1.5071565470000223,0.1396617355915817,0.06341590347934364,0.07020165083511148,0.006044181277126587,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03496330019217728,0.0445782378636361,0.08883043745289429,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,1.8663178029999017,0.12773722271707832,0.052488229800724845,0.07140975392244071,0.0038392389939127794,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03496330019217728,0.0445782378636361,0.08883043745289429,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,2.258388979000074,0.11731160406610709,0.05260587653433664,0.0619590052529581,0.002746722278812359,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04267703834902448,0.06088163200784208,0.1362811851875914,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,2.6448453319999317,0.11236394510715546,0.051802784482838295,0.05846963888245445,0.0020915217418627143,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04267703834902448,0.06088163200784208,0.1362811851875914,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,3.0093089500001042,0.11039463481275116,0.04518116734294729,0.06367672196391697,0.0015367455058869146,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05084323291920377,0.07852625640696187,0.17810973739933386,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,3.3496039320000364,0.1052402713962963,0.04828499318673785,0.05591439331891559,0.0010408848906428639,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05084323291920377,0.07852625640696187,0.17810973739933386,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
500,4.373372790000076,0.10151239491882179,0.047707166223923084,0.05301829982498679,0.000786928869911919,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07071094343102555,0.09160687602038313,0.24443536772530602,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.4609547750295758,1.0017460177241737
550,4.719286017000059,0.09967318729001512,0.052182939295664345,0.04568546361046198,0.0018047843838887817,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07071094343102555,0.09160687602038313,0.24443536772530602,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.4609547750295758,1.0017460177241737
600,5.106678670000065,0.0942196662133241,0.04334079371740157,0.05045087044919079,0.00042800204673173483,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07903408111263852,0.10193409441703366,0.31099799006567014,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.4609547750295758,1.0017460177241737
650,5.479024588999891,0.09037431135529189,0.04163611559060636,0.0483593910708849,0.00037880469380064096,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07903408111263852,0.10193409441703366,0.31099799006567014,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.4609547750295758,1.0017460177241737
700,5.904134327000065,0.08611842071939568,0.0390415273757832,0.04674747200106456,0.0003294213425479157,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09281675346811495,0.10513378454680428,0.3492080036875312,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.4609547750295758,1.0017460177241737
750,6.380791285999976,0.0813721904612938,0.037585147081217435,0.04336876649283995,0.0004182768872364207,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09281675346811495,0.10513378454680428,0.3492080036875312,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.4609547750295758,1.0017460177241737
