step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021137561000045935,0.7055385001052124,0.0016294861359940618,0.36779643131590717,0.013761905227751342,0.34769662684411806,1.0865597235697124,0.9634363168884537,0.9839955262120116,0.9660084333298223,0.17311944713942484,0.17311944713942484,1,0.01001269449476205,0.02612262091727354,0.09471858527650202,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.16382158900000832,0.5768770401628427,0.004364246480479282,0.25797202173463474,0.08750942245623194,0.26745291442763447,1.1676746244586602,0.9222142686536015,0.9835823432294037,0.9265287636583345,0.1622298017778957,0.33534924891732054,2,0.03212257314801523,0.03181240365042787,0.021296461151777933,0.8449811937055388,0.9857471183246871,0.0015959074994650118,6400,0.8315898286747371,1.0393133917146113,0.6119167309680343,4.822595995213032,512,1024,1024,8960,nan,nan
50,0.29528006400005324,0.49372119415643256,0.0022075512389495874,0.24665203238254904,0.052696917932250446,0.2476585066336632,1.2403782418605127,0.885226680113975,0.9826030413416509,0.8917920366838612,0.1454072348037051,0.48075648372102564,3,0.025787844255108106,0.03240766150451996,0.12917794377418246,0.7912281836436916,0.9798651331837458,0.001996121737276242,12800,0.7520709457788253,1.0571355362007882,0.495412584573611,4.822595995213032,768,2048,1536,17152,nan,nan
75,0.4243570640001053,0.336561430050923,0.014915094174828787,0.16890897262917173,0.030317650879645386,0.1697292371629036,1.3494673748000403,0.8459413091181376,0.9521804562029351,0.8524108598788868,0.2181782658790552,0.6989347496000808,4,0.025246250203794396,0.034843405446972855,0.07463917491158593,0.8300153952374734,0.9843658089681954,0.001876425408441609,19200,0.7402648960719771,1.0372168707890383,0.495412584573611,4.822595995213032,1024,3072,2048,25344,nan,nan
100,0.5524626160000707,0.2554149620645977,0.051209363982566175,0.11266380668644302,0.0068122813682559135,0.10194067748704144,1.4659241570877892,0.8085305906833519,0.9108685883227952,0.8146766639060636,0.23291356457549772,0.9318483141755786,5,0.014437875411785747,0.03946365635803257,0.043354263963223984,0.7384293759044838,0.9755931531625434,0.0024258531676074058,25600,0.7355415926359525,0.9928652615927148,0.40497275668682997,4.5362209008842225,1280,4096,2560,33536,nan,nan
125,0.6771636800000351,0.24823200536321088,0.05252124814211849,0.10594403067246001,0.006566468689307763,0.09996185204043238,1.5755825718678709,0.773009234393333,0.872560189783887,0.7788480039549092,0.21931682956016307,1.1511651437357417,6,0.03260693824859632,0.04799901867421344,0.09542774446957689,0.6741891396258626,0.9678105151802882,0.0026721523556934535,32000,0.6848800607481981,0.96743389357105,0.3654591393036686,4.029907665136002,1536,5120,3072,41728,nan,nan
150,0.8027011249999987,0.23428924108028876,0.04004957630388302,0.11346877079856588,0.006176304503797256,0.10474787798122763,1.6780364805150898,0.7393067656247966,0.8378031571518199,0.7448535967082939,0.20490781729443786,1.3560729610301796,7,0.03030895567276376,0.048750945294049254,0.04116588428393548,0.6676180994958026,0.9671777396662983,0.0027412729333102384,38400,0.6187021369036624,0.9481902740213721,0.3562441696824208,4.562801965192858,1792,6144,3584,49920,nan,nan
175,0.9281514140000127,0.22158748823308178,0.03545577680344507,0.1123945958395364,0.007080552033011342,0.10313624211459811,1.7733185127877367,0.7073113995036209,0.8066882576079079,0.7126818301007348,0.19056406454529362,1.5466370255754733,8,0.0319998981688151,0.0517387349900089,0.025110055035248113,0.637642705257987,0.963628739449572,0.00285440191739197,44800,0.6605605283501703,0.9624950146828194,0.3446278026667578,4.042060999734339,2048,7168,4096,58112,nan,nan
200,1.0619831180000574,0.2037700774037126,0.027777964316277083,0.11171535760750365,0.007674211951691633,0.1031873473085571,1.8606358055433214,0.6769300910217938,0.7793983546965592,0.683035748738326,0.1746345855111694,1.7212716110866428,9,0.044881279539189245,0.046322076074608184,0.18293359567962597,0.6489842470407077,0.9650033564864018,0.002791793178049162,51200,0.6474359022607862,1.0765382885653332,0.3458201757491513,4.878070583240599,2304,8192,4608,66304,0.6066052373937276,1.0767574173869918
225,1.2000565020000522,0.19904989504294693,0.03270734645325277,0.10054680085909365,0.008753683936384244,0.09734964943831347,1.943431225114482,0.6480593723719357,0.7539031398388373,0.6546062626747451,0.16559083914232153,1.8868624502289644,10,0.04960804384165496,0.05403819806421442,0.1858746463257134,0.6474300799613624,0.9651335010271285,0.0031128855997633875,57600,0.5912088552449049,1.0290110289864387,0.31371615457832086,4.878070583240599,2560,9216,5120,74496,0.6066052373937276,1.0767574173869918
