step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
950,15.102830671999982,0.02005305199804252,0.01556876002727447,nan,0.00934940780188814,nan,0.21774556982614313,nan,1.782254430173857,nan,0.012885956457405479,1.5645088603477133,39,0.11939650322861442,0.10694085533433084,0.3982786927440403,0.7538405445261451,0.9797629953964465,0.00211159755648942,486400,0.7007303318466419,0.9734062392819774,0.2195985065900897,4.769435779700733,0,19968,77824,39936,624128,0.14711170745979973,0.293571528897719
1000,15.93194055999993,0.01864490155505995,0.014032887762093828,nan,0.008782121448081047,nan,0.20580970362628553,nan,1.7941902963737146,nan,0.011629753300179152,1.5883805927474286,41,0.07899594818831707,0.09154287637754019,0.7028184177028658,0.7310387431829947,0.9779648732923716,0.002616658592874572,512000,0.7215415479746239,0.9773379633838318,0.22777737963198944,4.9252222020274266,0,20992,81920,41984,656896,0.11332333573563158,0.24916045908507511
1050,16.75413203900007,0.017738510710405768,0.01288201209601966,nan,0.008435651835430389,nan,0.19503751129470057,nan,1.8049624887052997,nan,0.010496103436234416,1.6099249774105986,43,0.14033323331830574,0.09361234627212056,0.13012825673842757,0.7553579486328614,0.9796397743488866,0.002092264585047191,537600,0.6922298415578965,1.0108748003860732,0.2388568400863695,4.5894165540173875,0,22016,86016,44032,689664,0.11332333573563158,0.24916045908507511
1100,17.545000639000136,0.017021342783998708,0.012699745603299336,nan,0.008082883321043581,nan,0.1853154999229298,nan,1.8146845000770704,nan,0.009472608644019886,1.6293690001541399,45,0.1353711437200025,0.1183459784098321,0.1895659222698999,0.7413194206722791,0.9790051854344745,0.002481681726234432,563200,0.6765904439528574,1.013378998404067,0.1967541787644507,4.9024545108616415,0,23040,90112,46080,722432,0.11332333573563158,0.24916045908507511
1150,18.33713842399993,0.01611820279020046,0.012758061312614848,nan,0.007604162454192803,nan,0.17654166424473128,nan,1.823458335755269,nan,0.008548822952457819,1.6469166715105368,47,0.16992450055897776,0.10180348012058388,0.07745273032888511,0.7426852837097283,0.9794672439163747,0.0023358747611080645,588800,0.7091753955403481,0.9887666381901159,0.21470037345166984,4.547946903554877,0,24064,94208,48128,755200,0.11332333573563158,0.24916045908507511
1200,19.068904490000023,0.01569786009881546,0.013081493355210083,nan,0.007367142410546801,nan,0.1686237487079361,nan,1.8313762512920642,nan,0.007715112752304021,1.6627525025841272,49,0.09394260444118342,0.12429115321703454,0.4171486940898255,0.7782934271741787,0.9817662053054288,0.0019317387820673333,614400,0.7173869135669025,0.9537812352187734,0.18548489692562675,4.66136028302972,0,25088,98304,50176,787968,0.11332333573563158,0.24916045908507511
1250,19.82850209900016,0.01489223893434865,0.01446709186872545,nan,0.00682946584503657,nan,0.16147782576029215,nan,1.8385221742397082,nan,0.006962135848113338,1.677044348479415,51,0.12061097100541442,0.12621343965186677,0.027864418895289744,0.7311579276610504,0.9786114918293314,0.002754522341342919,640000,0.6845002832975654,0.9973050603423816,0.17726530755308634,4.547946903554877,0,26112,102400,52224,820736,0.11332333573563158,0.24916045908507511
1300,20.55644532999986,0.01419748985677391,0.013944355315434778,nan,0.006523524069880521,nan,0.15502868599822756,nan,1.8449713140017725,nan,0.006283347982872722,1.6899426280035441,53,0.1545988646235846,0.13334982189250763,0.17044069449079083,0.744922547733889,0.9794363078605266,0.0025684593704939857,665600,0.7110371757359805,0.9985149233507914,0.19010666690284847,4.855807698454042,0,27136,106496,54272,853504,0.11332333573563158,0.24916045908507511
1350,21.28500127999996,0.013542233654481756,0.01226123767439155,nan,0.00632851019386701,nan,0.14920848288643607,nan,1.850791517113564,nan,0.005671215066254037,1.7015830342271272,55,0.11894926046977128,0.12148419912154707,0.18215843571447707,0.7565883955198637,0.9799708585244122,0.002085688784357356,691200,0.6856640799308186,1.0824260000073358,0.20897225144142212,4.955384871703758,0,28160,110592,56320,886272,0.11332333573563158,0.24916045908507511
1400,22.03130175000024,0.012993675376792831,0.012995222949393755,nan,0.005992818851906193,nan,0.14395594126624667,nan,1.8560440587337534,nan,0.00511781962267327,1.712088117467506,57,0.07485322423339826,0.10440022042654129,0.2396077245703856,0.7821763934397946,0.9827218479443552,0.002187566606915734,716800,0.6925952800212001,1.0568510444896946,0.2311244876961246,4.795233972851569,0,29184,114688,58368,919040,0.11332333573563158,0.24916045908507511
1450,22.781461400999888,0.012616515053200062,0.014171238589874277,nan,0.005719981706691128,nan,0.13921617294097205,nan,1.8607838270590282,nan,0.004618389931939332,1.7215676541180556,59,0.15799607593945064,0.12283356865910891,0.4037420933872014,0.7497129333292942,0.9798006279281991,0.0022697286718841073,742400,0.7355611768585261,0.9797965303034181,0.21291711330757562,4.562945464062839,0,30208,118784,60416,951808,0.11332333573563158,0.24916045908507511
1500,23.513745769000252,0.012103274790731512,0.014184438854947308,nan,0.005463223764807524,nan,0.1349384516897177,nan,1.8650615483102824,nan,0.00416806273644546,1.730123096620564,61,0.10008669934473285,0.12514402915972625,0.0581662618629356,0.7333475451559565,0.978445018791527,0.002278372787792282,768000,0.7174711358365411,0.973998335360195,0.19793381290926088,4.739701425541726,0,31232,122880,62464,984576,0.09149677726048967,0.22450677486476378
