step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.5858019830002377,0.13652288264416737,0.021863378520505964,0.13589910289063276,0.006040078587217659,nan,1.6521092277583422,0.7104691225276247,0.6374216497140327,nan,0.09622554174412279,1.304218455516685,11,0.08817585303496431,0.06250332959425792,0.2993876748231336,0.7973533111773379,0.9818987758472244,0.0022604312516029046,64000,2816,5120,5632,77568,0.6978050864145682,1.155490691722861
275,1.671251370000391,0.12967825677412437,0.019177878180378118,0.13504304729243466,0.0064184043425016424,nan,1.6972548133451142,0.6901240953810457,0.6126210912738396,nan,0.09029117117354413,1.394509626690229,12,0.0913175894234122,0.05464807713376793,0.3146841785922282,0.7973533111773379,0.9818987758472244,0.0022604312516029046,70400,3072,5120,6144,84736,0.6978050864145682,1.155490691722861
300,1.7541419510007472,0.12484949417070547,0.017923134873647946,0.13437279265377783,0.005992354168888225,nan,1.7401086239590144,0.6707531013711248,0.5891382746698605,nan,0.08570762122780029,1.4802172479180293,13,0.08682765925746574,0.0516692559877385,0.2547904682257154,0.7966561878712078,0.9810638074342989,0.0022648853501696688,76800,3328,6144,6656,92928,0.6978050864145682,1.155490691722861
325,1.8409634780000488,0.11914779430239669,0.015442237054487088,0.13534609422892427,0.005856978130545929,nan,1.7800110288730784,0.6526802858653382,0.5673086852615831,nan,0.07980480982812788,1.5600220577461572,14,0.08251288661983944,0.03987549230837302,0.28749652349909166,0.7966561878712078,0.9810638074342989,0.0022648853501696688,83200,3584,6144,7168,100096,0.6978050864145682,1.155490691722861
350,1.9336258760004057,0.11753524481089694,0.016082389268998694,0.13411742953028877,0.005687507794295698,nan,1.8181899330029108,0.6351545767008379,0.546655490296251,nan,0.07635780825966476,1.636379866005822,15,0.0946347587624452,0.04196814280983223,0.41406558187332465,0.7501114544192236,0.9758992170440912,0.003288287386714387,89600,3840,7168,7680,108288,0.6978050864145682,1.155490691722861
375,2.0247042410001086,0.11042230712264753,0.012774952729967912,0.1354081187071525,0.005294716657083818,nan,1.8518954503798428,0.6201170727148184,0.5279874769053385,nan,0.06741103475386401,1.703790900759686,16,0.08677660640000615,0.037950753841603235,0.4088886367900148,0.7501114544192236,0.9758992170440912,0.003288287386714387,96000,4096,7168,8192,115456,0.6978050864145682,1.155490691722861
400,2.138249884000288,0.11014836546318471,0.014106114471485437,0.13386990233746454,0.004770351723748681,nan,1.883600503426838,0.6061404746060708,0.510259021967091,nan,0.06341010609399023,1.7672010068536763,17,0.07578143160394427,0.04577355096801695,0.24996562487725052,0.727061927067319,0.9744855017674052,0.0036431726886612644,102400,4352,8192,8704,123648,0.6418882961594882,1.0826932577871353
425,2.2542185580005025,0.09974137636491363,0.009660961238665791,0.13149872309840022,0.0066225358068318025,nan,1.9114584058718815,0.5931150423354185,0.4954265517926997,nan,0.05571580489008732,1.8229168117437635,18,0.08093479961801137,0.032916777243046334,0.24269367349012572,0.727061927067319,0.9744855017674052,0.0036431726886612644,108800,4608,8192,9216,130816,0.6418882961594882,1.0826932577871353
450,2.359373828000571,0.09309243577926807,0.009573576700611375,0.12347102058390426,0.006122286616786621,nan,1.9394391859400244,0.5797421616611179,0.4808186523988573,nan,0.05596156013628578,1.8788783718800492,19,0.09485946634141115,0.04027079361365689,0.04980610263880068,0.7800563378628552,0.9797401139132927,0.004055678016659837,115200,4864,9216,9728,139008,0.6418882961594882,1.0826932577871353
475,2.4422877140004857,0.0861130609822045,0.008713962914156208,0.11697772340254238,0.005767075540159661,nan,1.9667969550910627,0.5666355376827915,0.4665675072261454,nan,0.054715538302076594,1.9335939101821258,20,0.08263939790404204,0.030020783257670623,0.08063189061366338,0.7800563378628552,0.9797401139132927,0.004055678016659837,121600,5120,9216,10240,146176,0.6418882961594882,1.0826932577871353
500,2.525160128000607,0.0867379430486,0.010435026613496417,0.11471247618389951,0.005238859480662906,nan,1.992855010914365,0.5541623518555213,0.45298263723011334,nan,0.05211611164660457,1.9857100218287305,21,0.11009914781743772,0.04759686600630626,0.2010616824400445,0.7438165672400028,0.9757779818487851,0.004190797023216996,128000,5376,10240,10752,154368,0.6418882961594882,1.0826932577871353
525,2.6046152770004483,0.08042240909496737,0.008375345084989397,0.11358706152880077,0.004575958216983518,nan,2.0192488233716017,0.5414368370571674,0.43931433957123056,nan,0.05278762491447342,2.038497646743204,22,0.08194430059009339,0.027997465875319004,0.15707887565407513,0.7438165672400028,0.9757779818487851,0.004190797023216996,134400,5632,10240,11264,161536,0.6418882961594882,1.0826932577871353
550,2.687726185000429,0.08401363838079003,0.011240573587068729,0.11115306978796934,0.0052715052842699445,nan,2.0443079329574463,0.5288598549395946,0.42683221210295863,nan,0.05011821917168924,2.088615865914893,23,0.04135944417766917,0.028494535622116113,0.18851594565491708,0.6684947395933533,0.969648691778006,0.0066652560745831205,140800,5888,11264,11776,169728,0.6418882961594882,1.0826932577871353
575,2.7769024300005185,0.07751338147942585,0.007291497349493828,0.11648996045845567,0.004870882613128524,nan,2.0654341752576166,0.5187385020207205,0.41582732272166245,nan,0.0422524846003407,2.1308683505152337,24,0.09391792841596175,0.03102714633247728,0.09692260105456924,0.6684947395933533,0.969648691778006,0.0066652560745831205,147200,6144,11264,12288,176896,0.6418882961594882,1.0826932577871353
600,2.8879578949999996,0.08743379018632341,0.012744362000143068,0.11613650788453769,0.004317851287286808,nan,2.086172121226781,0.5088693276027284,0.40495855117049,nan,0.041475891938328846,2.1723442424535624,25,0.0563032238576463,0.03557220205782508,0.35644549541410725,0.6310996155966844,0.9657469700627372,0.007237670055547184,153600,6400,12288,12800,185088,0.6533047836377822,1.201921492419809
