step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011259839000103966,0.6025930673100288,0.1005833300231298,0.2919053598642376,0.0971711681208752,0.11293320930178613,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06985106610547638,0.06200556189896097,0.05145189584984834,1.0,1.0,0.0009765625,256,0.8178745304924977,1.0,0.48779584293484635,2.9716842005584048,0,0,512,768,nan,nan
25,0.0914340910003375,0.4928622874520865,0.01619731238904209,0.24287734576309095,0.10983316275821217,0.12395446654174123,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06887752910919137,0.0636856896792653,0.0386757961983327,0.8211246911436768,0.9835955423477484,0.001781523483137503,6400,0.7844056588278935,1.0,0.48372744287013236,4.021102077555809,0,1024,1024,8448,nan,nan
50,0.1726328879999528,0.3712677852965349,0.019899055226193,0.19724671816681993,0.07615334666958404,0.07796866523393796,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0665328963053409,0.06153362187463626,0.05703866096175512,0.776466513812969,0.9793265012886282,0.0023434801781579704,12800,0.7828153033386284,0.9999999999999998,0.48510526173232166,3.890014794930563,0,2048,1536,16384,nan,nan
75,0.2554336010002771,0.25360085010589123,0.049711934750201345,0.127718583866603,0.034350841135962096,0.041819490353124766,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05737487704186958,0.04528012580566903,0.07216348490476149,0.8426234850213283,0.9860310223593125,0.0022080027139852456,19200,0.8119053727663939,0.9999999999999999,0.4968888710674232,3.7385440194078257,0,3072,2048,24320,nan,nan
100,0.3360860070001763,0.23176004457469607,0.07963462607347851,0.09722123527843107,0.01715454366671735,0.03774963955606915,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05108833727970247,0.03921323174234127,0.0691207902675281,0.7759121824025514,0.9798409624192972,0.0022711560902210102,25600,0.8133883736249086,0.9999999999999999,0.5074446548812305,3.75638678772347,0,4096,2560,32256,nan,nan
125,0.4173085400002492,0.22938522918278437,0.08405828467942285,0.09286443836635286,0.01197894426234923,0.040483561874659416,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06801933302058076,0.06864742280913545,0.20241891940380666,0.70341665829823,0.9704767321793202,0.0026589590891830887,32000,0.8123182064743413,1.0,0.5218254657813169,3.593667844477651,0,5120,3072,40192,nan,nan
150,0.49915008500011027,0.22474107105023966,0.08128771721053138,0.09432060139353672,0.012794010556439177,0.03633874188973237,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08416481233326424,0.10224370597184292,0.26849603355395885,0.7067726112534755,0.9693270465734565,0.0027201390878143702,38400,0.7972373710114632,1.0000000000000002,0.5227254713102675,3.905957149673503,0,6144,3584,48128,nan,nan
175,0.5818335369999659,0.2107207517999508,0.06633049980681224,0.09747749608040741,0.011725229151614756,0.035187526761116396,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09806270439077672,0.10066888472445765,0.32995741561218,0.7598193774462365,0.9765033848802533,0.002337301885504792,44800,0.7882287605429734,0.9999999999999999,0.5202451247503787,3.849666536575366,0,7168,4096,56064,nan,nan
200,0.6666501530003188,0.1893959553387864,0.05511803020421872,0.09114165493707105,0.009497900926236695,0.033638369271259926,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08444090031613029,0.08283750677477655,0.15916958915497287,0.7820039158197332,0.9794537082624646,0.002111304351105278,51200,0.7498367313581956,1.0,0.4989253725996635,3.7655312201625746,0,8192,4608,64000,0.5812059608035582,0.968645460879532
225,0.748450540000249,0.17849492767935596,0.05902620301532213,0.08366480453666478,0.009103813230989237,0.02670010689637981,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09638091364109175,0.08928969069944685,0.1762687206193479,0.7671410001598874,0.9771637233824388,0.0022142284363960863,57600,0.7490629043334814,1.0,0.49707653539552626,3.696657163987988,0,9216,5120,71936,0.5812059608035582,0.968645460879532
