step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012266975000329694,0.6637189484700763,0.10065323034909203,0.2919053598642376,0.0971711681208752,0.17236090508156363,0.9817903584304977,0.9886292651466928,0.9776322891109025,1.0519480873119071,0.10389617462381417,0.10389617462381417,1,0.07829506086933713,0.04968038212561629,0.059038687625759104,1.0,1.0,0.0009765625,256,0.6203455090839554,1.0,0.4141955327589587,5.010953811572644,65536,256,0,512,1024,nan,nan
25,0.11432411700025114,0.5045265394717093,0.0047078104852520996,0.2639481800449526,0.062237457423225145,0.16169805617927613,0.9412890282292506,0.9832820582780052,0.9554859198214678,1.1199429936712764,0.13598981271873856,0.23988598734255273,2,0.06458154559330154,0.038564632187014045,0.32437787374112914,0.7697498214844104,0.9765361475934606,0.0017537342316030881,6400,0.5764363866962989,1.0,0.33307300825754593,5.809970724562011,131072,512,1024,1024,8960,nan,nan
50,0.21534176400018623,0.45353321946399405,0.00306191659753984,0.22277957084210243,0.05879699269496607,0.15021526637771107,0.9017649976275887,0.9762488038797814,0.9349435066536949,1.1870426918389352,0.13419939633531752,0.37408538367787025,3,0.05140232963441746,0.032369418730798905,0.5278185943380476,0.6639595901589349,0.9646984012563623,0.002381379308664342,12800,0.2502034132394145,1.0,0.2286084139938369,14.917007763685787,196608,768,2048,1536,17152,nan,nan
75,0.30297721500028274,0.3520872091619265,0.013299824657764735,0.15121511281838124,0.04000264212430402,0.12658212875134173,0.8740302339581596,0.9640506228853476,0.9121859438457663,1.2497331993107266,0.12538101494358278,0.49946639862145303,4,0.034000112242107354,0.031718890180796135,0.329216513977039,0.7379518594112149,0.9758259820680529,0.002463720381373294,19200,0.20876915854926698,1.0,0.24548043250908175,21.839277310703437,262144,1024,3072,2048,25344,nan,nan
100,0.3863725170003818,0.29691246099235713,0.05962717497561159,0.10144856020654063,0.01428300425838551,0.10473302147118087,0.8684641551324576,0.9463240801542208,0.8815769382486587,1.303634826464663,0.10780325430787308,0.6072696529293261,5,0.012960069561145187,0.02817818210536347,0.12564353446278834,0.7906592291139412,0.9816036123424265,0.0023974200788099056,25600,0.43412386100827505,0.9999999999999999,0.27300363914931336,7.939268742263912,327680,1280,4096,2560,33536,nan,nan
125,0.47207838700023785,0.29007408732363316,0.06657164754337053,0.09019911669006002,0.011442161683187617,0.10256367644343757,0.8655253306738009,0.9274734950662654,0.8511799270393523,1.3558212472205815,0.10437284151183679,0.7116424944411629,6,0.011900111966168109,0.01741311394195425,0.09885200866981632,0.6939359127231839,0.9714615181756305,0.003024145720668641,32000,0.47308099024065625,1.0000000000000002,0.2599356032361161,6.923857086861139,393216,1536,5120,3072,41728,nan,nan
150,0.5635997470003531,0.28399629440866275,0.06373374194034674,0.08282085850026814,0.010191466892532884,0.10331834798626255,0.8622511443845834,0.9081928479294873,0.8217772508086978,1.4077787568772315,0.10391501931330016,0.8155575137544631,7,0.0257614853527348,0.01147883840142665,0.1861884224510888,0.6087427423426359,0.9582140749869434,0.0034724162796747155,38400,0.41335196998453216,1.0,0.2623000023477155,10.172949269225327,458752,1792,6144,3584,49920,nan,nan
175,0.6482906670003103,0.280169157304023,0.06957101832151882,0.07266402320459606,0.008140759243851221,0.1023728353709829,0.8609861227318468,0.8880634192161737,0.792691498018386,1.4582589600335933,0.10096040631272374,0.9165179200671868,8,0.024874719768403407,0.012636395717495377,0.04598133436589482,0.5930692423937047,0.9567633294018566,0.0036067378719008775,44800,0.4540660515804301,1.0,0.2742012382509704,7.685714125257892,524288,2048,7168,4096,58112,nan,nan
200,0.7396450680002999,0.2704647268274444,0.06146750353471575,0.06652453656056315,0.006869821240962233,0.10251269664202599,0.858210064237168,0.8681286597544544,0.7644930000509538,1.5091682759574236,0.10181863184766071,1.0183365519148475,9,0.03739535669838027,0.025805460305008864,0.2616749807843993,0.6163414423486716,0.9595219675329854,0.003329472279561092,51200,0.366225151708401,0.9999999999999999,0.23071830388579723,10.238586697134865,589824,2304,8192,4608,66304,0.5050644282121945,0.8823326792870381
225,0.8250825970003461,0.2655025863702013,0.06600333926227062,0.057533027536292025,0.007176754892745594,0.09946138026902626,0.8573322251353641,0.8474831938706887,0.7382020937449335,1.5569824872490134,0.0956284225831796,1.1139649744980271,10,0.06349171776282199,0.04932083993580247,0.4126847670133813,0.5972705383617289,0.9562520476817649,0.0033291240007492185,57600,0.27086088510926887,0.9999999999999999,0.17048153897759832,11.70873077772229,655360,2560,9216,5120,74496,0.5050644282121945,0.8823326792870381
