step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.030455236999841873,85.13644382883409,89.15153263243788,nan,0.013551275240592226,nan,0.9548044501624885,nan,1.0451955498375116,nan,0.09039109967502312,0.09039109967502312,1,0.003052046369682409,6.336795888426774e-05,0.010850901409208694,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.44447272099978363,12.657104622075963,10.475628313210885,nan,3.129089556456777,nan,0.871012284972906,nan,1.1289877150270942,nan,0.08165011935534316,0.2579754300541882,3,0.0051563358665088765,0.012350491394690341,0.09274622493074108,0.6022811975008651,0.9639837298784244,0.001814861218627731,25600,0.6736267922776508,0.9927766396725162,0.27892273665644324,4.964649084653301,0,1536,4096,3072,34304,nan,nan
100,0.8794614089997594,5.964561887434884,5.985728165616498,nan,0.999135457160107,nan,0.7953910024350961,nan,1.2046089975649037,nan,0.07368013321221023,0.4092179951298076,5,0.11450055264857742,0.017923696035335723,0.32442726563705365,0.731096818034838,0.9772753076441814,0.002019955863372375,51200,0.6735125492005595,0.97578102122542,0.2417286728160487,4.842814314835645,0,2560,8192,5120,67072,nan,nan
150,1.3085146769999483,2.137308494943715,2.8815721439820683,nan,0.03290802827698061,nan,0.7271803042588711,nan,1.2728196957411286,nan,0.0664352209426381,0.5456393914822575,7,0.004860797128458388,0.00024710068132291225,0.2992842090267228,0.7737841827368306,0.9810947482347289,0.0015405595458357212,76800,0.6745920061174057,0.9894290975477902,0.2417286728160487,4.842814314835645,0,3584,12288,7168,99840,nan,nan
200,1.7330358899998828,0.5421118242765659,0.7192355479405336,nan,0.04750557651428477,nan,0.6655958350327753,nan,1.3344041649672245,nan,0.059999224767601445,0.6688083299344492,9,0.09176272351333115,0.0008349742656449249,0.48201253231546126,0.6895806262510633,0.973927588066314,0.002195891081562085,102400,0.6519210460550564,1.0114645577686714,0.2223613247942392,4.842814314835645,0,4608,16384,9216,132608,nan,nan
250,2.174788109000019,0.24634778277049435,0.3703649434427281,nan,0.014686891256458735,nan,0.6100292073797884,nan,1.3899707926202114,nan,0.05413770363433468,0.779941585240423,11,0.09742826386510839,0.008530848953449584,0.8234895009008351,0.6823180220748091,0.973161718449993,0.0020328604241655938,128000,0.6405911978237107,0.988817371268583,0.2401941836220357,4.94757669788469,0,5632,20480,11264,165376,nan,nan
300,2.598794237999755,0.1225205152257301,0.1876689693744535,nan,0.012116493365710915,nan,0.5598754898188592,nan,1.4401245101811404,nan,0.04886881939129062,0.8802490203622813,13,0.13595266754241578,0.007152325168325209,0.7640934254361276,0.6665896118055401,0.9721606044076713,0.0023676690943464367,153600,0.6592188807101828,1.0250262513456723,0.21802922989116524,4.6737597128188755,0,6656,24576,13312,198144,nan,nan
350,3.039543219999814,0.07115935801254605,0.10906309473186734,nan,0.010121778535083753,nan,0.5146060604359914,nan,1.4853939395640081,nan,0.04410999789524617,0.9707878791280167,15,0.09858771892302437,0.019565315044430397,1.039364242220631,0.6637294724292727,0.9723092633169995,0.002207848849877488,179200,0.635164540310567,1.0261820012224534,0.20788157593297804,4.869952048036285,0,7680,28672,15360,230912,nan,nan
400,3.470829445999698,0.04666518041449772,0.06881688311786477,nan,0.00921438209318941,nan,0.4737454929354234,nan,1.5262545070645763,nan,0.03981464557595116,1.0525090141291529,17,0.0033009343944711764,0.03177525970174372,0.23310400137279716,0.6807015439172319,0.9742349216727468,0.0024850315398394895,204800,0.6838162279628389,0.9804811944789402,0.1964889548369831,4.306079001610545,0,8704,32768,17408,263680,nan,nan
450,3.907033503999628,0.040216225486196105,0.060811550719893345,nan,0.008732278611262056,nan,0.4368660955209717,nan,1.563133904479028,nan,0.03593342450952558,1.1262678089580562,19,0.018441057462357455,0.06405066228019475,0.6322612339528667,0.6961306064212801,0.975847313859565,0.0028544423446227045,230400,0.6985336770544442,0.9501932391344283,0.17106011999851417,3.917300521337043,0,9728,36864,19456,296448,nan,nan
500,4.336908333999872,0.030762317410331877,0.04399963489744457,nan,0.008146306788563068,nan,0.4035804929813848,nan,1.596419507018615,nan,0.03243291122702713,1.19283901403723,21,0.013874774428980052,0.0537919757478397,0.7505289424920287,0.7405680270880216,0.9788476533869226,0.0020365164194945445,256000,0.7012205747817459,1.072891146657165,0.20125775583323735,4.666873002610525,0,10752,40960,21504,329216,0.12742093496100199,0.3011192488725009
550,4.759079277999717,0.030385864042549532,0.04703008002429194,nan,0.007881064506802975,nan,0.37354030071102934,nan,1.6264596992889704,nan,0.029269607082599902,1.252919398577941,23,0.012582908487257967,0.0895335121851952,0.96380141723656,0.711551008190706,0.9762163708850549,0.00238184784500003,281600,0.6449769802621911,1.008508625961006,0.20500102515994,4.794863913306265,0,11776,45056,23552,361984,0.12742093496100199,0.3011192488725009
600,5.201173423,0.02614169844719509,0.038278879542823184,nan,0.007789704502779665,nan,0.3464275247776821,nan,1.6535724752223175,nan,0.026417961732378703,1.3071449504446353,25,0.07500281147658179,0.08076795405047055,0.9253983922787238,0.7110360742441082,0.9764605759232861,0.0023959903406049372,307200,0.6779200781065108,0.975947988179511,0.20500102515994,4.926538381782569,0,12800,49152,25600,394752,0.12742093496100199,0.3011192488725009
650,5.632415322999805,0.024065929376876696,0.03520097444619457,nan,0.0075878429725778455,nan,0.32195708915576227,nan,1.6780429108442376,nan,0.023842798103049956,1.3560858216884752,27,0.16015240600862676,0.09244050615848404,0.2839826893923952,0.7245131227700163,0.9783811582268332,0.002377032167806714,332800,0.7037577292399536,1.00275434050904,0.2054163408526931,4.584891706120483,0,13824,53248,27648,427520,0.12742093496100199,0.3011192488725009
700,6.066290517999732,0.02296804380466994,0.03511383250842978,nan,0.007316132403770454,nan,0.2998729738699434,nan,1.7001270261300567,nan,0.02151779548011301,1.4002540522601135,29,0.1511326220585514,0.10393788951683386,0.6258397340474562,0.7299779175847185,0.9782641573855381,0.0024372981557326165,358400,0.7012548503011766,0.9886429365089155,0.20033710231616275,4.584891706120483,0,14848,57344,29696,460288,0.12742093496100199,0.3011192488725009
750,6.4880230809999375,0.021472222376040292,0.03257871644531827,nan,0.007181199412328486,nan,0.27994167863528174,nan,1.7200583213647183,nan,0.01942045154583072,1.4401166427294365,31,0.16007764032854346,0.10515436025752815,0.18254011970864775,0.6808194571364385,0.9739294852874024,0.002754078024975444,384000,0.6800889352686996,0.9921568797410056,0.177293905826925,4.917681954226277,0,15872,61440,31744,493056,0.12742093496100199,0.3011192488725009
800,6.912134282999887,0.02065423871852301,0.03258030293762432,nan,0.00697318335709449,nan,0.26195339867254375,nan,1.738046601327456,nan,0.017526644489005483,1.4760932026549123,33,0.22749881856797838,0.12290497639409573,0.1635247609897993,0.6873840991555243,0.9745658334177153,0.002660848294383605,409600,0.6726699988162821,0.9780213379306655,0.19422927160608794,4.459042035170301,0,16896,65536,33792,525824,0.12742093496100199,0.3011192488725009
850,7.341875723999692,0.019269528223911394,0.028433185256292504,nan,0.007001713355969852,nan,0.24571814462694042,nan,1.7542818553730595,nan,0.015819245149866934,1.508563710746119,35,0.1489585116441964,0.11532825046938237,0.7164749251753044,0.7145419728909752,0.9764660870948323,0.0020755852794492125,435200,0.6655245330316181,1.0208294749926123,0.19422927160608794,4.541366110919897,0,17920,69632,35840,558592,0.12742093496100199,0.3011192488725009
900,7.7630741220000345,0.01845320502290511,0.027709552665685668,nan,0.006812284850317742,nan,0.23106538926196996,nan,1.76893461073803,nan,0.014276967475859575,1.5378692214760599,37,0.11873716377001181,0.11865685977986161,0.4554364407599678,0.714451207919366,0.9762992657168776,0.0023523677062636896,460800,0.653919332831373,0.981254431951615,0.22967840831045774,4.661707676896998,0,18944,73728,37888,591360,0.12742093496100199,0.3011192488725009
950,8.19417679199978,0.017557925547574647,0.026258258394659034,nan,0.006642392936249627,nan,0.21784099631675866,nan,1.782159003683241,nan,0.012885213653082206,1.5643180073664822,39,0.0887126737948382,0.1239083884917011,0.8233389996342709,0.6949581984975984,0.974422839431278,0.002529478850688739,486400,0.6821213759761112,0.9513540983579309,0.20447676125164466,4.661707676896998,0,19968,77824,39936,624128,0.12742093496100199,0.3011192488725009
1000,8.62944460899962,0.017173163613127963,0.02708999234297503,nan,0.006462961607332928,nan,0.2059065336594069,nan,1.794093466340593,nan,0.011628386703954247,1.5881869326811857,41,0.2276795785147505,0.14268127271518222,0.1246903416764062,0.6985366183285334,0.9744182237998639,0.002224512410302165,512000,0.6470804743767307,0.976775737535284,0.20447676125164466,4.969247188151211,0,20992,81920,41984,656896,0.11525259729938933,0.327546845394645
1050,9.059157787000004,0.016194015414815868,0.02383087118998709,nan,0.006395925142701157,nan,0.19513482405889998,nan,1.8048651759411,nan,0.010495846541271753,1.6097303518821997,43,0.11054338074528397,0.12575221913223292,0.48145116792888143,0.7115995404665775,0.9756421305982089,0.0022518213415814166,537600,0.6940573523099418,0.9517360538842312,0.21683836145592625,4.908657889731107,0,22016,86016,44032,689664,0.11525259729938933,0.327546845394645
1100,9.483777901999929,0.015822272083665753,0.023906918009315055,nan,0.006276697237334138,nan,0.18541331111364134,nan,1.8145866888863584,nan,0.009472339117440609,1.6291733777727169,45,0.22074985287423446,0.14482030677367327,0.3549112459059258,0.7087327989159348,0.9757739885403277,0.0024488538715361097,563200,0.693960232136347,0.9351967791446355,0.17589689847668394,4.740510537747879,0,23040,90112,46080,722432,0.11525259729938933,0.327546845394645
1150,9.918285085999742,0.015138671342519134,0.021635585884935547,nan,0.006206663784923701,nan,0.17663863716504494,nan,1.8233613628349548,nan,0.008549588677769643,1.6467227256699095,47,0.2131289488463548,0.14068765105723324,0.21828162058548922,0.7074213578818584,0.9761516037388099,0.002612942863990084,588800,0.6579350881584383,1.0103290257725965,0.1993917463493697,4.795808565678963,0,24064,94208,48128,755200,0.11525259729938933,0.327546845394645
