step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8525689809998767,0.20873975411174187,0.045657857114724656,0.13443383926928215,0.005587022570120787,0.05501520456265396,1.0903546642488862,0.7344634827384036,1.2027212280226391,0.9724606249900707,0.04602220700669157,0.926637001118567,11,0.04544801561928406,0.044784574360705355,0.3170166051296684,0.7224875846999776,0.973594183682906,0.0029446536142976295,64000,0.9816132543086564,1.0,0.8126193844749702,1.4997428376698154,720896,2816,10240,5632,82688,0.6117053965491331,1.0747374780185923
275,0.9364933920001022,0.19765919889136604,0.04647077233714638,0.12436268963758496,0.006597413786483042,0.05051710130355753,1.1107710119752199,0.7164653907021566,1.2027059545652017,0.9700576427574213,0.040832695452667433,0.9674696965712344,12,0.06069888582307975,0.05194677113517869,0.40217892520061244,0.7348056843788064,0.9746449080361465,0.0026605053866503156,70400,0.9797835201738201,1.0,0.8095984320864621,1.5199775647289036,786432,3072,11264,6144,90880,0.6117053965491331,1.0747374780185923
300,1.0206634870000926,0.19358494476856664,0.04577931676743205,0.12017325014052495,0.006879254604450609,0.05130328925259006,1.1282257483414093,0.6988595175494479,1.20489623049,0.9680185036191423,0.0392900245819755,1.0067597211532098,13,0.07539373189557055,0.05489435387610658,0.4908517098029402,0.7607646632960166,0.9775723807298251,0.0029896129710669447,76800,0.9795127401867408,0.9999999999999998,0.8016811726219087,1.5433201754800843,851968,3328,12288,6656,99072,0.6117053965491331,1.0747374780185923
325,1.1158265829999436,0.18805569462843613,0.043422994232651314,0.12222070976163901,0.006408535052587011,0.048879092341284944,1.1439901803924242,0.6825436470171435,1.2073730693201763,0.9660931032702555,0.0364825417623823,1.0432422629155922,14,0.05961889164184975,0.057168910269492654,0.40711171961814857,0.7605504754686558,0.9780633778337411,0.002931698807748854,83200,0.9792767425581208,1.0,0.794588474983421,1.5227189459952344,917504,3584,13312,7168,107264,0.6117053965491331,1.0747374780185923
350,1.2095069209999565,0.1855302651601013,0.04290885689374804,0.1264141146103664,0.006106960823175398,0.04570290890244689,1.1589620629650847,0.6674193692300265,1.2100074501842548,0.9636111176206335,0.0352125268734782,1.0784547897890704,15,0.05658351377723965,0.0649874146305067,0.4109859306180716,0.7741293266121381,0.9794752728371229,0.0028609981061096905,89600,0.9784117106686886,1.0,0.7987475585731901,1.552469260718005,983040,3840,14336,7680,115456,0.6117053965491331,1.0747374780185923
375,1.2987357339998198,0.17905153644998145,0.038716636353139586,0.12477014585061272,0.005206010051686984,0.04756503510386085,1.1716671677093498,0.6534384084645434,1.210840199720214,0.9640542241058926,0.02796192153096655,1.106416711320037,16,0.044853445240624026,0.04986253666618373,0.3288121810848577,0.7679226357538277,0.9786362993661321,0.0027231224302487313,96000,0.9770181695773712,1.0,0.7974211625988676,1.6170953764474858,1048576,4096,15360,8192,123648,0.6117053965491331,1.0747374780185923
400,1.4294967400001042,0.17671874376086022,0.040538738739200414,0.1178836206520984,0.005069615183789696,0.04891483436897155,1.1841916930893261,0.6393719741780683,1.2114981035421402,0.964938229190465,0.028132868572949943,1.1345495798929868,17,0.054178680713741545,0.0496555195300392,0.38723098407299283,0.7521623636383228,0.9769228364873043,0.002796193436852691,102400,0.9794521568759156,1.0,0.796193352583242,1.485659219708404,1114112,4352,16384,8704,131840,0.5756751016743489,1.0689085001521912
425,1.547054436000053,0.17280516760790085,0.04141938832845055,0.11955299451598718,0.004842457360526319,0.04405768153644595,1.1973924346829181,0.6262097742895417,1.2123452080170554,0.9640525830104847,0.028095692137014128,1.162645272030001,18,0.044011795857500174,0.05108268671830281,0.31569034596506024,0.6754787072359714,0.9697447454696222,0.003932379145332471,108800,0.979232314574332,1.0000000000000002,0.804066477267709,1.5031577058935284,1179648,4608,17408,9216,140032,0.5756751016743489,1.0689085001521912
450,1.6425058639997587,0.16833459704877868,0.04144963148818917,0.12130506888248062,0.004247848437704908,0.039960692974768376,1.2113188174454699,0.6142198778276439,1.2117513259608867,0.9627099787659994,0.027852765525103518,1.1904980375551044,19,0.03610838252629084,0.04535826020300372,0.27917520895727865,0.689793772145534,0.969730048422311,0.0033213160815028482,115200,0.9795196282456458,1.0000000000000002,0.8052106816100639,1.4851372999058434,1245184,4864,18432,9728,148224,0.5756751016743489,1.0689085001521912
475,1.743255850999958,0.16773349083534633,0.04100865453412886,0.11465422389323028,0.0036900854790505385,0.045614346783890126,1.2240302243868997,0.6023117961251689,1.2086062005920264,0.9650517788959048,0.030106414142670457,1.220604451697775,20,0.04584700149787108,0.05379619281140302,0.28218463741297173,0.7030916500273199,0.9710598395369743,0.00345024339623899,121600,0.9780731440578925,1.0000000000000002,0.802994716333634,1.4729679267734659,1310720,5120,19456,10240,156416,0.5756751016743489,1.0689085001521912
500,1.8262339990001237,0.16844672544784128,0.037707403253912794,0.12343206372167462,0.003774651789646733,0.04584631714476259,1.2329958662450016,0.5916552197993051,1.2076371939040726,0.9677117200516204,0.023251166027635106,1.24385561772541,21,0.06841747977718896,0.06285497474784135,0.4894979194046784,0.6812742789336051,0.9689976503213666,0.0033680399289287774,128000,0.9741361816955012,1.0000000000000002,0.7973240426761008,1.5051289825319734,1376256,5376,20480,10752,164608,0.5756751016743489,1.0689085001521912
525,1.9086723189998338,0.1646848610168822,0.035862029378632296,0.13746579886740568,0.003578617012057299,0.03688921069103994,1.2414601918707706,0.5831141503444108,1.2081564557188718,0.9672692020659466,0.017967174881136305,1.2618227926065464,22,0.06137097409195312,0.04854250965469518,0.41819923198052844,0.6993613859867455,0.9715894191616272,0.003138374633801398,134400,0.9749880866772943,1.0,0.8082426957150199,1.5493867101300782,1441792,5632,21504,11264,172800,0.5756751016743489,1.0689085001521912
550,2.001447870999982,0.15600242956412314,0.03091475903898888,0.11937604037364014,0.0029222894485473033,0.04664664330410741,1.246629836713845,0.573903526794527,1.2055516016006729,0.9739150348909545,0.023630955336165105,1.2854537479427115,23,0.018660805043972467,0.04614688826045605,0.143899715281971,0.6722863789023332,0.9685389262058611,0.0037842888924279425,140800,0.9751480362444268,1.0,0.7964567073675507,1.5375763874871176,1507328,5888,22528,11776,180992,0.5756751016743489,1.0689085001521912
575,2.0855264779997924,0.1549448853546722,0.03526657722532084,0.12464772199862406,0.003140228337425961,0.037399102818293964,1.2550046656696168,0.5652378366677031,1.2052765227432058,0.9744809749194738,0.01788153796858194,1.3033352859112934,24,0.02794800997906595,0.04502708643387224,0.23256507699630283,0.6421833989226746,0.9640110149237159,0.0038100752246940754,147200,0.976016630863026,1.0,0.8031237390404881,1.5064323537751716,1572864,6144,23552,12288,189184,0.5756751016743489,1.0689085001521912
600,2.1712453810000625,0.1563009790176692,0.034695174515571664,0.12855119290585673,0.0022680698862669263,0.03882935994347579,1.2644441616950732,0.55793889480353,1.1993098269432592,0.9783071165581372,0.026531275328239623,1.329866561239533,25,0.07286067045751303,0.05160638237213757,0.49522768998431865,0.6686487770993472,0.9671892615018932,0.0035419745079485797,153600,0.9796631798513636,1.0,0.813965202278662,1.5203725339555034,1638400,6400,24576,12800,197376,0.6130324068552077,1.143689595561594
