step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012543733000256907,0.8857517829561593,0.056092928223744565,0.49536283532162284,0.021997297446174326,0.31235609499298267,1.0,0.9999123852377427,1.0001068033162133,0.9999477477280134,0.00024667035045711216,0.00024667035045711216,1,0.04642573091918045,0.01010068493909267,0.04195056707409067,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999963226569495,1.0078503662251683,1.005362718836004,1.009,0.24867108607715946,1,0,0,0,512,768,nan,nan
25,0.1585647520000748,0.8102126575434956,0.010805648989854451,0.4362741003525187,0.11100947313229817,0.2533406362758421,1.0,0.9976672656916263,1.001237798926491,0.9986701815512243,0.00016916734781247111,0.004932252266483084,25,0.03122240606839184,0.00982682068102048,0.3158615940837365,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9975521025190094,1.1007823756495725,1.0607570863343037,1.1849764826995495,0.04656368051585222,25,0,0,0,1024,7424,nan,nan
50,0.3354579950000698,0.8962770404057887,0.013215653749186682,0.4813837830197913,0.13107279937947947,0.27395489730731415,1.0,0.9947938595247222,0.9998422733397935,0.9969948784042081,0.00029836008906802824,0.010876487167100879,50,0.02923884965313913,0.014644341996739838,0.2590425642099656,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9875941097531367,1.189668162294065,1.090851088624216,1.3561217349093895,0.03868624764544257,50,0,0,0,1536,14336,nan,nan
75,0.4987797160001719,0.6331091554653712,0.03120122839646885,0.3333115809732855,0.09056806703875389,0.18219080984248576,1.0,0.9912402577287771,0.9967609023288135,0.9947887139528344,0.00039345564873882743,0.019717624425399594,75,0.04278031528676311,0.019659376639950286,0.36643444841701817,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9883938007784265,1.2504717814783413,1.117432802766703,1.4029788978471844,0.07382037911304744,75,0,0,0,2048,21248,nan,nan
100,0.6423915999998826,0.45272461817426146,0.18514111942817058,0.1716905983835929,0.016959854894222193,0.08178947765266205,1.0,0.9874833424981316,0.9932599995074689,0.9927480850249886,0.0003070916473350005,0.029016071405235544,100,0.05474311828845258,0.07401294621960772,0.4332369336768576,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9896655948061248,1.2893560089274219,1.1433333540739508,1.4322386794915551,0.18895165828994626,100,0,0,0,2560,28160,nan,nan
125,0.7937963180002043,0.48036506510645227,0.20799466065271183,0.15478493118645292,0.023249553511788108,0.09764163688621427,1.0,0.9845975272492766,0.9911673366711157,0.9926640827620379,0.00018426752170852545,0.03450353574696774,125,0.06873527787235187,0.09969929594528831,0.5222983910173681,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.986737231555956,1.3231972233795917,1.1697624991737017,1.6409372563083842,0.19022791264578934,125,0,0,0,3072,35072,nan,nan
150,0.9357698140001958,0.5218494973391209,0.23215871248425654,0.16225165254372884,0.020611761618959758,0.11049969646427758,1.0,0.9824870541214072,0.9905817458996475,0.9942380425070778,0.00016845938200793498,0.03879345471513407,150,0.07853737272056457,0.11932010649067758,0.605716312128457,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9794255056451058,1.3542804144126706,1.1937049065540708,1.8282420797380627,0.18860069852719544,150,0,0,0,3584,41984,nan,nan
175,1.0856336450001436,0.5695146019930305,0.2636704928959604,0.16359509675640857,0.020518575185879188,0.12536012511843037,1.0,0.9810164717590035,0.9915734807987847,0.9971986653956585,0.0002614646373851892,0.04421639486525564,175,0.09258454735486443,0.13998381701776993,0.6818273967223785,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.970691552877522,1.3822718057892867,1.2155037914154496,1.9533098181938497,0.1930338005190292,175,0,0,0,4096,48896,nan,nan
200,1.2688541669999722,0.6189793870397304,0.29419339232818165,0.166980487625559,0.019811077319987838,0.14124188468945303,1.0,0.9801162384440776,0.9943212740658105,1.0013115582247838,0.000355691005588854,0.051977314276332676,200,0.10597285329563802,0.15587746111799944,0.7488579133226896,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9618390021345372,1.407606350715833,1.2360807484705227,2.049743778863662,0.1965304372536488,200,0,0,0,4608,55808,0.4540780232410656,0.8592749085372865
225,1.4119313070000317,0.6660915525889718,0.32268372221482694,0.17067662878814704,0.01976360340379943,0.15546147623260018,1.0,0.9797264132571779,0.999015359324478,1.0063411814939827,0.0004496427593029262,0.06209084799109876,225,0.11963404863019654,0.1685984490841655,0.8117417477488533,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9525194400088718,1.4313897844185328,1.25618286831178,2.150842094555117,0.19563295511120937,225,0,0,0,5120,62720,0.4540780232410656,0.8592749085372865
250,1.5611708510000426,0.7076967748514413,0.32662328539523733,0.1913742636475322,0.016264698770306604,0.17509680020674617,1.0,0.9797842336739808,1.0058079943710814,1.0120621218944743,0.0005631798820673328,0.07471696307187092,250,0.13772790057797613,0.18014666033442686,0.868378910277809,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9427526488730512,1.4541338890798796,1.275813976409353,2.296233530141568,0.18759096116252746,250,0,0,0,5632,69632,0.4540780232410656,0.8592749085372865
275,1.7099251150002601,0.715771227737502,0.35031341674456157,0.17376315657859087,0.022401735263789073,0.16930380533219272,1.0,0.9802220089438453,1.0147815058630232,1.0182787893506158,0.0006821367249881805,0.09034491728981864,275,0.1623452157030061,0.19799847904854714,0.9077811877615417,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9335155407244299,1.475946349980891,1.2950372533400023,2.4865651082879068,0.18491549543936778,275,0,0,0,6144,76544,0.4540780232410656,0.8592749085372865
300,1.8520705400001134,0.6799301056226599,0.3327425682405758,0.1658522253890484,0.025544555606478142,0.15443395045663016,1.0,0.9809875527094898,1.0261642817009249,1.0248760564822599,0.000821273333402428,0.10909050402500897,300,0.22339279112706656,0.21919952141724702,0.9159628284389724,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9264642200564837,1.4972679867748826,1.313934784061699,2.672200672742477,0.16714304983423886,300,0,0,0,6656,83456,0.4540780232410656,0.8592749085372865
