step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.4132925829999294,0.22396610204101097,0.10802270837398603,0.09093272589539057,0.02501066777163436,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.44733221623175745,0.21824542700512276,0.6719972585136371,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9306792794928999,1.4911219108068994,1.3220518435329875,2.5147263700836433,0.10391829145905386,325,0,0,0,7168,90368,0.2628889896538471,0.40654373212071293
350,1.5964565299998412,0.19379416235258576,0.0941964651785242,0.07923879060015658,0.020358906573904965,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3835667102864595,0.21620128632310276,0.2189207035911476,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9255044253648362,1.5100663353452886,1.3396968322802785,2.6032053823156125,0.09660146230732898,350,0,0,0,7680,97280,0.2628889896538471,0.40654373212071293
375,1.7715315860000374,0.1643241812275019,0.08016384621553546,0.06775363573164594,0.016406699280320475,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.31518691024876105,0.21514019813378427,0.22276772844510548,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9201869519704626,1.5281715285087303,1.357061826310797,2.6762968351196395,0.08581900193622397,375,0,0,0,8192,104192,0.2628889896538471,0.40654373212071293
400,1.9193929109999317,0.13613528144616968,0.06678118551126991,0.05635932048140891,0.012994775453490865,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2323071817984268,0.2136347988067738,0.7127915774608196,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9137491817702263,1.545969321501786,1.3741264383751224,2.8407077573849726,0.07449286669583222,400,0,0,0,8704,111104,0.10602946799593096,0.16701814903925372
425,2.087981877999937,0.11017128480175051,0.05460532796805771,0.045525530104455036,0.010040426729237755,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1288682635539265,0.21134557496755765,1.294983951211597,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9054112450132317,1.563770850279495,1.3909175181360527,3.017618193722907,0.063560724215399,425,0,0,0,9216,118016,0.10602946799593096,0.16701814903925372
450,2.2687753489999523,0.08741790357181213,0.04415641854700435,0.0357262120286555,0.007535272996152279,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05966420421982456,0.20766765769372666,1.733247752839273,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8937917513888558,1.5820413881226227,1.4074794082868882,3.1901659164371416,0.05322147097831572,450,0,0,0,9728,124928,0.10602946799593096,0.16701814903925372
475,2.4494508230000065,0.06841013899102287,0.035582325454606836,0.027306400621488466,0.0055214129149275615,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.133538889115389,0.2027477417140504,1.5101985641052915,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8794491017486031,1.6006888134298851,1.4237851367580605,3.3310689571987653,0.0465661463057725,475,0,0,0,10240,131840,0.10602946799593096,0.16701814903925372
500,2.632331556999816,0.05315204970657591,0.02868179495339307,0.020425300969445594,0.004044953783737246,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.251264497322273,0.19833152054681175,1.1687890683255278,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8673456592922387,1.6183980299879197,1.4396744885344188,3.402851114551258,0.0413773882570052,500,0,0,0,10752,138752,0.10602946799593096,0.16701814903925372
525,2.812129268000035,0.05450943110154727,0.0292192906938682,0.02071867119019465,0.004571469217484416,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20849121817499283,0.1618665761364717,1.0636140405389614,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.859152758806958,1.6350669815112018,1.4552415942109103,3.4563695336534943,0.03933275878332524,525,0,0,0,11264,145664,0.10602946799593096,0.16701814903925372
550,2.9308568909998485,0.03578944353352045,0.020834739963514187,0.011857928733395733,0.0030967748366105287,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26033947519042105,0.1924279866587443,0.9625393772701829,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8551692092434667,1.6501517259307308,1.4703067131383738,3.54910145541452,0.036464699040223696,550,0,0,0,11776,152576,0.10602946799593096,0.16701814903925372
575,3.0493483239999932,0.030395726373494594,0.017984477014788485,0.010166242634004483,0.002245006724701626,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3259086040233631,0.1805104838235285,0.8284884223583858,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8490004965079786,1.6655386437795525,1.4846029090742132,3.661617885380385,0.031280863051012055,575,0,0,0,12288,159488,0.10602946799593096,0.16701814903925372
600,3.142713816999958,0.02656754211765088,0.01642955826766584,0.008092830189942325,0.002045153660042715,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3213659128778346,0.17340634137633784,0.7405230327355367,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.8462611344975701,1.6796190085237468,1.497807165230417,3.7254371374584965,0.03100220239332125,600,0,0,0,12800,166400,0.04220228154073351,0.08037622938047034
