step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.026223123999443487,1.0306394482307841,0.04357130885415884,0.598443616138933,0.01709760382498172,0.38823178962590654,0.9968226517147546,0.9801034426771703,1.0366915403258465,0.9863823652822286,0.07338308065169308,0.07338308065169308,1,0.04896004934667864,0.057868644676127956,0.017908163758058798,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.14831037799922342,0.6943796007037797,0.006602815935014495,0.3762717741100272,0.08891308556670893,0.24007067399495646,0.959287054147503,0.949059448502802,1.1326149366397769,0.9590385607099181,0.19184679262786064,0.2652298732795537,2,0.08197922560623347,0.0652267963981416,0.2947858531888044,0.788227799704852,0.9794716801387743,0.0017662551904107438,6400,512,1024,1024,8960,nan,nan
50,0.23698181300005672,0.6409106701867618,0.005726143142036008,0.34773842951920825,0.08046829834648644,0.23229562749154153,0.925006117822594,0.9209353517581127,1.2185489870584232,0.9355095433608701,0.17186810083729265,0.43709797411684637,3,0.07563772947690017,0.06054635169998318,0.23685755664233651,0.871285373525046,0.9880875300638929,0.001573004219541955,12800,768,2048,1536,17152,nan,nan
75,0.33044020799934515,0.5348448134768683,0.010609485102359248,0.2958175864893761,0.06254620067426797,0.19665318601860132,0.9000215645315124,0.894950855861223,1.2905506186390918,0.9144769609681727,0.14400326316133738,0.5811012372781837,4,0.08071384893077499,0.06157053476731929,0.33955525912269097,0.8564950113054859,0.9866060097886895,0.001644690008481591,19200,1024,3072,2048,25344,nan,nan
100,0.4182293479998407,0.3661005658863482,0.031711670057213245,0.20292816137323705,0.03299031517630415,0.13075915696743928,0.8985346466517707,0.8699866948689781,1.3370776880535866,0.8944009704256646,0.0930541388289895,0.6741553761071732,5,0.07628986912684387,0.06612975783473318,0.30356279263996433,0.703802782704027,0.9695428442667058,0.0021745860366011276,25600,1280,4096,2560,33536,nan,nan
125,0.5053413050000017,0.2867744265859684,0.10190656870448957,0.1406324983540239,0.007156088694340129,0.07096833927427701,0.9438429737222966,0.8463647863336142,1.3361235706001218,0.8736686693439673,0.09061665414105191,0.7647720302482252,6,0.07077243589219158,0.07000100179138309,0.40309129231533747,0.6477053281268025,0.9642125399569933,0.0028647980179159717,32000,1536,5120,3072,41728,nan,nan
150,0.5966686080000727,0.27680667280440463,0.10012411762769008,0.13958106108168725,0.0037588980014069155,0.06674557050530112,0.9934956555676597,0.825501147235413,1.3250871729595557,0.8559160242373712,0.0993053636907264,0.8640773939389516,7,0.06904422033625716,0.06987808653168333,0.38960490295023836,0.6555744652562535,0.9652044943535887,0.002763378470851189,38400,1792,6144,3584,49920,nan,nan
175,0.6859651380000287,0.27502971516050234,0.09419473905030665,0.1388926211565382,0.005011774804153343,0.07070794991230901,1.0313406653029038,0.8055161322315461,1.3234989364165006,0.8396442660490491,0.07569001947048826,0.9397674134094398,8,0.08388708822607775,0.07497267162056376,0.48763625222550655,0.6686176092734435,0.9664314913843798,0.0026532065490254223,44800,2048,7168,4096,58112,nan,nan
200,0.7991112749996319,0.2688485619085202,0.08599693507238095,0.1378893385164282,0.00412318968135247,0.07640565618600323,1.0664830067909916,0.7870674341860964,1.3197502449807872,0.8266993140421245,0.07028468297617552,1.0100520963856154,9,0.08227837496965665,0.0781130277763382,0.4528049799528382,0.659192686669998,0.9653769051771555,0.0028095362216319763,51200,2304,8192,4608,66304,0.5644899878517332,0.9653262978172974
225,0.9069111649996557,0.26099633560857594,0.07907120667427572,0.13845880405393654,0.00470644971707949,0.07571285808129409,1.0945543715132784,0.7697439333818894,1.3214202107728463,0.8142814843319854,0.05948266102869193,1.0695347574143073,10,0.08863720473664707,0.07427884597639597,0.4820607995299984,0.6777437068632819,0.9676221005394839,0.0025875674045594352,57600,2560,9216,5120,74496,0.5644899878517332,0.9653262978172974
250,1.0110334299997703,0.2549320234779498,0.07616579581709093,0.13286740247909196,0.004058606148700527,0.07982887306798081,1.1202495256650573,0.7529713527763671,1.3226349273377345,0.8041441942208405,0.053819741433334345,1.1233544988476416,11,0.09465476822058055,0.08048741886442998,0.49555470851778943,0.6929775277141428,0.9688741318825819,0.0025333478409237074,64000,2816,10240,5632,82688,0.5644899878517332,0.9653262978172974
