step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.7850577379999777,0.10586615218911541,0.010614273866712442,0.03493550097003315,0.06595065579303218,nan,1.0,0.9427464653918995,0.9448967188707288,nan,0.00037821001316784564,0.11235681573737166,250,0.15931654408261287,0.15778839415893098,0.836715164565525,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9519291672809598,1.4269912334921901,1.2870406009666362,2.2579220201375945,0.052285506207559965,250,0,0,0,5632,69632,0.5692826970618572,0.6136152814037562
275,1.9523879329999545,0.1018352062864037,0.007934700107298132,0.034296271797036135,0.06563649302439703,nan,1.0,0.9381476646419317,0.9404149436175367,nan,0.00035187446323492466,0.12143739174053159,275,0.09509248859735417,0.1699940238373958,0.8316732008766519,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9541071276174339,1.4464755638430273,1.3060669660783821,2.2536393782003254,0.039835961224824086,275,0,0,0,6144,76544,0.5692826970618572,0.6136152814037562
300,2.1322673929998928,0.10353330581532952,0.0069008274690329436,0.03571746090382325,0.06758934753798838,nan,1.0,0.9338483490051988,0.9362094583771268,nan,0.00033014352850024853,0.12994219261767448,300,0.09485693673848028,0.15732304446839535,0.8520814903633266,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9554479469702951,1.4653822804010712,1.3241357850422288,2.2481928318484963,0.031773838131387934,300,0,0,0,6656,83456,0.5692826970618572,0.6136152814037562
325,2.328883284999847,0.10600003601248995,0.006185796465543956,0.03719294626664678,0.06997356816627395,nan,1.0,0.9298163609094917,0.932232431577367,nan,0.00031173558650288147,0.13795120751314127,325,0.07247146262448959,0.13952852804338509,0.8362611579587043,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9554353840335595,1.4838249939294663,1.341666916044568,2.298730356603672,0.029320840001382225,325,0,0,0,7168,90368,0.5692826970618572,0.6136152814037562
350,2.511813261000043,0.10815177495761416,0.005989815075006561,0.03822510953176423,0.0719103090311422,nan,1.0,0.9260192223432572,0.9284450947235346,nan,0.0002961655994662138,0.14553568293320818,350,0.0479812640142078,0.12213854460305558,0.8541897962108908,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9540221856582229,1.5020089418534963,1.35875215797711,2.4890091377264887,0.026974068995814674,350,0,0,0,7680,97280,0.5692826970618572,0.6136152814037562
375,2.695238745000097,0.10979046171072432,0.007723364439746472,0.03893762389883415,0.07151988900088876,nan,1.0,0.9224902810754885,0.9248828344141957,nan,0.0002658657717359292,0.1526268845103158,375,0.0656470072310067,0.10558851770658455,0.6317304361214731,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9523514530474738,1.5220441576761876,1.377908163976914,2.6524556125716137,0.026528299052602563,375,0,0,0,8192,104192,0.5692826970618572,0.6136152814037562
400,2.900108062000072,0.10844270358538449,0.0062170930601168775,0.038392221325714,0.07262918505026349,nan,1.0,0.9192533403490856,0.9215776382711979,nan,0.0002581177362045439,0.15916902137971656,400,0.054588026634605234,0.09464682612318927,0.9082144229073985,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9478868555156671,1.5416678963231698,1.3941577805921668,2.8320548829180456,0.02411378184394099,400,0,0,0,8704,111104,0.2982844868682535,0.37246551385358634
425,3.0739257939999334,0.10518955810635355,0.005846004142207804,0.036808027502944866,0.07146063128368928,nan,1.0,0.9160971381094719,0.9183213768253081,nan,0.0002552017586640032,0.16558148506521997,425,0.07889051805599764,0.08464464432724798,0.9799948772233146,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9413413968126305,1.5615848035119968,1.40982219939221,3.0021998037812447,0.020937663041562207,425,0,0,0,9216,118016,0.2982844868682535,0.37246551385358634
450,3.2491212609998,0.10016323578184452,0.005988780261914926,0.03397238689261628,0.0690164413720554,nan,1.0,0.9129984568846804,0.9151112032828459,nan,0.00024972754713747936,0.1718903398324737,450,0.05951846736443571,0.073256537951706,1.0625585937961286,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9357308814842583,1.5821768941235352,1.425661616457977,3.1188111991952243,0.018576560921979898,450,0,0,0,9728,124928,0.2982844868682535,0.37246551385358634
475,3.4205766609998136,0.09178198318194736,0.005575255393752871,0.031021302420537522,0.06357910851249846,nan,1.0,0.9099273569565414,0.9119284215180137,nan,0.00025131190432725603,0.17814422152544496,475,0.15881023908655928,0.06332800809397962,1.0937000300330804,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9318741617719396,1.6007437522167942,1.4404695977855657,3.178304815600941,0.02092995326805148,475,0,0,0,10240,131840,0.2982844868682535,0.37246551385358634
500,3.595831077999719,0.08160865934936877,0.005238942113342444,0.02695466966471713,0.05714285044508762,nan,1.0,0.9068207258448575,0.9087167287123518,nan,0.0002541480777296101,0.18446254544279073,500,0.22239859524950206,0.056114852580197945,1.0219237229327025,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9330630308914677,1.6154361728431135,1.4548732052410394,3.172514412580937,0.02402524439626543,500,0,0,0,10752,138752,0.2982844868682535,0.37246551385358634
525,3.771700968999994,0.06826898320648592,0.0051681184211978416,0.021416904826223722,0.048314683786637086,nan,1.0,0.9036558529616084,0.9054670331682675,nan,0.0002590534706577996,0.19087711387012407,525,0.08502474661806196,0.03682641413898907,1.2242434805469564,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9352434880806515,1.6282709919232383,1.4688566190218788,3.150487835025324,0.02468091004991933,525,0,0,0,11264,145664,0.2982844868682535,0.37246551385358634
550,3.9439360400001533,0.05416595472111056,0.00470241696330775,0.015170318249654112,0.03968688876340929,nan,1.0,0.9004105349059064,0.9021625152171084,nan,0.0002639426099768638,0.19742694987698517,550,0.21964870675106357,0.05965420527743057,1.2601224237438806,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9369414919898594,1.6403970104288448,1.4826705894460834,3.1248826405896044,0.022761860607168973,550,0,0,0,11776,152576,0.2982844868682535,0.37246551385358634
575,4.117283527999916,0.041793640607016146,0.004233699857453935,0.01152818112279507,0.030281236087366877,nan,1.0,0.8971154765271365,0.8988348748236821,nan,0.0002673182626055093,0.2040496486491814,575,0.20750936513871185,0.06799879644658392,1.0898718498513198,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9377400789638367,1.6524266289515785,1.4966533349030375,3.098767628186979,0.020338746591067155,575,0,0,0,12288,159488,0.2982844868682535,0.37246551385358634
600,4.313145427000109,0.03224570978007967,0.004030727870165998,0.009947679618197128,0.021572691870144812,nan,1.0,0.8939484177228757,0.8956818913245129,nan,0.00023903850557283057,0.21036969095261138,600,0.15026534312422174,0.08261819648520641,1.1867876956581802,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9390198449616916,1.664901619755202,1.5102255561252156,3.0726380476865645,0.019109301188678825,600,0,0,0,12800,166400,0.15120500794628317,0.21173911620467445
