step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02062656699990839,0.4986206852061364,0.004865846419973988,0.49139692419609116,0.0024731034344181143,nan,1.0,0.9997655431682518,1.000009106627167,nan,0.00024356345891518583,0.00024356345891518583,1,0.016117007222250433,0.005737488926019385,0.0641803834287603,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.999994227298529,1.0061335410805194,1.0036801459201803,1.009,0.10246424442344684,1,0,0,0,512,768,nan,nan
25,0.20808538200003568,0.32366847204004523,0.0023526937954044484,0.24853216599937733,0.07431295818259478,nan,1.0,0.9942352965782782,0.998699665415695,nan,0.0003470649776359247,0.007158371414944242,25,0.05580917201170846,0.036113805448764996,0.195855916128518,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9971173926282114,1.1081510445698526,1.0460946804366662,1.1595550620379904,0.0346940982451219,25,0,0,0,1024,7424,nan,nan
50,0.5463392639999256,0.3875221263021547,0.0022406968075348197,0.2724057439990104,0.11662488418924088,nan,1.0,0.988513114361537,0.9946829094891266,nan,0.00041588463407216114,0.01689730955825386,50,0.05505331622669707,0.043827898993535584,0.32653745142759383,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9948796108310172,1.1517559988872172,1.0756148445098603,1.3411475268912914,0.020489452768442988,50,0,0,0,1536,14336,nan,nan
75,0.7776713969999491,0.4412689237446259,0.005810417620847668,0.3139873374863802,0.12820695105762497,nan,1.0,0.98277264429553,0.9896525823310991,nan,0.00044180806370708314,0.02766810678228837,75,0.06273107837223758,0.055522627034351194,0.2961660187762264,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9906224794154148,1.1963183928326244,1.107837092377513,1.4864276742155997,0.03393101646182448,75,0,0,0,2048,21248,nan,nan
100,1.0244354020001083,0.47268874177106024,0.016433878317655217,0.3219090487618017,0.14401980107386742,nan,1.0,0.9770121231261121,0.9842106377888197,nan,0.00045181274279137984,0.03887057249398573,100,0.07460630771809165,0.07051687029364838,0.3855520726292718,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9789299058505538,1.241841774293135,1.1422486561083653,1.6826269328961565,0.04525149443627321,100,0,0,0,2560,28160,nan,nan
125,1.2221893890000501,0.4630298817381553,0.03040377709917731,0.2989013012953994,0.14541824918882243,nan,1.0,0.9712730921068836,0.9786344856224753,nan,0.00045208383692774134,0.05018575567955852,125,0.10133023708272074,0.08614082455313324,0.48931461561996753,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9677101893135353,1.279285050212407,1.166601485541541,1.844691477421118,0.0670828054819436,125,0,0,0,3072,35072,nan,nan
150,1.4265522119999332,0.40282753086893347,0.03356146333427715,0.23697429481708956,0.14432652292951093,nan,1.0,0.9656118562795666,0.9730774079160526,nan,0.00044466486971905805,0.06140406921329833,150,0.15755472333963827,0.09953621102726824,0.3676574528545952,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.963199234198411,1.308114823317058,1.1903392348558341,1.9011509752765812,0.0931164719937368,150,0,0,0,3584,41984,nan,nan
175,1.6217467290000513,0.2675162198797296,0.01767193159627438,0.1280066456067881,0.1311953115747598,nan,1.0,0.9600776387158418,0.9676258145628556,nan,0.00043447368522453456,0.07238988013022007,175,0.16788807840022818,0.04611964997517751,0.4545943875731052,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9641969272889243,1.3314262223907614,1.2157023824336697,1.9117663129707256,0.06614765622232231,175,0,0,0,4096,48896,nan,nan
200,1.8991780670000935,0.16517018449758525,0.025493264122688476,0.047305864103681546,0.09820874493915771,nan,1.0,0.9547306853143671,0.9623639969979558,nan,0.00041412043586941394,0.08299865109659454,200,0.07785956795243953,0.0429049447086786,0.34445775504037496,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9649748230189085,1.3560520392705326,1.2375766979881389,1.9158654565066966,0.06762463762210245,200,0,0,0,4608,55808,0.3596278027822222,0.6051201063842008
225,2.1048252660000344,0.11968317353100755,0.016230804004575133,0.0308946883502799,0.07741040112680828,nan,1.0,0.9496615594781795,0.9574019838329832,nan,0.00038830950895885064,0.0930297900977547,225,0.06324037307432179,0.04926938928600538,0.49544554237452043,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9629636214411156,1.3803782136124245,1.2583699341359722,1.9753673843543553,0.046891691286952385,225,0,0,0,5120,62720,0.3596278027822222,0.6051201063842008
