step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012226424999994379,0.9069346635143652,0.1519275171884818,0.6038265750505614,0.05981934912060071,0.09390137098063107,0.985260940401034,0.9977373226267479,1.0155830478466044,1.0014186891256138,0.03400347394443637,0.03400347394443637,1,0.021711151680654017,0.028859722719020806,0.006345825700571964,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08703010299996095,0.4811976006541124,0.0033088491384914214,0.4143402043744564,0.05104860328972452,5.315817203556064e-05,0.9459500459523399,1.0210219306593793,1.076744933967268,0.9562830894210129,0.16889298830658994,0.2028964622510263,2,0.007723371625423626,0.008813293018273917,0.04502917281651123,0.7096225612994043,0.9698516997959578,0.0022640839476195454,6400,0.7765301193855079,0.9554101510132847,0.4429810619237947,4.8327690859704475,512,1024,1024,8960,nan,nan
50,0.16200665600001685,0.47228035219544934,0.005116008161663688,0.3954477752910537,0.048837038304926944,0.0019263475318490192,0.910916269736262,1.0387197330148568,1.1279086932166258,0.9224553040322555,0.13772312320967062,0.3406195854606969,3,0.032213320504428364,0.016913477686598264,0.00029364363574321996,0.7460027904992238,0.9749586058573686,0.002163622605103518,12800,0.6903038757289006,1.0053705689855092,0.44676875677597616,4.8327690859704475,768,2048,1536,17152,nan,nan
75,0.24005631900001845,0.472276258607873,0.006613260212521593,0.38865333341950964,0.046557803937800575,0.00183048812898829,0.8798493126685859,1.0553119310069998,1.1743924845599913,0.890446271764423,0.12615197867101724,0.46677156413171417,4,0.032227628649247414,0.016906390943977178,0.09171869726206189,0.8175175306609148,0.9833693325510544,0.0020158432262191057,19200,0.6775209763714842,0.992595416210641,0.44676875677597616,4.8327690859704475,1024,3072,2048,25344,nan,nan
100,0.3183845349999501,0.46724495484374434,0.011925391556061656,0.3773950137496347,0.042717677362354635,0.0010669018419804353,0.8562277404734292,1.0710100675581946,1.215555056830822,0.8572071351375542,0.11372141764405097,0.5804929817757651,5,0.036104564559594494,0.018457864668004746,0.09916359422463993,0.842413604794153,0.9856049190374123,0.0018468095796976434,25600,0.7539223774993689,0.9354177267069238,0.4552753369130347,4.68771495198081,1280,4096,2560,33536,nan,nan
125,0.3940442030000213,0.454355024877637,0.02139185918139564,0.3563331122769047,0.039488362597777,0.00025404498223979133,0.8421037508044605,1.0851346720353146,1.2525990868989185,0.8201624902613064,0.10233726909043295,0.6828302508661981,6,0.040412380064698966,0.02483974721144972,0.023992103274871644,0.8600081514816778,0.9870728002475048,0.0017347410826247666,32000,0.8406662826165064,0.9963073262536033,0.46304537547825675,3.2799847486955795,1536,5120,3072,41728,nan,nan
150,0.4699206000000231,0.43332696395729264,0.034240115951283304,0.3259881092725314,0.03717568554840202,3.4714229734814485e-05,0.837076610951116,1.0948395137096303,1.283997350506312,0.7840865248329415,0.0822062105634187,0.7650364614296168,7,0.03802396462967374,0.024242645833028386,0.05094658437489512,0.8762207509950548,0.9887130238288487,0.001586751445128903,38400,0.8280736139887707,0.9837009938163169,0.4860769995403364,4.313914478913217,1792,6144,3584,49920,nan,nan
175,0.5488295330000028,0.37039843312089715,0.027834034779224304,0.27809224836575064,0.030639996443054048,0.0013083765017290216,0.8310813449522884,1.1010169587258232,1.3083563270511545,0.7595453692707336,0.06107284312207084,0.8261093045516876,8,0.031888036331021295,0.020015757658510158,0.05975686020877356,0.8823487378051218,0.9901812900649195,0.0017759932370452543,44800,0.8328155756857359,1.0184290694694114,0.4860769995403364,4.313914478913217,2048,7168,4096,58112,nan,nan
200,0.6284490809999852,0.24185342597998705,0.03515824697122897,0.17289856735206316,0.013689997584854816,0.006121071998823099,0.8351991328298887,1.0985345784470173,1.3088342543455251,0.7574320343775683,0.009191430343942097,0.8353007348956297,9,0.030202238046083907,0.02594981727391729,0.0632713068931296,0.6629685964843024,0.9651672101534178,0.0029788373850168255,51200,0.6959301022839265,0.9992969909600967,0.3289174959542802,4.904597379950096,2304,8192,4608,66304,0.6691134432180141,1.0548427252897867
225,0.7038939269999673,0.18804190219165876,0.08305999992238661,0.09897463951003863,0.003008934224598237,0.005057924001970551,0.8740297426536339,1.088794791101631,1.2796348868634504,0.7575405793812842,0.07787830965492215,0.9131790445505519,10,0.042707338373762685,0.049084073247173586,0.019974188447192648,0.6048119825148839,0.9583177162042833,0.0033152396012252304,57600,0.630876364347454,0.9957940680722874,0.2947884396891528,4.605896880679511,2560,9216,5120,74496,0.6691134432180141,1.0548427252897867
