step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.9673955190000925,0.8993193529721766,0.42697709387070437,0.12103234137577945,0.01577229711392949,0.3312243539456088,1.0,0.9778695026154333,1.0786799807824559,1.0173622756844276,0.0014174828653515936,0.2006522581089082,350,0.13428156181795928,0.19829250777906332,1.0809458020671612,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9116986033218105,1.5119758927687568,1.3506141463222299,2.261982747772806,0.24146657478268502,350,0,0,0,7680,97280,0.4837262335419403,1.1171486760954066
375,2.10458887599998,0.9233311480528389,0.45871032756203994,0.10372947711669646,0.015848662101156097,0.3374217250969937,1.0,0.9806237150397223,1.1081751713268837,1.0234614897513676,0.0016323017092999548,0.23900087514456514,375,0.14871623650525492,0.21229024813017025,1.0770304300378815,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9123669981325182,1.5295092051411479,1.3677170178382623,2.338184805828022,0.23883239564106035,375,0,0,0,8192,104192,0.4837262335419403,1.1171486760954066
400,2.250720483999885,0.9421680834083854,0.4642528030135157,0.10374364382211745,0.014689951539291271,0.34879569648685754,1.0,0.9839332964510833,1.1434199568198216,1.0293752899038804,0.0019212670748235405,0.2834690422013767,400,0.13937001042749456,0.20655346343870118,1.0856114883198518,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9116941386287495,1.5463826267890837,1.3843226998189389,2.4624568902845643,0.24265995320293146,400,0,0,0,8704,111104,0.38242044029272176,1.163944035214976
425,2.3931084900000315,0.9574508908199739,0.4828375529825193,0.09904066613141081,0.012719728614527245,0.34945120958164744,1.0,0.9877585612709409,1.1860320942345302,1.0350488299022043,0.0022398813197574974,0.33557998443426673,425,0.14564511632147586,0.20745937067586953,1.0892085800313884,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.909423941047958,1.5627438948638808,1.4003413485713219,2.5722835679510543,0.2363618056471006,425,0,0,0,9216,118016,0.38242044029272176,1.163944035214976
450,2.576134875000207,0.9729021790810444,0.5164475283681276,0.09059339076577039,0.011587573274655288,0.3385579030635289,1.0,0.9920637830301727,1.2355222567043584,1.0404823543704604,0.0024962181510596038,0.39480889313158307,450,0.16997474603153698,0.21065141003505708,1.0771326488169817,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9054638936843177,1.5786428075842238,1.41576081235193,2.678649819625353,0.2315445407042498,450,0,0,0,9728,124928,0.38242044029272176,1.163944035214976
475,2.7114565709998715,0.9911660866959897,0.5358157584472028,0.09150755406958261,0.00982987868020279,0.3360699885016809,1.0,0.9968144663412156,1.2927933193762946,1.045693709966377,0.002865646114534104,0.4620419947104787,475,0.17296670220075605,0.21530222737920293,1.0565723244241723,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8988328966861007,1.594530954551211,1.430816364979783,2.8025691905306713,0.22132658032887456,475,0,0,0,10240,131840,0.38242044029272176,1.163944035214976
500,2.8519913539998925,1.0054155976796593,0.5351348779391737,0.09897842669537282,0.008395616726993316,0.3423725447694383,1.0,1.0019758940648054,1.3565564655215392,1.0506613322293707,0.002977443631712484,0.5359341908423068,500,0.18265416289559722,0.22629363231740326,1.0530242542622894,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.891247195863091,1.610359273821579,1.445661852167566,2.939417622376746,0.2285034334544888,500,0,0,0,10752,138752,0.38242044029272176,1.163944035214976
525,2.9940438939997875,1.014641700406932,0.5602778760127548,0.09549707570467683,0.008428914748344592,0.32798377514023325,1.0,1.007519321218663,1.4247141077041816,1.0553567218355093,0.0033060040733536855,0.6143306497849454,525,0.1880847372394743,0.2269078130927165,1.0339554951565835,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8868142819322022,1.6247417327788067,1.460536488206479,3.0181682478038305,0.23051839768568944,525,0,0,0,11264,145664,0.38242044029272176,1.163944035214976
550,3.1299640510001154,1.026250705252845,0.573407092824956,0.09822322517420715,0.0070544062015016375,0.32336469661461176,1.0,1.013386135781498,1.5016708804735415,1.0598317164511712,0.003674941892436445,0.7016292317328021,550,0.19471779130130715,0.23515158206179926,1.0782478691261854,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8783955811714058,1.6391981794397916,1.4766830892957477,3.1847005139340747,0.2212999186390395,550,0,0,0,11776,152576,0.38242044029272176,1.163944035214976
575,3.2668691529997886,1.0310948269797429,0.5807533668760178,0.10396813975633998,0.006520900517102697,0.31385444491782,1.0,1.0195736017215649,1.5882472398380334,1.064128587466607,0.004050497518842233,0.7986899280527968,575,0.21525167702780723,0.25219309966208014,1.0336828486551608,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8678575461421687,1.6538773460468077,1.4928011619982002,3.348010574965658,0.21378905399451234,575,0,0,0,12288,159488,0.38242044029272176,1.163944035214976
600,3.4071169539997754,0.9921300343774464,0.5568159805572845,0.11157291916841729,0.006323747522751736,0.29042199631248167,1.0,1.026051829604049,1.6754441648418719,1.0682364766627754,0.003868363407324882,0.8964729701352878,600,0.2668177128810717,0.28334390661585374,0.8095452054859127,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.8641019367878505,1.6669862160461109,1.5058464383512233,3.403831392776371,0.23751160637479532,600,0,0,0,12800,166400,0.40306763609832225,1.2819048351085993
