step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018398337999769865,0.7218456775949197,0.0011672804649981525,0.6937666948931467,0.02691170223677488,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.031023004829336367,0.0035427876393491382,0.19277724294542392,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999925758275072,1.0062146807486632,1.0036682155599823,1.009,0.04885881856080347,1,0,0,0,512,768,nan,nan
25,0.1795113200000742,0.39586440252729765,0.0002313776758932802,0.30141024000467115,0.09422278484673326,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012224126306192233,0.013341347997309232,0.35569394512343633,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9967109422524714,1.0984918370437176,1.0489179930556247,1.2024398973854036,0.009021070673209912,25,0,0,0,1024,7424,nan,nan
50,0.30609749799987185,0.45595277418812963,0.0018356607531828555,0.30881886349208465,0.14529824994286214,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03379594392302712,0.03234620216965462,0.6587155330568839,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9921530935568141,1.167338235443489,1.0949874664790766,1.3069975326175463,0.01746058393942942,50,0,0,0,1536,14336,nan,nan
75,0.4304676639999343,0.5331989754685902,0.001140253185305563,0.35383598338349087,0.17822273889979373,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.048242030315904114,0.04049850386504821,0.2861056295949165,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9884615489370787,1.2183695518284834,1.1278083182357175,1.4315016025547866,0.019532871995714397,75,0,0,0,2048,21248,nan,nan
100,0.6082244839999476,0.5998420430126905,0.0040432739491339745,0.3830065728454528,0.21279219621810375,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04577557573024429,0.03262354926001276,0.23355556634387503,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9887132167426106,1.2498171190786,1.1614941923772177,1.463553164793285,0.034666925210557635,100,0,0,0,2560,28160,nan,nan
125,0.8278291729998273,0.6207777729924145,0.01265546123925128,0.38121441095686015,0.22690790079630316,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05318466122325663,0.029655871182388747,0.3631184440019401,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9849034308455801,1.2796885685902888,1.187735563689922,1.6653946470336212,0.05174012137849055,125,0,0,0,3072,35072,nan,nan
150,1.1008304009997119,0.5338113484428773,0.03557597048661004,0.2956764518260015,0.20255892613026572,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05400403610436215,0.04779413606939206,0.5554975379215997,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9798086652915504,1.3081133376394454,1.2116338399451188,1.8712904330859832,0.07921254356972339,150,0,0,0,3584,41984,nan,nan
175,1.3310257049997745,0.33204890088484984,0.03644055672796481,0.15960728675200406,0.136001057404881,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06783191924793043,0.1010040648617741,0.5044176840907116,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9727311400446677,1.334092013369621,1.2325421434139199,2.0436209758997346,0.08358892901920476,175,0,0,0,4096,48896,nan,nan
200,1.5581064799998785,0.1803728658643614,0.03280113289263242,0.06308878446592202,0.08448294850580695,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19097484777097257,0.16981744457479225,0.5215300452610259,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9695441492800427,1.3567228232362976,1.2529004344760022,2.09930215499535,0.08806401281732669,200,0,0,0,4608,55808,0.4085711660409397,0.509107216269011
225,1.7653037400000358,0.12915153721608763,0.017555288132354335,0.03666950457164476,0.07492674451208853,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3273599042126583,0.17197897872526435,0.3469923816653999,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.969813484443922,1.376503077104666,1.2728835658835551,2.1172401377991807,0.07890988859188727,225,0,0,0,5120,62720,0.4085711660409397,0.509107216269011
