step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021226163000164888,0.5610165801616764,0.0006512688160056454,0.5422567737866504,0.018246119052716232,nan,1.0,0.999754047034964,0.9997691655765281,nan,0.0004767873885079821,0.0004767873885079821,1,0.014480634330202502,0.0004527012826585064,0.07138406554217358,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999858701586677,1.0046504978630884,1.0010393533129647,1.009,0.022526527197578763,1,0,0,0,512,768,nan,nan
25,0.21857914900010655,0.32443685097568153,0.000767175368280789,0.24019741180568732,0.08543174946876037,nan,1.0,0.9938880216237141,0.9942479899673546,nan,0.000472173711653312,0.011863988408931214,25,0.02901904570279388,0.014520038694774152,0.20902933650129576,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9977976580490798,1.1289642266870672,1.0384012769328794,1.1643005713991994,0.0197655715184034,25,0,0,0,1024,7424,nan,nan
50,0.49889888799998516,0.36269587482509524,0.004227531618376494,0.2402580862512622,0.12253761363186634,nan,1.0,0.9878526975573287,0.9885025585478522,nan,0.00047159908627725233,0.023644743894819076,50,0.021580952257739528,0.011517354536727243,0.5403825053824788,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.99196705300767,1.225979883506405,1.1015813569763804,1.3650167814937668,0.04160446827720235,50,0,0,0,1536,14336,nan,nan
75,0.7477796480000052,0.40982939650335404,0.005906404237256844,0.27638938233063093,0.13487451980814247,nan,1.0,0.9818742491163513,0.9827161958761245,nan,0.00046893950957482833,0.035409555007524185,75,0.027471686537670802,0.014883168795797947,0.7489450517530273,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9783600257913362,1.317898611729265,1.1564426281419857,1.578325141311908,0.04450799507674175,75,0,0,0,2048,21248,nan,nan
100,0.9750763290001032,0.416275478635326,0.01481664313711448,0.27520303135115265,0.13600639881139587,nan,1.0,0.9759632879304665,0.97694506533156,nan,0.00046531886242617837,0.0470916467379735,100,0.03949625692733546,0.02518534937695792,0.971159753482366,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9663375460069928,1.3926943075607972,1.198831013871116,1.7606908967223245,0.0628775712386421,100,0,0,0,2560,28160,nan,nan
125,1.1774539350001305,0.38655864243084054,0.03715806865753244,0.23284548556688817,0.12715608638966092,nan,1.0,0.9701613731756389,0.9712698877780932,nan,0.0004531454965078785,0.058568739046267915,125,0.07949110628061684,0.032111208942006045,0.43667623169577646,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9592652021193159,1.4629727769320053,1.2333651360512632,1.9005117268370888,0.10533423298334642,125,0,0,0,3072,35072,nan,nan
150,1.3947136300000693,0.3200444036518903,0.032574177430617995,0.18110029415744855,0.11680156083543122,nan,1.0,0.9644987279713971,0.9657338657494223,nan,0.00044317698398599337,0.06976740627918054,150,0.09782139483377891,0.017443727499539104,0.25113496988903394,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9583938561904893,1.5489049060619253,1.2654686210031671,1.971349914351968,0.09625611262562889,150,0,0,0,3584,41984,nan,nan
175,1.6270944770001279,0.24154410489417957,0.03196090470114415,0.11190768494965805,0.1064933860429119,nan,1.0,0.9589657178865283,0.9603184813473585,nan,0.0004321575344964357,0.08071580076611318,175,0.1293889730810605,0.03232853644151032,0.33178537875191316,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9621459762053776,1.6162591682100151,1.351855034628039,1.9873450904421563,0.08638486924612468,175,0,0,0,4096,48896,nan,nan
200,1.8803314050001063,0.17820136742417775,0.018256206271811744,0.0614624013127196,0.10608921850518671,nan,1.0,0.9536646163332696,0.9551455389465022,nan,0.00039322701959787487,0.09118984472022817,200,0.09009404698382625,0.06267345037858013,0.9845405087747761,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9637291943066011,1.6848086317151272,1.4316810317017146,2.051531424049089,0.06475364666443562,200,0,0,0,4608,55808,0.47942462400027297,0.52364670287704
225,2.1466208370000004,0.15246860785859562,0.009136100731713217,0.04200909907246852,0.10885136242538188,nan,1.0,0.9489034331507309,0.9505616327437055,nan,0.0003604879011466222,0.10053493410556358,225,0.09222372238439304,0.0789779221687274,0.9624400504350847,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9621308924971237,1.7505272592331296,1.4603813174517357,2.1968412019633266,0.040573546749981586,225,0,0,0,5120,62720,0.47942462400027297,0.52364670287704
