step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011982040999896526,0.8623033798939858,0.05519136840778043,0.4876904960538072,0.021684317792020173,0.3079298175381323,1.0017845065121074,0.9836006028861041,1.0237336123816974,0.9908812782200913,0.05103623778760935,0.05103623778760935,1,0.04658495945562337,0.010390313427225507,0.025871052121971792,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08549780499993176,0.5990950257206693,0.008401704453368323,0.32734564782537146,0.08117951564444079,0.19306525838356497,0.9710025678908001,0.9600060762904895,1.0972551956737084,0.971736160145002,0.14704316658402228,0.19807940437163163,2,0.035545306548986036,0.0043409444743867445,0.020208306388605154,0.8648462535374078,0.9876331729074186,0.001743878603624767,6400,0.8648989769376414,0.9820503896243787,0.5609202454490774,4.740893814827694,512,1024,1024,8960,nan,nan
50,0.15969419699990794,0.5439127806872355,0.008528310162927733,0.3052423022414179,0.06903090729753678,0.176988490849667,0.9443609470642436,0.9389520293460069,1.1613648554164997,0.9553221681732499,0.12821931948558252,0.32629872385721415,3,0.031240005239424738,0.006502528226317462,0.04426048176175313,0.8978157658902556,0.9908556601756235,0.0015268797184699084,12800,0.8798179893776851,0.9655755541361353,0.5609202454490774,4.506221435754756,768,2048,1536,17152,nan,nan
75,0.23617379899997104,0.39369577702248676,0.010947825343808042,0.2238421457824106,0.04817609139797586,0.12699879764768113,0.9271164264614428,0.9189077198909729,1.2140759384285265,0.9398999152190579,0.10542216602405352,0.43172088988126767,4,0.035582098739471116,0.00724625220991622,0.09144617337443607,0.7493822571566258,0.9755462142513446,0.002225058107494172,19200,0.7084909383320943,0.9717149485429463,0.447723097565099,4.981241831871718,1024,3072,2048,25344,nan,nan
100,0.3130283129999043,0.23125631951339223,0.04544838648432025,0.12301644006539741,0.016589660082648564,0.06217814582719799,0.9535932739912948,0.8966215877245763,1.2295167270728962,0.9202684112112328,0.08383527234844335,0.515556162229711,5,0.04363538220495458,0.027553849482308726,0.004481128026642709,0.7009103476438866,0.9715636706405889,0.0027297373199140227,25600,0.7187205606342076,0.9776146778420013,0.35774962406666966,3.7321156615655746,1280,4096,2560,33536,nan,nan
125,0.3900282209999659,0.2016171348369145,0.07929859054885884,0.08658467432189079,0.006685810388224059,0.04224960620597077,1.0072428952701418,0.8731777502769189,1.220651797170867,0.8989275572820723,0.10729924255769407,0.6228554047874051,6,0.03863207306792972,0.028377793727725267,0.07669032463165035,0.6384487532358674,0.9631488230905191,0.0032633461493587245,32000,0.6305019386863204,1.0758681555722942,0.30189539122597087,4.993774356965335,1536,5120,3072,41728,nan,nan
150,0.4654663639998944,0.19594361089597695,0.0765873245319067,0.07952200276304952,0.006976485707821467,0.04434662958305012,1.0555657933959872,0.8502288613877542,1.2143972423224683,0.8798081028937905,0.09664579625169067,0.7195012010390958,7,0.04137640216401364,0.02647674749450768,0.08632688397130654,0.6167497856010825,0.9604192101284676,0.003423589632292187,38400,0.5625898277085971,1.0603194576593826,0.29593200363587674,4.993774356965335,1792,6144,3584,49920,nan,nan
175,0.5428268339999249,0.19070010039652008,0.06990325287053065,0.08130803976666862,0.006272867835083865,0.04499933083464351,1.0992260625618442,0.8294612876650047,1.208190161044471,0.8631224887286802,0.08732053833171405,0.8068217393708098,8,0.03623638180654473,0.02825443354029705,0.11393829254724558,0.6001504901685405,0.9585688654914382,0.003484361758486045,44800,0.5541822699657167,1.024836419602293,0.2907717907116827,4.993774356965335,2048,7168,4096,58112,nan,nan
200,0.6258760059999986,0.18338567179906012,0.06386956845998029,0.08041125790946071,0.005925839946352835,0.04526099503391933,1.138284309938617,0.8102551915052458,1.20301644598021,0.8484440525759274,0.07811649475354565,0.8849382341243555,9,0.03377981691801567,0.03232643124852558,0.1870301507730643,0.5970481892241476,0.9579148737327963,0.0035849902653936833,51200,0.5831164111943673,1.0786537633089488,0.2755865378007503,4.993774356965335,2304,8192,4608,66304,0.5125488071153057,0.9608577892585864
225,0.7112897299999759,0.1888774735699341,0.0721132016030229,0.07726191975438111,0.005215560335958344,0.04371110965783519,1.1791231173042291,0.7914815431496178,1.1952388266547902,0.8341565128913631,0.08167761473122415,0.9666158488555796,10,0.04280535536058119,0.02773936204847258,0.09829644563652387,0.5949654057939784,0.9578347195860621,0.0034806774449669484,57600,0.575771291458359,1.0230864558213715,0.2755865378007503,4.857629249856304,2560,9216,5120,74496,0.5125488071153057,0.9608577892585864
