step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.008224294000228838,0.3952493307852506,0.0033801422989816095,0.34500817990937166,0.04683895530092044,2.2053275976946418e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.012218805984714844,0.013743531974270152,0.014337018513343805,1.0,1.0,0.0009765625,256,0.8148327374681961,0.9999999999999996,0.49906972453774073,3.139735133841605,0,0,512,768,nan,nan
25,0.08467681999991328,0.36800226076263853,0.010167390847524684,0.3115067232865319,0.046124167646493845,0.00020397898208814944,1.0,1.0,1.0,1.0,0.0,0.0,0,0.012872577688598631,0.009962419871909762,0.11532972061062945,0.8762643293819791,0.9886523112938855,0.0015406847168902447,6400,0.8126541066439736,1.0000000000000002,0.4979024199746243,3.029310187742184,0,1024,1024,8448,nan,nan
50,0.1640759890001391,0.30397418791266123,0.015317577871283756,0.25291244272193986,0.035737535702843326,6.631616594308715e-06,1.0,1.0,1.0,1.0,0.0,0.0,0,0.025744630103200015,0.013352130926406244,0.14332840592315543,0.9026385424557214,0.9910951476753895,0.0014690800680953124,12800,0.8551643408043021,1.0000000000000002,0.5149725359990831,2.8658439331120427,0,2048,1536,16384,nan,nan
75,0.2481258819998402,0.17381161809879533,0.04874644345734871,0.11453490871873348,0.010500469816055503,2.979610665761389e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.048356050147534635,0.014698208834724658,0.13740461834057272,0.7437058624404751,0.9749756130963328,0.0022160608807746656,19200,0.7793017159429687,0.9999999999999999,0.49625500244758636,3.8844331582960283,0,3072,2048,24320,nan,nan
100,0.3303099250001651,0.16412515538172706,0.0786304556249359,0.082101023093784,0.0031608016307425784,0.0002328750322645722,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0518390831498918,0.05530413201071681,0.2459162183550057,0.6646940746993851,0.966657868944885,0.003354364781408936,25600,0.783088662833123,1.0,0.5010113223811523,3.7809376726259103,0,4096,2560,32256,nan,nan
125,0.41252514300003895,0.16862145081366797,0.07201727673748894,0.09115291985513337,0.005418588443315073,3.266577773057939e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10060332601003802,0.09033238206867214,0.46373844728216346,0.6655506044566161,0.9652360834546108,0.002821138334803952,32000,0.7333575394269087,1.0,0.496752909450251,4.641145381812727,0,5120,3072,40192,nan,nan
150,0.49034603200016136,0.16443609891916477,0.058590647045038226,0.10076662870618314,0.005064498357897287,1.4324810046111865e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07516295350984316,0.07160603376656197,0.37610915778913934,0.6758333836197257,0.9675776878176996,0.0029788591541309853,38400,0.8087989474663375,1.0,0.5208510163045703,3.9419514088128045,0,6144,3584,48128,nan,nan
175,0.5669055540001864,0.16343672204759271,0.06044646738350412,0.09756117241550362,0.005379401752332321,4.968049625267539e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07424123225658608,0.08299289618460906,0.34077286739598833,0.7067807568855962,0.9712529123176156,0.0028848220275969364,44800,0.8221281500689288,1.0,0.5232593681627182,3.051759334654205,0,7168,4096,56064,nan,nan
200,0.6479618560001654,0.16437351236351036,0.0584465558301193,0.09927415459502661,0.006651914345255927,8.875931085442741e-07,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09341501719430916,0.08530562217577053,0.43885360123383055,0.6959669117388948,0.9697784867561228,0.0027608511767224526,51200,0.830179128390434,1.0,0.5417610416925427,3.1474456667272586,0,8192,4608,64000,0.5747466159878521,0.9085217562456573
225,0.7247385870000471,0.1571287302932655,0.04925493731761496,0.1003166134803179,0.007436060356800644,0.00012111913853199156,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07489184010356693,0.06712914040680298,0.3408635202255785,0.7378228018619731,0.9749877910160671,0.002477824021635317,57600,0.8239310999537874,1.0,0.530170262165765,3.0380559910736498,0,9216,5120,71936,0.5747466159878521,0.9085217562456573
250,0.8062109150000651,0.1628399436848142,0.06365418976390501,0.09153034314775386,0.0072428750513765456,0.0004125357217787587,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04521339622208034,0.08455868172777438,0.2737511511637365,0.7114164647684595,0.9715042167355377,0.002531897588993689,64000,0.7982858115953976,0.9999999999999998,0.5171744207509243,4.116180871377543,0,10240,5632,79872,0.5747466159878521,0.9085217562456573
275,0.8856031830000575,0.16087277451656176,0.06092372595157061,0.09348003583177253,0.0058891245514976,0.00057988818172104,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08850110865163006,0.09261749608799554,0.4401222018182217,0.7452703716931506,0.9754270105405252,0.0022191188424732855,70400,0.8057448563894736,1.0,0.502732239233659,3.365232534872508,0,11264,6144,87808,0.5747466159878521,0.9085217562456573
300,0.9618930169999658,0.14953899606688242,0.04834756995241817,0.09362573588090078,0.007068871212342386,0.0004968190212210542,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05131957805660902,0.057583126402300164,0.27723512294858116,0.7110438745421225,0.971868382008571,0.002563786560708157,76800,0.785712825914842,1.0,0.5078740061653414,4.4229662410885595,0,12288,6656,95744,0.5747466159878521,0.9085217562456573
325,1.0443890159999683,0.14550832206512385,0.04970362623625479,0.08954103182792358,0.006125382735264615,0.0001382812656808656,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09154438925819136,0.07182389569705677,0.42046376260629603,0.6898790876627604,0.9699151359057843,0.00273673604087219,83200,0.8322774098337041,1.0,0.5165466622378522,2.9997810989354017,0,13312,7168,103680,0.5747466159878521,0.9085217562456573
