step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022570135000023583,0.6672356522884042,0.020325973738610476,0.6326874154429738,0.03863893349608111,nan,1.05440756179923,0.9605750917454181,0.985017346455352,nan,0.1088151235984598,0.1088151235984598,1,0.02277215834245236,0.0070093323309626445,0.0003375979856374754,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.13885401700008515,0.2649001405176228,0.0013386414979696605,0.22955081177567513,0.04987794958551929,nan,1.056961635339193,0.9270764442947721,1.015961920366035,nan,0.06699729490129225,0.17581241849975204,2,0.00878492382028698,0.0021775184027389353,0.38436157503193613,0.817931998698426,0.9830628436173428,0.0020944292937635973,6400,512,1024,1024,8960,nan,nan
50,0.2644929250000132,0.24932317897627976,0.0019603466692526142,0.18890113551902124,0.07544659932856948,nan,1.063967800941094,0.8917262458512495,1.044305953207657,nan,0.07070039688704555,0.2465128153867976,3,0.010009146705155616,0.002033604164995817,0.0866149955531592,0.7827045043992484,0.9791607658286514,0.0020158903067764872,12800,768,2048,1536,17152,nan,nan
75,0.40419005700005073,0.24267911531287917,0.0010852284811403027,0.1937085203070572,0.06958743635944087,nan,1.0632658489558946,0.8600703527104595,1.0766637983336464,nan,0.06471569025197876,0.31122850563877635,4,0.008906778114910585,0.0007036376354230924,0.14970462115496788,0.8425685613134817,0.9849708532861201,0.0017378113747308253,19200,1024,3072,2048,25344,nan,nan
100,0.5417065429992363,0.23605905224707974,0.0009899732133010581,0.19869275958202076,0.06334672694651726,nan,1.0651565647478372,0.830748968502331,1.1040944667498325,nan,0.05864276841625704,0.3698712740550334,5,0.0071238914801492435,0.0011989831609851042,0.18647463252279872,0.7577462915806317,0.9773090190135578,0.0023283881154746626,25600,1280,4096,2560,33536,nan,nan
125,0.6631168759995489,0.22894979235127916,0.0014764247726030927,0.20129937329774425,0.058548202621191356,nan,1.0739491613114398,0.8027771113863937,1.1232737273021671,nan,0.05594371423187461,0.425814988286908,6,0.007166048822480916,0.003577379156738532,0.560119103001049,0.7288614004891631,0.9732980063028118,0.0024665319198556327,32000,1536,5120,3072,41728,nan,nan
150,0.8188385599996764,0.2208163795149134,0.0019070333769364465,0.2018489606062272,0.05469593535704642,nan,1.088481212423251,0.775983377033644,1.1355354105431055,nan,0.05358746870549935,0.47940245699240736,7,0.004246117721196873,0.0058978031626647645,0.28380689520719987,0.7065996452711268,0.9711705008571351,0.002924521981862007,38400,1792,6144,3584,49920,nan,nan
175,0.9359459089992015,0.21183512556250247,0.0026887412560864785,0.2002740839818262,0.0514313243407819,nan,1.1095716834216063,0.7499494283561956,1.1404788882221983,nan,0.052067897354896475,0.5314703543473038,8,0.0026865381537380445,0.009680422776168375,0.3114457496485541,0.7631283847472343,0.9782585495217749,0.0026472082581266475,44800,2048,7168,4096,58112,nan,nan
200,1.0642088179993152,0.2023366422007664,0.003238863637036382,0.19724678397571394,0.048861508894424754,nan,1.1351455325494808,0.7247380672077666,1.1401164002427528,nan,0.05114769825574905,0.5826180526030529,9,0.0018678087983710154,0.012920368533050916,0.17226674640140816,0.7430994532669585,0.9755464015244178,0.0025128611176052605,51200,2304,8192,4608,66304,0.97338558720855,1.0871630269842742
225,1.184770054999717,0.19313709707263574,0.0035575448475443565,0.19401491442930385,0.046791838563388546,nan,1.164344346723492,0.7003058878419071,1.1353497654346012,nan,0.05839762834802231,0.6410156809510752,10,0.004917861362490195,0.01549347933754286,0.25683633504321945,0.7266844299658094,0.9733879321323945,0.0026294709655918323,57600,2560,9216,5120,74496,0.97338558720855,1.0871630269842742
