step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05311775999962265,89.08090192654947,93.29108223857114,nan,0.005015700536286345,nan,0.9548143021890702,nan,1.04518569781093,nan,0.0903713956218598,0.0903713956218598,1,0.0009968015626599502,8.741405027697026e-06,0.07398465276106256,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.47998513999982606,19.262033467802045,19.39428194895962,nan,2.09861502037593,nan,0.8710160463458818,nan,1.1289839536541182,nan,0.08164901112848177,0.2579679073082364,3,0.05954735929152277,0.008187578204262531,0.3176727040476581,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,1536,0,3072,30208,nan,nan
100,0.9015454450000107,5.551567336605939,5.739656835293219,nan,0.818776599996061,nan,0.7953890258370536,nan,1.2046109741629465,nan,0.0736859954530118,0.40922194832589287,5,0.11545359316076026,0.01447318451396986,0.39387162844363427,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,2560,0,5120,58880,nan,nan
150,1.3162812389996361,1.5495462018958401,1.9518483629052839,nan,0.10234073916989235,nan,0.7271474344289942,nan,1.272852565571006,nan,0.06649087223194172,0.5457051311420117,7,0.2380590341606506,0.01398357510043028,1.3971907012299398,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,3584,0,7168,87552,nan,nan
200,1.7360052849999192,0.8642011980179395,1.1448636420489136,nan,0.07660626097356836,nan,0.6655593386634003,nan,1.3344406613366,nan,0.060009024212237416,0.6688813226731997,9,0.18922945914255135,0.017537852796956677,1.0706050552951965,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,4608,0,9216,116224,nan,nan
250,2.1625029929996344,0.4464334047707715,0.6345213845864138,nan,0.04272597528823533,nan,0.6099767732608735,nan,1.3900232267391264,nan,0.054157056173495866,0.7800464534782529,11,0.13865138819061273,0.021595280449546703,0.8330567811017033,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,5632,0,11264,144896,nan,nan
300,2.5871752449997985,0.20525093527313193,0.31053704388847375,nan,0.02180824679658489,nan,0.5598140653373119,nan,1.440185934662688,nan,0.048876809953814604,0.880371869325376,13,0.11916799905413743,0.025953832919280106,0.987087271437654,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,6656,0,13312,173568,nan,nan
350,3.0152797969999483,0.10114906973811214,0.15296438137693352,nan,0.01510837714998488,nan,0.5145391804724617,nan,1.4854608195275383,nan,0.04411492238153547,0.9709216390550766,15,0.0832445901189347,0.034796729450218514,1.3269039589286558,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,7680,0,15360,202240,nan,nan
400,3.428602576999765,0.06637674851057207,0.09845448862959916,nan,0.01293384731858572,nan,0.4736757495314039,nan,1.526324250468596,nan,0.03981635025588165,1.0526485009371922,17,0.045315141230367506,0.04105980189723119,1.598785056218401,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,8704,0,17408,230912,nan,nan
450,3.848123096999643,0.04631099488003033,0.06252751398203457,nan,0.012154109321972202,nan,0.43679351007875034,nan,1.5632064899212497,nan,0.035937374858778015,1.1264129798424993,19,0.021443453127060766,0.051078487061087766,1.5195357073944784,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,9728,0,19456,259584,nan,nan
