step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.025469715999861364,0.7865947357821275,0.006990694742158087,0.7454296056235988,0.03417443541637061,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.029293159006830875,0.002836753493262327,0.05764662868037626,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.15102096600003279,0.2815751687195321,0.0017749649232927539,0.1838297879005344,0.09597041589570493,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04044098215681466,0.04198887080877976,0.06654520885522427,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.31978463799987367,0.264458105682165,0.0004274396744687994,0.18457880912627275,0.07945185688142344,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.02107899698543886,0.017363105510101836,0.01638153862396239,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.49463319300002695,0.259454743644088,0.0007457585332921167,0.18432561918778823,0.07438336592300765,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012779974115040324,0.006564447376843948,0.031094667481919445,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.6193025439999928,0.2510913650370241,0.0007716702204280232,0.17681694978126278,0.07350274503533334,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010898744864610496,0.005095509450752107,0.16781153927445197,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.7626375610000196,0.2356649169915894,0.0023115291807246875,0.16377954236376868,0.06957384544709602,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.004921393016897709,0.0029331983764219844,0.055704241764027704,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,0.8786553269999331,0.21704443730031137,0.005889534862057032,0.14920431238870527,0.06195059004954907,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0034766439583389583,0.005050490224897794,0.15606022542779932,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.0054357919998438,0.1984043728316341,0.010349227243297622,0.13317069239749685,0.054884453190839635,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0042874277314493316,0.013411738944032955,0.10279720210807612,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.132479063999881,0.1780376979448977,0.01339563554832849,0.11467626397527286,0.04996579842129635,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0053841160970297605,0.020839101098196262,0.04476774595375947,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8914861078248774,0.9835744442853377
225,1.2892660929999238,0.14886970320019022,0.011059111491672859,0.0934499660770586,0.044360625631458775,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01152850548820503,0.028569767196380484,0.02545131385865878,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.8914861078248774,0.9835744442853377
