step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013361127999814926,0.6966025147690511,0.003290849893668656,0.3504952879500044,0.04764416016282152,0.29531426250241477,1.0,0.9997862026481815,0.9997927621482892,0.9998061823984186,0.0006148528051107549,0.0006148528051107549,1,0.09299467616151497,0.14062083527697422,0.13128978990408785,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999930100607458,1.0055521202395936,1.0036702088644804,1.009,0.09940513952440204,1,0,0,0,512,768,nan,nan
25,0.15648735199965813,0.8625145603469626,0.014008915669903987,0.39741704007487855,0.10971096251892926,0.3457125715824411,1.0,0.9946944586409787,0.9947852952257309,0.995214791673083,0.0006082463251474435,0.015305454460207368,25,0.08342443551833137,0.1319715154696327,0.31136979975023044,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9945628080081192,1.0971089654558803,1.0461339379800028,1.2018972833072903,0.049742960524554576,25,0,0,0,1024,7424,nan,nan
50,0.3155554779996237,0.9626057299911438,0.03399852205985378,0.42580322963959405,0.12714960087195976,0.38504148109103825,1.0,0.9895270021510748,0.9895940802745742,0.9906385181845501,0.0005844231646242593,0.030240399389800943,50,0.08140937681064597,0.13104037218227066,0.361971884399081,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.982045773568709,1.1772899589444414,1.075620809458398,1.415453282982188,0.05806159134317156,50,0,0,0,1536,14336,nan,nan
75,0.47262733599973217,0.723757832793648,0.04853878030849104,0.307662144605024,0.07927448978086075,0.2983040925730369,1.0,0.9845759854379558,0.9845342166909451,0.9864224223028093,0.00055099134338088,0.044467375568289835,75,0.08842672926579404,0.1393489643834523,0.5414705933108328,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9794639106713413,1.2493941276131353,1.1033892084096504,1.4875045644967615,0.07791521599463953,75,0,0,0,2048,21248,nan,nan
100,0.6221669909996308,0.5246739124063474,0.2694117538776389,0.10566266422665066,0.007107989455306655,0.14708407287446582,1.0,0.9804635308659101,0.9804228815806988,0.9837566457642607,0.000261044406552835,0.05535694178913042,100,0.11344134592999569,0.1497901845838816,0.5882384738942262,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9819886168278623,1.2926945600915958,1.1293079869511842,1.5050500269312774,0.22301244567250406,100,0,0,0,2560,28160,nan,nan
125,0.7824221369996849,0.5476490843704954,0.21211902701892016,0.14729468336332105,0.013952036102592947,0.18055402607662513,1.0,0.978240966605496,0.9793639847247109,0.9846152207898421,0.00015492666634442376,0.05963923407507288,125,0.12408098607717005,0.15847583199602375,0.6936225481029058,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9801758177437829,1.3238555330009634,1.1531510182661353,1.7085207601255084,0.1944837768437424,125,0,0,0,3072,35072,nan,nan
150,0.9349341719998847,0.6004045031343198,0.2567384583667348,0.14702517387217026,0.01686203381493534,0.18576633625142858,1.0,0.9770395545883286,0.9809992649751973,0.9876654473471574,0.00031121340780149165,0.06552615290004205,150,0.1357198196744132,0.16508874894930337,0.8089576505115363,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9755699452468172,1.3540808000262985,1.1756903302459172,1.9133515208643113,0.1932341277078286,150,0,0,0,3584,41984,nan,nan
175,1.0978329369995663,0.6583739230083868,0.2623582439755266,0.1782241123385685,0.017879305787464543,0.20592184811492134,1.0,0.9765175058114621,0.9852928725204798,0.992417087789959,0.0004450036624706888,0.07509344966499254,175,0.1409883310890246,0.17273463456375607,0.8864291855217356,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9675910433754539,1.383750058868982,1.1975687104624204,2.113126343905513,0.1776884575558873,175,0,0,0,4096,48896,nan,nan
200,1.2793222179998338,0.694925095822793,0.2715699321618012,0.18678217525479973,0.027406678577521923,0.21414425572309595,1.0,0.9763639039550653,0.9916606643228869,0.9984375440422671,0.000547813877842307,0.08763529957610461,200,0.16070862784762707,0.1859347858256025,0.9546455940112352,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9561590952585515,1.4135686512699013,1.2187027436679307,2.3079705757032056,0.1556459304616068,200,0,0,0,4608,55808,0.4609280027378315,0.8797742431851322
225,1.4288972569997895,0.7068290222842806,0.26886698220395644,0.18791271745497634,0.042339041289551224,0.2110392403523339,1.0,0.9763813132767455,0.9993536883634684,1.0053859974169475,0.0006204655751804733,0.10230822267232964,225,0.21003207318154243,0.2079214183468591,0.9945638056433671,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9445313574156193,1.4465622041209671,1.2392401191503435,2.455891133796159,0.15057845625051802,225,0,0,0,5120,62720,0.4609280027378315,0.8797742431851322
