step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02195236499994735,0.6597328733753327,0.056983868586773866,0.5907927118086921,0.02561273664699599,nan,1.0000152827308015,0.97583615183856,1.0241485654306384,nan,0.04832769632287992,0.04832769632287992,1,0.016247575131329788,0.0019578995199467097,0.0009548788548620836,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,512,0,1024,2048,nan,nan
50,0.29053506999991896,0.33810378391198276,0.007146588850276609,0.2920849409646781,0.04484704914080052,nan,1.0000152827308015,0.97583615183856,1.0241485654306384,nan,0.0,0.04832769632287992,1,0.016247575131329788,0.0019578995199467097,0.0009548788548620836,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,512,0,1024,27136,nan,nan
100,0.5875033309999935,0.17340672869891513,0.04048198855729286,0.12836050363146467,0.010674470999611729,nan,1.0126999367814027,0.9448635667892252,1.0424364964293722,nan,0.06194517009866973,0.11027286642154965,2,0.013862929681262917,0.004165953731344971,0.02370197238432578,0.6648856579680095,0.9691964696321655,0.0014781865194551705,51200,0.7330581747164264,0.9880064426259765,0.33806019673572324,4.803068782378,1024,2048,2048,56320,nan,nan
150,0.8539778289999731,0.14907732393233064,0.05495651715229341,0.09338310409063923,0.004977348447908741,nan,1.0126999367814027,0.9448635667892252,1.0424364964293722,nan,0.0,0.11027286642154965,2,0.013862929681262917,0.004165953731344971,0.02370197238432578,0.6648856579680095,0.9691964696321655,0.0014781865194551705,76800,0.7330581747164264,0.9880064426259765,0.33806019673572324,4.803068782378,1024,2048,2048,81920,nan,nan
200,1.1551494110000249,0.14215350290269893,0.05955714721750585,0.08033699459948157,0.00658323105417583,nan,1.040385636485003,0.9123671121426455,1.0472472513723516,nan,0.06499290929315948,0.17526577571470914,3,0.045819577643567366,0.013333435567968815,0.05510872605293812,0.667412646203923,0.9695751774758566,0.0014576842197855104,102400,0.6880370617569458,0.9645491695148769,0.33619249665606915,4.539131325218456,1536,4096,3072,111104,nan,nan
250,1.415984750000007,0.13592642011742934,0.05064967987905056,0.08455679184735747,0.005809883655371856,nan,1.040385636485003,0.9123671121426455,1.0472472513723516,nan,0.0,0.17526577571470914,3,0.045819577643567366,0.013333435567968815,0.05510872605293812,0.667412646203923,0.9695751774758566,0.0014576842197855104,128000,0.6880370617569458,0.9645491695148769,0.33619249665606915,4.539131325218456,1536,4096,3072,136704,nan,nan
300,1.7149116450000292,0.127119677025075,0.04808581008955007,0.07965308612901979,0.005304739067683256,nan,1.0649942555660794,0.8829229906431838,1.052082753790737,nan,0.05888824299892337,0.2341540187136325,4,0.01973072445114762,0.008987144174296401,0.012242749036155853,0.7125081254276981,0.9742892548834938,0.001406126707803016,153600,0.6408272483912297,0.9965482647136408,0.33619249665606915,4.923575365899477,2048,6144,4096,165888,nan,nan
350,2.004571810000016,0.11258663322898514,0.039413713258252256,0.07549126272151765,0.0037623310092701175,nan,1.0649942555660794,0.8829229906431838,1.052082753790737,nan,0.0,0.2341540187136325,4,0.01973072445114762,0.008987144174296401,0.012242749036155853,0.7125081254276981,0.9742892548834938,0.001406126707803016,179200,0.6408272483912297,0.9965482647136408,0.33619249665606915,4.923575365899477,2048,6144,4096,191488,nan,nan
400,2.304659400999981,0.10681125244551407,0.038639488552483676,0.07210357598453551,0.002607302297198956,nan,1.0937675069536268,0.8572907274342387,1.0489417656121347,nan,0.057546502775094655,0.29170052148872716,5,0.0299462360102088,0.017143720283641167,0.11898721012951788,0.562311179345105,0.9585742295642283,0.0025085406792289574,204800,0.5968142366478434,1.025893569099576,0.19584341033884708,4.940729279319021,2560,8192,5120,220672,nan,nan
450,2.588346441999988,0.10075958020992402,0.03543665342677452,0.06916745420345842,0.002577362343948825,nan,1.0937675069536268,0.8572907274342387,1.0489417656121347,nan,0.0,0.29170052148872716,5,0.0299462360102088,0.017143720283641167,0.11898721012951788,0.562311179345105,0.9585742295642283,0.0025085406792289574,230400,0.5968142366478434,1.025893569099576,0.19584341033884708,4.940729279319021,2560,8192,5120,246272,nan,nan
500,3.4751365639999676,0.09633171180758093,0.034536862359716515,0.06651864698228768,0.002054600182697675,nan,1.1217201232138088,0.8335173914083351,1.0447624853778563,nan,0.055905232520363946,0.3476057540090911,6,0.03955408434419829,0.04742326600234212,0.2170925745956179,0.5092168504918664,0.9522041582427679,0.0031253893020492525,256000,0.567735316991765,0.9791501467753864,0.15623053732213268,4.976273638423765,3072,10240,6144,275456,0.47960594518102295,0.9350754863459941
550,3.748832042999993,0.08948494008585899,0.029377987364619607,0.06547891034156636,0.0018695636248607192,nan,1.1217201232138088,0.8335173914083351,1.0447624853778563,nan,0.0,0.3476057540090911,6,0.03955408434419829,0.04742326600234212,0.2170925745956179,0.5092168504918664,0.9522041582427679,0.0031253893020492525,281600,0.567735316991765,0.9791501467753864,0.15623053732213268,4.976273638423765,3072,10240,6144,301056,0.47960594518102295,0.9350754863459941
600,4.047465853999938,0.09392484585813858,0.034551957370459616,0.06504700958886182,0.0011593950248040316,nan,1.1543571031440782,0.8123596349930944,1.0332832618628276,nan,0.06527395986053897,0.41287971386963007,7,0.027192751707790466,0.010712198408479381,0.050630149892862915,0.48976369678965714,0.9514228598363549,0.004066278903719798,307200,0.5685176000962809,0.9394416968123738,0.12008060970764312,4.923575365899477,3584,12288,7168,330240,0.47960594518102295,0.9350754863459941
650,4.312293147999981,0.08685494126086181,0.023899221839573086,0.0717868637292041,0.0009193552140452489,nan,1.1543571031440782,0.8123596349930944,1.0332832618628276,nan,0.0,0.41287971386963007,7,0.027192751707790466,0.010712198408479381,0.050630149892862915,0.48976369678965714,0.9514228598363549,0.004066278903719798,332800,0.5685176000962809,0.9394416968123738,0.12008060970764312,4.923575365899477,3584,12288,7168,355840,0.47960594518102295,0.9350754863459941
700,4.61755860400001,0.08349092265077951,0.025268047116517353,0.0663344790672401,0.0008263402806319414,nan,1.1825859188235026,0.7954352609908951,1.0219788201856024,nan,0.05645763135884885,0.4693373452284789,8,0.06720096720237179,0.04351599643161284,0.31253340951487557,0.5197550887025197,0.9557863021910672,0.0042533847594252135,358400,0.5785862430916835,1.0104431301120713,0.11479827892785897,4.850630908516219,4096,14336,8192,385024,0.47960594518102295,0.9350754863459941
750,4.927206429999956,0.07916442491002915,0.023219204484598632,0.06430485859414974,0.0005434248249277059,nan,1.1825859188235026,0.7954352609908951,1.0219788201856024,nan,0.0,0.4693373452284789,8,0.06720096720237179,0.04351599643161284,0.31253340951487557,0.5197550887025197,0.9557863021910672,0.0042533847594252135,384000,0.5785862430916835,1.0104431301120713,0.11479827892785897,4.850630908516219,4096,14336,8192,410624,0.47960594518102295,0.9350754863459941
800,5.258747616999926,0.08126369903030607,0.025970720514934105,0.06309699155963226,0.0004344917446483748,nan,1.2161992895780576,0.780420197914654,1.0033805125072885,nan,0.0672267415091099,0.5365640867375888,9,0.046306539427568814,0.013854437081072056,0.23829380751804363,0.5014436101263057,0.9519725597354055,0.00399770886867975,409600,0.5402206006136362,1.0050972446895414,0.11479827892785897,4.947252585568989,4608,16384,9216,439808,0.47960594518102295,0.9350754863459941
850,5.521306207999942,0.07709381814609265,0.02109939710300012,0.06527174189899247,0.000491698455075457,nan,1.2161992895780576,0.780420197914654,1.0033805125072885,nan,0.0,0.5365640867375888,9,0.046306539427568814,0.013854437081072056,0.23829380751804363,0.5014436101263057,0.9519725597354055,0.00399770886867975,435200,0.5402206006136362,1.0050972446895414,0.11479827892785897,4.947252585568989,4608,16384,9216,465408,0.47960594518102295,0.9350754863459941
900,5.893661473999941,0.07641756121467809,0.02061625172234657,0.06556683579818456,0.00040255815660341146,nan,1.24350944364645,0.7684266551730897,0.9880639011804604,nan,0.05462030813678487,0.5911843948743737,10,0.09344685201801871,0.028887582865501336,0.4570507343588545,0.48929509543720234,0.9495365787493381,0.006221412894320821,460800,0.5274546709147168,1.022579399735774,0.12214027235086174,4.925555008756504,5120,18432,10240,494592,0.47960594518102295,0.9350754863459941
950,6.367569258000003,0.07110225629514261,0.019157031872786424,0.06084902801094001,0.0005286006132724653,nan,1.24350944364645,0.7684266551730897,0.9880639011804604,nan,0.0,0.5911843948743737,10,0.09344685201801871,0.028887582865501336,0.4570507343588545,0.48929509543720234,0.9495365787493381,0.006221412894320821,486400,0.5274546709147168,1.022579399735774,0.12214027235086174,4.925555008756504,5120,18432,10240,520192,0.47960594518102295,0.9350754863459941
1000,6.6837757349999265,0.07582766192555235,0.025305435613426564,0.05731490569177631,0.0004017998150267977,nan,1.2731928008437037,0.7540465769000984,0.9727606222561983,nan,0.059366714394507136,0.6505511092688808,11,0.03971908715597036,0.016004326647657087,0.20378688090147204,0.43821576160822473,0.9467342495805269,0.008486947958955892,512000,0.5210784435228635,0.990283108365726,0.057533197135342266,4.925555008756504,5632,20480,11264,549376,0.4389032629200036,0.9379875858784197
1050,7.068145872999935,0.06656950149115495,0.016740980808410938,0.059558335596748155,0.00035491379516119784,nan,1.2731928008437037,0.7540465769000984,0.9727606222561983,nan,0.0,0.6505511092688808,11,0.03971908715597036,0.016004326647657087,0.20378688090147204,0.43821576160822473,0.9467342495805269,0.008486947958955892,537600,0.5210784435228635,0.990283108365726,0.057533197135342266,4.925555008756504,5632,20480,11264,574976,0.4389032629200036,0.9379875858784197
1100,7.363157307999927,0.06496631285582108,0.017194854033282195,0.05696532707761067,0.0004310775184174448,nan,1.2930909185482333,0.7428416129350719,0.9640674685166952,nan,0.03979623540905919,0.69034734467794,12,0.10223884170811882,0.0741930933919214,0.4974153721083453,0.48563714878784964,0.9514994119783381,0.007163352578027524,563200,0.5346229724302218,1.0128895837772571,0.057533197135342266,4.925555008756504,6144,22528,12288,604160,0.4389032629200036,0.9379875858784197
1150,7.638091485000018,0.06276337996895685,0.016221514487254514,0.055601119659270934,0.0005027256986965543,nan,1.2930909185482333,0.7428416129350719,0.9640674685166952,nan,0.0,0.69034734467794,12,0.10223884170811882,0.0741930933919214,0.4974153721083453,0.48563714878784964,0.9514994119783381,0.007163352578027524,588800,0.5346229724302218,1.0128895837772571,0.057533197135342266,4.925555008756504,6144,22528,12288,629760,0.4389032629200036,0.9379875858784197
1200,7.9241364009999415,0.06678618648472447,0.019832581893242315,0.055167120974993114,0.0004152564642012065,nan,1.3147070102920104,0.7307938019453661,0.9544991877626238,nan,0.04323218348755431,0.7335795281654943,13,0.10656078087268184,0.043448744694740485,0.5336539858172167,0.44450339955255036,0.9454580647627263,0.008382774827436362,614400,0.524842825803243,0.9545396738118825,0.057533197135342266,4.527558985399638,6656,24576,13312,658944,0.4389032629200036,0.9379875858784197
1250,8.21384685999999,0.06379973936829053,0.01624733200308068,0.05757279754332118,0.00038283372544364576,nan,1.3147070102920104,0.7307938019453661,0.9544991877626238,nan,0.0,0.7335795281654943,13,0.10656078087268184,0.043448744694740485,0.5336539858172167,0.44450339955255036,0.9454580647627263,0.008382774827436362,640000,0.524842825803243,0.9545396738118825,0.057533197135342266,4.527558985399638,6656,24576,13312,684544,0.4389032629200036,0.9379875858784197
1300,8.502620562999937,0.062255809270421555,0.01591688652559809,0.05642933160043794,0.00037822872936561693,nan,1.3316757981582727,0.7212823029051151,0.9470418989366125,nan,0.03393757573252465,0.767517103898019,14,0.0986743327590286,0.028460597883721073,0.4400679248023036,0.518984304561502,0.9521280334087145,0.004650456950212005,665600,0.5116637620497799,1.0204487468264931,0.05824816484416142,4.954397161472331,7168,26624,14336,713728,0.4389032629200036,0.9379875858784197
1350,8.778610568999966,0.05873415499296267,0.014125444814384821,0.054810621762807474,0.0004115029199074735,nan,1.3316757981582727,0.7212823029051151,0.9470418989366125,nan,0.0,0.767517103898019,14,0.0986743327590286,0.028460597883721073,0.4400679248023036,0.518984304561502,0.9521280334087145,0.004650456950212005,691200,0.5116637620497799,1.0204487468264931,0.05824816484416142,4.954397161472331,7168,26624,14336,739328,0.4389032629200036,0.9379875858784197
1400,9.078152521999982,0.06486050270825898,0.022058726929903065,0.04815452801593695,0.001547242157834226,nan,1.3363391013008548,0.7039345137580003,0.9597263849411451,nan,0.03469557829422942,0.8022126821922484,15,0.14941097543264,0.008171820288812104,0.7448703903302251,0.38369222201606507,0.9413118375312596,0.009388156203512667,716800,0.5047066302995441,0.9896943540714755,0.05201034573938011,4.954397161472331,7680,28672,15360,768512,0.4389032629200036,0.9379875858784197
1450,9.34336590199996,0.05587764747351191,0.013785682322534302,0.05280897914515485,0.00029303986595474924,nan,1.3363391013008548,0.7039345137580003,0.9597263849411451,nan,0.0,0.8022126821922484,15,0.14941097543264,0.008171820288812104,0.7448703903302251,0.38369222201606507,0.9413118375312596,0.009388156203512667,742400,0.5047066302995441,0.9896943540714755,0.05201034573938011,4.954397161472331,7680,28672,15360,794112,0.4389032629200036,0.9379875858784197
1500,9.645878443000015,0.05390125069487328,0.01283014437767112,0.052022320958696466,0.0004154925605437405,nan,1.3470454690632327,0.6962581047563307,0.9566964261804368,nan,0.021412735524755977,0.8236254177170044,16,0.0660569703737203,0.012112914450976897,0.2626494247458996,0.49855207006049373,0.9524939659498649,0.0051390442067509486,768000,0.4968902089705716,1.0103750158151987,0.05201034573938011,4.930668818100778,8192,30720,16384,823296,0.38714559096598716,0.9281330254432091
1550,9.907898708999937,0.051918057917608625,0.011668169692710662,0.05159664111373297,0.00028841254089671136,nan,1.3470454690632327,0.6962581047563307,0.9566964261804368,nan,0.0,0.8236254177170044,16,0.0660569703737203,0.012112914450976897,0.2626494247458996,0.49855207006049373,0.9524939659498649,0.0051390442067509486,793600,0.4968902089705716,1.0103750158151987,0.05201034573938011,4.930668818100778,8192,30720,16384,848896,0.38714559096598716,0.9281330254432091
1600,10.212817078999933,0.054871430252083,0.013701672451998865,0.051997529224505706,0.0006882766123702584,nan,1.3517666880005836,0.6863386938687908,0.9618946181306258,nan,0.019838821775079785,0.8434642394920842,17,0.030562372305643636,0.020389185145609702,0.16942412691843198,0.44259151331947166,0.9516711100760935,0.011259680622080562,819200,0.5192540360847256,0.9884539256777519,0.04336546180914459,4.930668818100778,8704,32768,17408,878080,0.38714559096598716,0.9281330254432091
