step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.104766649999874,120.90076904518787,198.2283774058168,nan,0.004638774541496446,nan,0.6098739350334849,nan,1.390126064966515,nan,0.05417064903306157,0.7802521299330302,11,0.00015869262199172846,1.4304012415651739e-06,0.5010966712569238,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,1.02297888647391,1.0546403193269933
275,1.2157134770004632,111.93176404385999,191.6038769457584,nan,0.005463765593908435,nan,0.5841428154596999,nan,1.4158571845402999,nan,0.051462239147569755,0.8317143690805999,12,6.084514706374236e-05,4.260017027642678e-06,0.26225289834016124,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,1.02297888647391,1.0546403193269933
300,1.327179740000247,103.5525950843629,184.99545088903778,nan,0.007626390982089389,nan,0.5596981454500372,nan,1.4403018545499626,nan,0.048889340019325545,0.8806037090999255,13,6.089787075973409e-06,8.628428036448146e-06,0.2146112348791062,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,1.02297888647391,1.0546403193269933
325,1.439216354000564,95.67640461422795,178.3083446010503,nan,0.012525593755416259,nan,0.5364755828783826,nan,1.463524417121617,nan,0.04644512514330901,0.9270488342432345,14,1.5494996324973164e-05,1.5395633379777643e-05,0.12404094552860923,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,1.02297888647391,1.0546403193269933
350,1.5458939440004542,88.17652873162724,171.35325047912764,nan,0.020199460882422523,nan,0.5144140566345066,nan,1.4855859433654932,nan,0.04412305248775217,0.9711718867309866,15,0.00021344010823465208,2.0683160192362967e-05,0.413518884028287,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,1.02297888647391,1.0546403193269933
375,1.6508542090004994,82.81733792483783,167.76176296234001,nan,0.022805771900966942,nan,0.4934555917565571,nan,1.5065444082434427,nan,0.041916929755898946,1.0130888164868856,16,0.0012468511384229944,2.732926108945169e-05,1.0403746130376017,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,1.02297888647391,1.0546403193269933
400,1.7620938480004043,77.9329384213006,164.48388920138424,nan,0.02778396660228949,nan,0.47354502514160973,nan,1.5264549748583902,nan,0.03982113322989489,1.0529099497167804,17,0.005698430497267227,3.0679711060279256e-05,2.073563337168114,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,1.1083449754829635,1.1240940269241977
425,1.8692596880000565,74.05618815858112,162.79445979865272,nan,0.029083537916163735,nan,0.454629988162901,nan,1.5453700118370988,nan,0.037830073957417276,1.0907400236741978,18,0.002983891092734104,3.0010332934985332e-05,1.5565204085116533,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,1.1083449754829635,1.1240940269241977
450,2.030896150999979,70.59348019348919,161.56040934507757,nan,0.029678325689916643,nan,0.43666070906125926,nan,1.5633392909387407,nan,0.03593855820328368,1.1266785818774814,19,0.0019972248305684197,2.95499903814418e-05,1.2724025146273135,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,1.1083449754829635,1.1240940269241977
475,2.149610326000584,67.19470628710619,160.03016679290351,nan,0.030159542101857558,nan,0.41958990100337074,nan,1.5804100989966292,nan,0.03414161611577704,1.1608201979932584,20,0.0024736482597667074,2.9172678592962676e-05,1.399024935275986,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,1.1083449754829635,1.1240940269241977
500,2.2790334950004763,63.816239328108885,158.08580939103854,nan,0.030532409623769432,nan,0.40337264105619275,nan,1.5966273589438071,nan,0.03243451989435592,1.1932547178876143,21,0.001803981414971058,2.812775677407911e-05,1.1866363407999894,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,1.1083449754829635,1.1240940269241977
525,2.391199730000153,60.35827788707408,155.44613907590897,nan,0.03127868068601268,nan,0.38796624963899135,nan,1.6120337503610085,nan,0.030812782834402752,1.224067500722017,22,0.0018226227165275537,2.671844952359944e-05,1.190504004755671,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,1.1083449754829635,1.1240940269241977
550,2.5079417610004384,57.12983834690557,152.87666921250556,nan,0.034650810913835636,nan,0.37333017007896085,nan,1.6266698299210391,nan,0.029272159120061148,1.253339659842078,23,0.0002538083603826305,2.4000515207916057e-05,0.4148563712915176,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,1.1083449754829635,1.1240940269241977
575,2.611340033000488,53.5872116784878,148.9334448775859,nan,0.034545023901899403,nan,0.3594259036384671,nan,1.640574096361533,nan,0.027808532880987558,1.2811481927230657,24,9.251327714075659e-05,2.0497068652921744e-05,0.27233050819668053,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,1.1083449754829635,1.1240940269241977
600,2.7234230960002606,51.59704593537274,148.8460291146244,nan,0.038725417836542535,nan,0.3462168443336411,nan,1.653783155666359,nan,0.026418118609651986,1.3075663113327176,25,0.0018362586334646734,2.681191979752265e-05,1.2008151410878274,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,1.161471364890718,1.1769671197002833
