step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011957486000028439,376.85619915922763,394.6850628052971,nan,0.024658933905332785,nan,0.9547623161461296,nan,1.0452376838538704,nan,0.09047536770774078,0.09047536770774078,1,6.594275051946644e-07,1.4135529291453629e-06,0.17210882095673152,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09849809800005005,224.03229130351633,245.70456070709474,nan,0.0018309270953107267,nan,0.9117873035025676,nan,1.0882126964974324,nan,0.08595002528712392,0.1764253929948647,2,0.00012519422573312622,1.351651741995516e-06,0.9318428487818898,0.747601942246704,0.9755069779952548,0.002414078740462373,6400,0.8198527786871331,0.9838521978762212,0.40452802289827433,4.022370083002811,512,1024,1024,8960,nan,nan
50,0.1880559290000292,257.03947374745263,295.1202355675426,nan,0.0009368971779070696,nan,0.8709616792638037,nan,1.1290383207361963,nan,0.0816512484775278,0.2580766414723925,3,0.00023335080008612542,2.0502744128635565e-06,1.842311159249552,0.7337707190278254,0.9733768354465088,0.002322660370115693,12800,0.7350544052589325,0.9260095781173976,0.40452802289827433,4.754076330147383,768,2048,1536,17152,nan,nan
75,0.27688370800001394,237.63427975252077,285.5557106175637,nan,0.0011547232785301105,nan,0.8321771283310821,nan,1.167822871668918,nan,0.07756910186544341,0.3356457433378359,4,2.065664500224082e-05,2.1723625697455163e-06,0.36583098396867475,0.7530093011491149,0.9757938960723082,0.002295341813187071,19200,0.6934485150247389,0.9818002600389992,0.4297444368129177,4.754076330147383,1024,3072,2048,25344,nan,nan
100,0.3657062309999901,235.93780853252537,296.64647979041354,nan,0.004703041339031125,nan,0.7953310050776028,nan,1.2046689949223977,nan,0.07369224650695894,0.40933798984479486,5,0.00023383151326671916,7.73569090526786e-06,1.4846713566983616,0.7433926186612033,0.975021978809796,0.002534465868658818,25600,0.7184560774310597,0.9540252176802091,0.395983967603526,4.754076330147383,1280,4096,2560,33536,nan,nan
125,0.46091999300006137,223.31099250000443,293.6991710505692,nan,0.002789535866588926,nan,0.7603274247935957,nan,1.2396725752064048,nan,0.07000716056801426,0.4793451504128091,6,3.16593365095636e-06,5.214609506615272e-06,0.11087768564715321,0.7463433131347711,0.9755596889780267,0.0024882561698878775,32000,0.6875936140186435,1.0305764098675771,0.395983967603526,4.869327573531922,1536,5120,3072,41728,nan,nan
150,0.5529018790000464,211.97191406664246,291.5361959579994,nan,0.002762077850755425,nan,0.7270740343218465,nan,1.272925965678154,nan,0.06650678094349838,0.5458519313563075,7,0.00024730465718654005,4.023390791486599e-06,0.7562755565678115,0.7467541051163812,0.9754456206230082,0.0024949131927240716,38400,0.6953950012055452,0.985785670485432,0.395983967603526,4.293815743859691,1792,6144,3584,49920,nan,nan
175,0.6459166630000936,216.17789391087805,310.8222829578234,nan,0.004793638118705762,nan,0.6954830859350113,nan,1.3045169140649893,nan,0.06318189677367048,0.609033828129978,8,8.977082600968567e-05,1.1141405823033197e-05,0.18889433500830707,0.7474487271540218,0.9752854142809694,0.0024780252415820105,44800,0.6580813647972639,0.9896886755661424,0.4000615664243577,4.79074900937067,2048,7168,4096,58112,nan,nan
200,0.740277638000066,199.46348371770875,299.7225982151994,nan,0.004934785099865023,nan,0.6654716704543701,nan,1.3345283295456305,nan,0.06002283096128247,0.6690566590912604,9,0.00018081302921255598,1.108051427568721e-05,0.6564411352003808,0.7604374195567577,0.977026644800587,0.002296483444445392,51200,0.7194847379048058,0.9263402284701692,0.4035996344710239,4.79074900937067,2304,8192,4608,66304,1.0351919554755968,1.0440825861628964
225,0.9220066270000871,165.4237154561351,259.68478727730155,nan,0.010826377426790733,nan,0.6369605259152548,nan,1.3630394740847458,nan,0.05702228907823059,0.726078948169491,10,0.00037179871442129475,2.9786980151358726e-05,0.6456430190539282,0.7555066185932565,0.9760462451818196,0.0022539921748667667,57600,0.7148223624435268,0.9379836723321163,0.4035996344710239,4.608692522733603,2560,9216,5120,74496,1.0351919554755968,1.0440825861628964
