step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01619093199951749,3.910712909779728,3.5141268777386614,0.4846706662781956,0.05981934912060072,nan,0.9550635597166488,1.0172302646283924,1.0277061756549588,nan,0.0898728805667024,0.0898728805667024,1,0.01590930826757704,0.01280212518845577,0.0820460106412723,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10565013499945053,1.6026075106034874,0.606184145798532,0.19698937665246047,0.777565753375622,nan,0.9121839621144818,0.9882561859104831,1.0995598519750351,nan,0.14370735264015255,0.23358023320685495,2,0.07542038049075499,0.059209057588359544,0.22919169022455774,0.787298567700217,0.9805868933611184,0.002722759124689381,6400,512,1024,1024,8960,nan,nan
50,0.2526013589995273,1.5997806790797582,0.8689222410587308,0.207151057916271,0.5528899804308643,nan,0.8714658309279091,0.9669162395414517,1.1616179295306392,nan,0.12411615511120833,0.3576963883180633,3,0.040036666872950974,0.07430592503886087,0.1360860849456222,0.8035929269567023,0.9822143720021353,0.0023298284639248793,12800,768,2048,1536,17152,nan,nan
75,0.34371302999988984,1.633717550735102,0.7511404250265643,0.1910326223756639,0.6776293704717797,nan,0.8327807903319535,0.9461410430543341,1.2210781666137125,nan,0.11892047416614637,0.47661686248420965,4,0.09762554801808093,0.09828154531203126,0.3951614356574974,0.7795566448320183,0.9802421748129383,0.0029244787207073648,19200,1024,3072,2048,25344,nan,nan
100,0.4315428299996711,1.6137677947954705,0.8606260370615353,0.19833354627666458,0.5844523593490507,nan,0.7960412346197397,0.9308920116254955,1.2730667537547649,nan,0.10397717428210473,0.5805940367663144,5,0.09537724653503157,0.10790860954651736,0.34414452181848704,0.7886161290839644,0.9808987141819048,0.0026853327059607867,25600,1280,4096,2560,33536,nan,nan
125,0.5192262430000483,1.3991783593341405,0.8519322951434408,0.1812690503727351,0.4429808095871156,nan,0.7611509233748416,0.9210051202799454,1.3178439563452131,nan,0.08955440518089652,0.6701484419472109,6,0.09115508284353968,0.09877405942343379,0.36986033967256154,0.7877176561250242,0.980561305720518,0.0026301642774099717,32000,1536,5120,3072,41728,nan,nan
150,0.6176053829994999,0.8635282050098184,0.6481118881658479,0.16717925351232849,0.17598364022983226,nan,0.7280262864024495,0.9250491819082631,1.3469245316892877,nan,0.06624927394478441,0.7363977158919953,7,0.0577617619183651,0.050299923029575255,0.26551844291997906,0.8413156905069237,0.9859373821917371,0.0024018858683684183,38400,1792,6144,3584,49920,nan,nan
175,0.7076646509995044,0.4267508230576852,0.35268068404231473,0.11286978797822514,0.05492100161361149,nan,0.6965759584454747,0.941789905646464,1.3616341359080615,nan,0.06290065591394944,0.7992983718059448,8,0.04367611772100105,0.02309475180986255,0.07629944404970791,0.7916193241000085,0.9809171519527458,0.0025835598237570817,44800,2048,7168,4096,58112,nan,nan
200,0.805486498999926,0.2604035181949669,0.23135126749686646,0.07794936876322471,0.022560155641251467,nan,0.6667170205596276,0.9662253756458179,1.3670576037945548,nan,0.059717875771694295,0.8590162475776391,9,0.11475309493597555,0.01454343108506262,0.4454426420101181,0.8054407456386091,0.9818119501731924,0.002402918541087969,51200,2304,8192,4608,66304,0.3137989447394421,0.4362266273841152
225,0.8973422970002503,0.21959846985414155,0.2216624210155404,0.05925511730147075,0.0140955153280586,nan,0.6383803415128305,0.9921542655935911,1.3694653928935785,nan,0.05667335809359397,0.915689605671233,10,0.11550715201767583,0.012347926716337835,0.4786938309185885,0.8007521319261927,0.9809670334239181,0.002371597180537104,57600,2560,9216,5120,74496,0.3137989447394421,0.4362266273841152
250,0.9934440979995998,0.1998067773406268,0.2171578403796259,0.050957604613543386,0.010976639417417701,nan,0.6120636228408473,1.017505357016991,1.3704310201421617,nan,0.052633437343966305,0.9683230430151993,11,0.06838546518249719,0.022379025313279052,0.16017577603284275,0.7857575072806141,0.9791685427251715,0.002394515049388757,64000,2816,10240,5632,82688,0.3137989447394421,0.4362266273841152
275,1.0803241169996909,0.15964044061598284,0.1651398732876389,0.04675450711237092,0.01026779784602391,nan,0.5867085127646271,1.0407154492776702,1.3725760379577026,nan,0.05071022015244031,1.0190332631676395,12,0.08536459763555815,0.03742567867071578,0.5061818272661668,0.7841822630455959,0.9794227621227477,0.002663800138381577,70400,3072,11264,6144,90880,0.3137989447394421,0.4362266273841152
300,1.1676078609998513,0.11401666096001972,0.10572484254298775,0.038445705842446685,0.010040533580524494,nan,0.5623592027629002,1.0591771187294476,1.3784636785076523,nan,0.04869862000345404,1.0677318831710936,13,0.0810819637249354,0.05427545657774691,0.36675141267200706,0.7716281792486664,0.9802578860422042,0.003430806137481172,76800,3328,12288,6656,99072,0.3137989447394421,0.4362266273841152
325,1.2673853090000193,0.0878021014490621,0.08669154610440948,0.02699446682330676,0.008719489951054295,nan,0.539234112472128,1.072419365311198,1.388346522216674,nan,0.046250180581544176,1.1139820637526379,14,0.08212242072879963,0.08824375755351313,0.06858412842311916,0.7402797466981658,0.9771568233051836,0.004155457308635218,83200,3584,13312,7168,107264,0.3137989447394421,0.4362266273841152
350,1.3762843200001953,0.07455180143467312,0.0819137263099364,0.020103944048660755,0.007428430486254951,nan,0.5175548483565312,1.0821087385186867,1.4003364131247822,nan,0.043358528231193794,1.1573405919838318,15,0.14340906320832825,0.10506859035109192,0.6725143631129336,0.7235376882280891,0.975075420452752,0.004196647451003271,89600,3840,14336,7680,115456,0.3137989447394421,0.4362266273841152
375,1.4668550129999858,0.06472329277495519,0.07493725077524457,0.01762381262203769,0.005813663959637283,nan,0.4973114433117565,1.0928186036283953,1.4098699530598482,nan,0.04048681008954935,1.197827402073381,16,0.08725525105399431,0.09943911182566789,0.2361182165413276,0.7409865349116906,0.9757308389360602,0.003961731372521533,96000,4096,15360,8192,123648,0.3137989447394421,0.4362266273841152
400,1.5737772339998628,0.058667480383141984,0.06832740289257026,0.014506558432764398,0.00709427252691554,nan,0.47785016502920225,1.096072312254149,1.426077522716649,nan,0.03892255656510851,1.2367499586384896,17,0.08653468890910299,0.11382534956202223,0.09452142997660234,0.7038157340488638,0.9734849226709075,0.004977713337942202,102400,4352,16384,8704,131840,0.15146016048464236,0.2401937919424657
425,1.6623161899997285,0.04954558972916635,0.05979215035904832,0.014164319394194727,0.004449194822651523,nan,0.45983275305514154,1.1064707997866305,1.4336964471582283,nan,0.03603482394812174,1.2727847825866112,18,0.18982632119630255,0.082373309254886,0.736729193556587,0.7630556924919858,0.9784395933825052,0.0032519373275243747,108800,4608,17408,9216,140032,0.15146016048464236,0.2401937919424657
450,1.762458735999644,0.04526882547728129,0.05471772414981639,0.01258639168371186,0.004879382544811932,nan,0.44256416325225656,1.1124956176930645,1.4449402190546796,nan,0.03453717960577024,1.3073219621923815,19,0.1330260403883625,0.10270451333609068,0.5423510560041327,0.7328571917680755,0.9751502003938525,0.0037798666582896335,115200,4864,18432,9728,148224,0.15146016048464236,0.2401937919424657
475,1.8894436749997112,0.044638585591465774,0.05934112461454713,0.011957814734081036,0.004071219178481956,nan,0.42685304862411855,1.11997633975257,1.4531706116233123,nan,0.031422229256276135,1.3387441914486575,20,0.09859150108168288,0.1346135965660588,0.20223383303149348,0.7120309509791847,0.9733446210404187,0.00397244252606189,121600,5120,19456,10240,156416,0.15146016048464236,0.2401937919424657
500,2.037151284000174,0.04102933993380584,0.05658519455882764,0.010970203040754542,0.003657631426398616,nan,0.4121595690379356,1.1270787458053284,1.4607616851567364,nan,0.029386959172365557,1.3681311506210232,21,0.07210877882829125,0.13019848753171892,0.09731746422768033,0.7086988947104254,0.9736772042960813,0.004473424364563708,128000,5376,20480,10752,164608,0.15146016048464236,0.2401937919424657
525,2.1594083740001224,0.03764478705935684,0.05392764581702437,0.010509640274639853,0.002867421654223997,nan,0.3986414481797416,1.1368165219501556,1.4645420298701033,nan,0.02703624171638802,1.3951673923374113,22,0.1194967491956348,0.1447556895364764,0.29268860976768235,0.7285459018121176,0.9750219436586861,0.004418860755435874,134400,5632,21504,11264,172800,0.15146016048464236,0.2401937919424657
550,2.2825399749999633,0.03188747695414674,0.04480339954186446,0.0097386986653898,0.0023356614909528116,nan,0.3857483940733755,1.1479924425567516,1.4662591633698734,nan,0.025786108212732195,1.4209535005501435,23,0.10567226259742357,0.12550767138189098,0.3417434666401134,0.7314226823558723,0.9748381124839722,0.003309076158153879,140800,5888,22528,11776,180992,0.15146016048464236,0.2401937919424657
575,2.373849276999863,0.02808087910183958,0.038590817196426166,0.008896945725991678,0.0023013320916226974,nan,0.37326242141731564,1.1570389303883248,1.46969864819436,nan,0.02497194531211966,1.445925445862263,24,0.15302231325818658,0.1186071662230597,0.5522383396665878,0.7096421711892724,0.9731373481987347,0.004855815882628641,147200,6144,23552,12288,189184,0.15146016048464236,0.2401937919424657
600,2.4707376179994753,0.02396200143418803,0.03244218532924636,0.00834817081215072,0.0016806193587990445,nan,0.36155034100361627,1.1695880783117694,1.4688615806846148,nan,0.025098295846888996,1.471023741709152,25,0.07877292690973406,0.10559791850104765,0.03258418270960527,0.7295858709252824,0.9755076417006079,0.004323124226358901,153600,6400,24576,12800,197376,0.09258908690685405,0.1745267137643235
