step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.024807117999898765,0.9082790499656767,0.017796772755223286,0.794391626164171,0.11579850299844423,nan,1.0358502107665237,0.9761352293228245,0.9880145599106519,nan,0.07170042153304734,0.07170042153304734,1,0.03001053533199341,0.0041048436678085345,0.027286353366179354,1.0,1.0,0.00048828125,512,0.783260285534998,0.9999999999999999,0.4507386016696179,3.347192013216854,512,0,1024,2048,nan,nan
50,0.28990085499981433,0.4045263789770044,0.00211650041874448,0.36734400557306396,0.04428738019375927,nan,1.0358502107665237,0.9761352293228245,0.9880145599106519,nan,0.0,0.07170042153304734,1,0.03001053533199341,0.0041048436678085345,0.027286353366179354,1.0,1.0,0.00048828125,25600,0.783260285534998,0.9999999999999999,0.4507386016696179,3.347192013216854,512,0,1024,27136,nan,nan
100,0.5832949339996958,0.3659450861546969,0.01569793661589581,0.32286014880104486,0.04430042193830239,nan,1.0844162907845833,0.9479504605863132,0.9676332486291036,nan,0.09713216003611924,0.16883258156916658,2,0.03668194668950086,0.005260695012437342,0.02407814939164218,0.8662220046355245,0.9885544076217626,0.0007671659636976754,51200,0.7961494371011751,1.0,0.4587671714044157,3.4554935404823435,1024,2048,2048,56320,nan,nan
150,0.8656076599995686,0.15723350135039932,0.042111724045742926,0.10611474949407307,0.011342454509301263,nan,1.0844162907845833,0.9479504605863132,0.9676332486291036,nan,0.0,0.16883258156916658,2,0.03668194668950086,0.005260695012437342,0.02407814939164218,0.8662220046355245,0.9885544076217626,0.0007671659636976754,76800,0.7961494371011751,1.0,0.4587671714044157,3.4554935404823435,1024,2048,2048,81920,nan,nan
200,1.1686061739997058,0.17356941900378808,0.08533653905503896,0.07401369638647094,0.007439235888334459,nan,1.1668921138730328,0.9065632996495677,0.9265445864773997,nan,0.16495164617689884,0.3337842277460654,3,0.09089056774063159,0.009336926166690329,0.1788061272210579,0.5769986850431122,0.9572337343261573,0.0017871851595406456,102400,0.7488468095970015,1.0,0.4476558952265369,4.108186172428481,1536,4096,3072,111104,nan,nan
250,1.43767640499982,0.15073882752845247,0.04618783590249904,0.09962001249411467,0.007048510038786067,nan,1.1668921138730328,0.9065632996495677,0.9265445864773997,nan,0.0,0.3337842277460654,3,0.09089056774063159,0.009336926166690329,0.1788061272210579,0.5769986850431122,0.9572337343261573,0.0017871851595406456,128000,0.7488468095970015,1.0,0.4476558952265369,4.108186172428481,1536,4096,3072,136704,nan,nan
300,1.7341300449998016,0.15326183130127252,0.051297780016642716,0.09532818545878052,0.007533975722987876,nan,1.2404059750227117,0.8699323113287006,0.889661713648588,nan,0.14702772229935757,0.480811950045423,4,0.04003149145617561,0.018858512239065973,0.03617893618473581,0.7099809864534619,0.9740460445309415,0.0011469705395835313,153600,0.7395694278757998,1.0,0.4452477254229649,3.926930855102498,2048,6144,4096,165888,nan,nan
350,2.013077288999739,0.14429355846931874,0.03937409287705643,0.10174889694691958,0.007799644742361176,nan,1.2404059750227117,0.8699323113287006,0.889661713648588,nan,0.0,0.480811950045423,4,0.04003149145617561,0.018858512239065973,0.03617893618473581,0.7099809864534619,0.9740460445309415,0.0011469705395835313,179200,0.7395694278757998,1.0,0.4452477254229649,3.926930855102498,2048,6144,4096,191488,nan,nan
400,2.3182303579997097,0.13985802489166588,0.040409787465427754,0.09779966473793451,0.006050501881918738,nan,1.3086415002491243,0.836438500619916,0.8549199991309602,nan,0.13647105045282515,0.6172830004982481,5,0.0270939333227102,0.03770201734287085,0.012831338261641853,0.7228245383271042,0.9757593254162111,0.001199844806130045,204800,0.7365070247993885,1.0,0.44692681790395883,4.062210594514552,2560,8192,5120,220672,nan,nan
450,2.5999351999998908,0.12637795234452032,0.0309067413088863,0.09850435956697319,0.0041398835132192115,nan,1.3086415002491243,0.836438500619916,0.8549199991309602,nan,0.0,0.6172830004982481,5,0.0270939333227102,0.03770201734287085,0.012831338261641853,0.7228245383271042,0.9757593254162111,0.001199844806130045,230400,0.7365070247993885,1.0,0.44692681790395883,4.062210594514552,2560,8192,5120,246272,nan,nan
500,3.514353101999859,0.12751580888388006,0.03766211502040029,0.09071410470216308,0.0033072321094840427,nan,1.375151423940053,0.8048674470831036,0.8199811289768437,nan,0.13301984738185757,0.7503028478801057,6,0.020508971568957403,0.043687219054006014,0.00891510747823604,0.61387178621908,0.9648380740365051,0.0023576781309194543,256000,0.7129062345921232,1.0,0.4436168032866145,4.799008309751241,3072,10240,6144,275456,0.5609042362873764,1.1254416648167926
550,3.7970145609997417,0.11136474965533548,0.026636296722065488,0.08985235103357286,0.002947111602075588,nan,1.375151423940053,0.8048674470831036,0.8199811289768437,nan,0.0,0.7503028478801057,6,0.020508971568957403,0.043687219054006014,0.00891510747823604,0.61387178621908,0.9648380740365051,0.0023576781309194543,281600,0.7129062345921232,1.0,0.4436168032866145,4.799008309751241,3072,10240,6144,301056,0.5609042362873764,1.1254416648167926
