step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.023686716000156594,0.6176433921733088,0.0017472437059979683,0.6210607632142959,0.023527767236572475,nan,1.0812241599271295,0.9549426099675717,0.9638332301052988,nan,0.162448319854259,0.162448319854259,1,0.00665327166746957,0.0016416505204466148,0.005095041072164652,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.18161767800029338,0.27906800285032196,0.0007148959993836452,0.2542912710769248,0.04917071064553406,nan,1.1461720863372284,0.912120036569654,0.9417078770931174,nan,0.129895852820198,0.292344172674457,2,0.03601132107874015,0.032338430602772306,0.009238928764379878,0.862383880790665,0.9869094250605233,0.001566842562714942,6400,512,1024,1024,8960,nan,nan
50,0.3466540250001344,0.24808053572285282,0.0008629223937649852,0.20309546027109956,0.07582176827941628,nan,1.2045830300973985,0.8714242736149523,0.9239926962876489,nan,0.11682188752034028,0.4091660601947973,3,0.0462209407230499,0.06185114976980139,0.11498961524558078,0.8345151707400762,0.9842834899956407,0.0016913047143800144,12800,768,2048,1536,17152,nan,nan
75,0.477929514000607,0.2333296784823099,0.0005986838111491125,0.197032085767638,0.07506670497515755,nan,1.2547779210311305,0.8327805126040828,0.9124415663647863,nan,0.10038978186746406,0.5095558420622613,4,0.04735435672195037,0.06434570148528658,0.383782701670787,0.7302164767866046,0.975454818046566,0.0031096099403609984,19200,1024,3072,2048,25344,nan,nan
100,0.6094023929999821,0.2172852432355393,0.0005931750374561202,0.1904798681119894,0.0722628899515377,nan,1.3061559775698877,0.7960650102132846,0.8977790122168273,nan,0.10275611307751442,0.6123119551397758,5,0.045950801319678894,0.06302655989086896,0.10379514383387817,0.7283551557238735,0.973104854845837,0.002398177714874488,25600,1280,4096,2560,33536,nan,nan
125,0.7447848360006901,0.19716691470197797,0.0015150905516666505,0.18058525669868683,0.06605484763115561,nan,1.3661878370368838,0.761158574788833,0.8726535881742828,nan,0.12006371893399226,0.732375674073768,6,0.04660122921706472,0.06433850156245079,0.264494842648791,0.7558409567938387,0.9764116834301836,0.002362625238569379,32000,1536,5120,3072,41728,nan,nan
150,0.8758144010007527,0.1736488640864007,0.004173466828760302,0.16226665231172038,0.05892492356616446,nan,1.4311249529882464,0.7279757194936423,0.840899327518111,nan,0.12987423190272507,0.8622499059764931,7,0.05013171127424761,0.07100438107920319,0.2635198026900059,0.7567181197147674,0.9772923167441143,0.0030949398864468618,38400,1792,6144,3584,49920,nan,nan
175,1.0040680390002308,0.14953910586764663,0.00561757351477002,0.1414299458180005,0.05274091408488926,nan,1.4950290355637457,0.696446052133479,0.8085249123027749,nan,0.1278081651509987,0.9900580711274918,8,0.05521137316406601,0.0750791030122338,0.1454234609344334,0.7821096052470876,0.9802294101562948,0.002690453935005975,44800,2048,7168,4096,58112,nan,nan
200,1.1445842410003024,0.1246673537688214,0.0058003891802331665,0.12005705882400722,0.04583211028819712,nan,1.5562491496759765,0.6664922753661143,0.7772585749579087,nan,0.12244022822446166,1.1124982993519534,9,0.05467816727457688,0.0752276366117433,0.11026011503251112,0.7741557596238113,0.9803057956732198,0.00313390553739085,51200,2304,8192,4608,66304,0.9152001294270089,1.0077960276540745
225,1.273033125999973,0.09763364476521999,0.0038776416079066935,0.09685777163229853,0.03947271179654274,nan,1.612543213367599,0.638042346604063,0.7494144400283376,nan,0.11258812738324497,1.2250864267351984,10,0.0654219471811743,0.07756431266439162,0.4119479657435298,0.7631065875685588,0.9785614288111837,0.002867609141517038,57600,2560,9216,5120,74496,0.9152001294270089,1.0077960276540745
250,1.4025413050003408,0.07225219788542284,0.002728291468336426,0.07061787438034633,0.033959824050861495,nan,1.6658112063924881,0.6110134745383641,0.7231753190691473,nan,0.10653598604977832,1.3316224127849767,11,0.07983530620225193,0.08644716106314068,0.9939492094452401,0.7661550690389507,0.9777176081697532,0.003043363201386891,64000,2816,10240,5632,82688,0.9152001294270089,1.0077960276540745
275,1.5270893410006465,0.056313059009514776,0.003800379687663404,0.04792919713178167,0.031184829861782684,nan,1.717849631622364,0.5853274065195012,0.6968229618581344,nan,0.10407685045975157,1.4356992632447283,12,0.10875199109327494,0.10196258762627854,0.3420725513893802,0.7767257010426605,0.9800172797667893,0.003810721191450507,70400,3072,11264,6144,90880,0.9152001294270089,1.0077960276540745
300,1.6527592830007052,0.0443695909872789,0.0027377504511560875,0.03686014983199376,0.027993796671832286,nan,1.7653271602697278,0.5609279527140758,0.673744887016196,nan,0.09495505729472775,1.530654320539456,13,0.13594888959296583,0.12685509405075135,0.28237684863399487,0.7425857371299138,0.9766679503688385,0.0037734986269849754,76800,3328,12288,6656,99072,0.9152001294270089,1.0077960276540745
325,1.7849204889998873,0.03493896449017632,0.0017804457262809896,0.028027041406878797,0.025406898353502842,nan,1.8069035359757482,0.5377531667757758,0.6553432972484756,nan,0.0831527514120407,1.6138070719514968,14,0.1441068977754031,0.1391629444879637,0.19227611833968458,0.7114371030173712,0.9722736949298556,0.0037949287604049807,83200,3584,13312,7168,107264,0.9152001294270089,1.0077960276540745
350,1.9174575510005525,0.028855009478140094,0.001418359776213405,0.021796481078517296,0.023466235453074615,nan,1.845191110302514,0.5157361431154898,0.6390727465819956,nan,0.07657514865353188,1.6903822206050285,15,0.18131814870620058,0.1527347933066194,0.10406875688790675,0.7163564901956563,0.9746359886528602,0.003928483087369819,89600,3840,14336,7680,115456,0.9152001294270089,1.0077960276540745
375,2.050427791000402,0.024534239639670608,0.0013428163405083448,0.016073183489090256,0.022473547907888435,nan,1.879697393411122,0.4948191741424152,0.6254834324464621,nan,0.06901256621721613,1.7593947868222446,16,0.23607465541556638,0.15458007286157685,0.11064137012300698,0.7154539482217979,0.9755495774660791,0.006907180546295757,96000,4096,15360,8192,123648,0.9152001294270089,1.0077960276540745
400,2.225911924000684,0.022587630244875794,0.0017208391580786756,0.013255551616155815,0.021178354349959246,nan,1.9110617487258104,0.4749480610558121,0.613990190218377,nan,0.06272871062937652,1.8221234974516212,17,0.22836201520646268,0.16927901202954138,0.36861780036694963,0.696554177114871,0.9733152652430114,0.006325210604862532,102400,4352,16384,8704,131840,0.3893262817987634,0.5489944439366661
425,2.4037537980002526,0.019742896532202132,0.0012457801124382748,0.012644477537655822,0.01918792998289453,nan,1.9416078871761837,0.45607020759781336,0.6023219052260025,nan,0.06109227690074659,1.8832157743523679,18,0.2234200013452502,0.170827688549162,0.5530087320826164,0.7790423853615009,0.980415674692143,0.0039142933753186036,108800,4608,17408,9216,140032,0.3893262817987634,0.5489944439366661
