step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013256194999939908,328.83796929493377,344.37521216065056,nan,0.03964715513514066,nan,0.9547624712521275,nan,1.0452375287478726,nan,0.09047505749574503,0.09047505749574503,1,8.826249630706053e-06,8.461488132395079e-06,0.0692095531496047,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.10885741399999915,185.6894162635298,203.64924434059137,nan,0.00419019462939674,nan,0.9117876034503872,nan,1.0882123965496129,nan,0.08594973560348063,0.17642479309922565,2,0.00016199204962461764,2.3158145316012107e-06,1.0021891343271192,0.7541708741359373,0.9764246546843538,0.0023546776853123133,6400,0.8080430557642261,0.9952799104262815,0.41725743223575595,4.174907541043219,512,1024,1024,8960,nan,nan
50,0.20656648099998165,165.0329942621244,189.47794708350895,nan,0.004442328626988242,nan,0.8709614033812209,nan,1.1290385966187793,nan,0.08165240013833275,0.2580771932375584,3,0.00020620594079775025,1.5341957783934216e-06,0.9898182977182115,0.7412731138037708,0.9748535160777593,0.002481088168215833,12800,0.7472268160811153,1.010871274437514,0.3945599495152204,3.7181253770498888,768,2048,1536,17152,nan,nan
75,0.29761339899994255,147.50739487666667,177.25206654877286,nan,0.0019565630435987805,nan,0.8321770957572621,nan,1.1678229042427382,nan,0.0775686152479177,0.3356458084854761,4,4.982902366346759e-06,1.0883622706825004e-06,0.27403524082060965,0.7458830288523989,0.9751507646647044,0.002404648978868204,19200,0.6872066599763225,1.0965667649437771,0.3945599495152204,4.319061729327507,1024,3072,2048,25344,nan,nan
100,0.38535495899998295,148.0276152845365,186.11720863817402,nan,0.0022025873879004,nan,0.7953319469004496,nan,1.2046680530995506,nan,0.0736902977136249,0.409336106199101,5,8.232360800736993e-05,2.0099032777126037e-07,0.005348216051543382,0.734363083821766,0.9739291248716684,0.002528423391373125,25600,0.6632978197753533,1.0588171857785498,0.3873004372789245,4.88941959333574,1280,4096,2560,33536,nan,nan
125,0.47524815499991746,141.26368035036091,185.78996862577054,nan,0.0017110223071001868,nan,0.7603293132079698,nan,1.2396706867920304,nan,0.0700052673849596,0.4793413735840606,6,0.00114614303789228,3.033904157363664e-07,1.5496946960715863,0.7518568607227858,0.9755011205914789,0.0023495686479844714,32000,0.6504039711684253,1.0578356404522284,0.3873004372789245,4.88941959333574,1536,5120,3072,41728,nan,nan
150,0.5650402909999457,135.39454419684367,186.2147280710674,nan,0.0016714442362835821,nan,0.7270768428429459,nan,1.2729231571570543,nan,0.06650494073004776,0.5458463143141083,7,0.0001802481375894192,4.949534171379726e-08,0.39787515612282137,0.7197653902939246,0.9719475652753251,0.002530033919907082,38400,0.6655397035210254,0.974202249049777,0.38598790803400185,4.88941959333574,1792,6144,3584,49920,nan,nan
175,0.6541411269998889,124.99005222066701,179.71339631722216,nan,0.0012832711449098882,nan,0.6954872632671736,nan,1.3045127367328266,nan,0.0631791591515447,0.6090254734656531,8,3.963895831911435e-06,8.88154531684177e-07,0.14374966719970417,0.7489460943783037,0.975409718263133,0.0023779631675089298,44800,0.6335750398192744,1.0093302680201575,0.38598790803400185,4.88941959333574,2048,7168,4096,58112,nan,nan
200,0.7469776779998938,114.98513289711427,172.78010799625787,nan,0.0030463180074639423,nan,0.6654763030709254,nan,1.3345236969290748,nan,0.06002192039249632,0.6690473938581494,9,0.00010187499711289587,7.331620864026032e-07,0.4706742322965764,0.7355852873616044,0.9743368264488063,0.0026386654961307278,51200,0.6424765082465115,1.037459424842909,0.3769858661085392,4.88941959333574,2304,8192,4608,66304,1.0224858856430394,1.0630280086200734
225,0.8450006509999639,104.82498577241427,164.56426137205776,nan,0.002298321789870088,nan,0.6369660836922295,nan,1.3630339163077707,nan,0.05702043875739182,0.7260678326155412,10,1.0513618314793665e-05,1.6047207893849367e-06,0.1981107883191019,0.7554617678078739,0.9765723485320595,0.0024475935246261633,57600,0.6712869084976745,1.0427790135572386,0.3799376436857932,4.88941959333574,2560,9216,5120,74496,1.0224858856430394,1.0630280086200734
