step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018673539000701567,0.8144717099968778,0.1519275171884818,0.6038265750505614,0.059819349120600725,nan,0.9840434456163153,1.000676457246614,1.0152800971370708,nan,0.031913108767369525,0.031913108767369525,1,0.021603337089816016,0.023637269106783116,0.006455125635533948,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10984117500083812,0.46083013118480187,0.002470900764124675,0.3995195595269775,0.05282272918862248,nan,0.9404122185340562,1.008700938954543,1.050886842511401,nan,0.08726245416451828,0.1191755629318878,2,0.023994794178293734,0.012244490942364836,0.30352784304228086,0.7725695632457386,0.9759829847527595,0.0024906638429624635,6400,512,1024,1024,8960,nan,nan
50,0.21825820800040674,0.45558428483874586,0.005338586210485068,0.3817881752605651,0.05913016486495222,nan,0.9014883424225751,1.0124846146570061,1.0860270429204189,nan,0.07784775222296203,0.19702331515484983,3,0.0312887770689747,0.01776695706771033,0.1273030822612324,0.7813986328105107,0.9759441439013018,0.0019726805974737763,12800,768,2048,1536,17152,nan,nan
75,0.35633408000012423,0.44967093494202837,0.008371917624170347,0.37907052656482065,0.05085878470625308,nan,0.8669533008857495,1.0174185377812317,1.115628161333019,nan,0.06907008307365137,0.2660933982285012,4,0.042744100927155096,0.01889792835189468,0.3178077777902916,0.7899530189972673,0.9766460315134274,0.001919880932774974,19200,1024,3072,2048,25344,nan,nan
100,0.4752597520000563,0.4385845708444627,0.015303068939704866,0.3668110373612246,0.044683909123847884,nan,0.838451444636415,1.0218551078609583,1.1396934475026268,nan,0.05700371249866898,0.3230971107271702,5,0.050025633995057356,0.019520359125940294,0.3944617060022966,0.8134592298105909,0.9797331415968715,0.0017796610107111653,25600,1280,4096,2560,33536,nan,nan
125,0.5575387910002974,0.41474662201769585,0.022646279230093026,0.34069516694203106,0.040731215238005505,nan,0.8160542092929904,1.0244939857338415,1.159451804973168,nan,0.04479447068684883,0.367891581414019,6,0.048308930687286256,0.019340624489949335,0.3225508161102695,0.8468200134921934,0.9836909367662685,0.0015610196845790988,32000,1536,5120,3072,41728,nan,nan
150,0.6394989489999716,0.3456117807506958,0.019737734449242008,0.27951535886858875,0.03678812165457368,nan,0.7966678544401782,1.0251462260076891,1.1781859195521325,nan,0.03877270970562441,0.4066642911196434,7,0.04126618852457268,0.018723569237296244,0.22501598242315726,0.8691634113391753,0.9877182930957484,0.001839509601797772,38400,1792,6144,3584,49920,nan,nan
175,0.7612202820000675,0.21247749335985452,0.04295052670562244,0.1545147439250558,0.0174286782422599,nan,0.7942349474266299,1.0206807961380249,1.185084256435345,nan,0.013796673766425016,0.42046096488606843,8,0.04088488484863473,0.017743251782392576,0.20812932327518782,0.5578902033007995,0.9435021863391908,0.0032980946246810093,44800,2048,7168,4096,58112,nan,nan
200,1.6749327620000258,0.21706971482556264,0.1335935969299878,0.10197225400707181,0.0037960571960206275,nan,0.8183627466604897,1.0130772564194668,1.1685599969200435,nan,0.04825559846771932,0.46871656335378775,9,0.12309797498987887,0.11514942919169877,0.5693522500231596,0.5432027834233903,0.9430559833079519,0.003471198707219722,51200,2304,8192,4608,66304,0.5399397254087325,0.9328081090230586
225,1.8346455720002268,0.20465260750164527,0.08283032653023378,0.12876043992800634,0.004988538844218231,nan,0.8279381885927184,1.0118516495164016,1.16021016189088,nan,0.019150883864457402,0.48786744721824515,10,0.13408721373579108,0.11384488925412545,0.6646390659072242,0.5516563494219675,0.9448515086529141,0.003966085599592613,57600,2560,9216,5120,74496,0.5399397254087325,0.9328081090230586
250,1.973322788000587,0.20317066673790407,0.08430982360290172,0.1254962771855898,0.00523288562940757,nan,0.8374396338786801,1.0082024654050128,1.154357900716307,nan,0.019002890571923614,0.5068703377901688,11,0.15478808938287156,0.11227413369400133,0.7813661930883311,0.5797457258240224,0.9479497781051519,0.003393885370382058,64000,2816,10240,5632,82688,0.5399397254087325,0.9328081090230586
275,2.0671438950002994,0.20081927420283313,0.08412596834056293,0.12400143494694209,0.004060484012194513,nan,0.8487661657642184,1.0061696783483085,1.1450641558874728,nan,0.022653063771076676,0.5295234015612454,12,0.1507252529283748,0.11816087345292756,0.7243487945399978,0.626458431656585,0.9576083588856444,0.0033082780557697443,70400,3072,11264,6144,90880,0.5399397254087325,0.9328081090230586
300,2.1683124740002313,0.1930866542388921,0.07516589773558356,0.12293761927819077,0.0046486233170655745,nan,0.8593428009587157,1.002141164609004,1.13851603443228,nan,0.021153270388994727,0.5506766719502402,13,0.12438564848189695,0.08880306240385813,0.6501817308180965,0.6293519691432946,0.955706168293322,0.0030986335314038414,76800,3328,12288,6656,99072,0.5399397254087325,0.9328081090230586
325,2.2483477940004377,0.1855798485213708,0.07405269135429257,0.11647957942724566,0.004191625946089073,nan,0.8724186341535293,0.9979420939217043,1.129639271924766,nan,0.02615166638962707,0.5768283383398672,14,0.10861339593383972,0.0752531150199477,0.5335061194884947,0.6246735610718063,0.9562666380148833,0.003079804036830387,83200,3584,13312,7168,107264,0.5399397254087325,0.9328081090230586
350,2.328159723000681,0.18955267815952695,0.07920050985107464,0.11472094114909578,0.00528497012120762,nan,0.8818077224177252,0.9916161298352149,1.1265761477470597,nan,0.018778176528391755,0.595606514868259,15,0.15745727458558972,0.10481809853507143,0.7518585539279736,0.6156094719503312,0.9540161886482611,0.002758549601420242,89600,3840,14336,7680,115456,0.5399397254087325,0.9328081090230586
375,2.4084017080003832,0.1849980875424396,0.0647090434364099,0.12174333465820246,0.006869545263479598,nan,0.8851023374326173,0.9853908129926341,1.1295068495747482,nan,0.012450633685161416,0.6080571485534204,16,0.16355250201726707,0.08644588727117163,0.8164576509801144,0.6453709910813252,0.9583595766367001,0.002803170297122307,96000,4096,15360,8192,123648,0.5399397254087325,0.9328081090230586
400,2.493432890000804,0.17683306721737263,0.06199664667673249,0.11593173762879419,0.007323532346293532,nan,0.8909422151008348,0.9773836545255309,1.131674130373634,nan,0.016014316934206407,0.6240714654876268,17,0.13569482071258943,0.06887469980738431,0.6338074505573909,0.6449127606783545,0.9583075291040684,0.0030479234370673703,102400,4352,16384,8704,131840,0.5606318709784466,0.9681777525736872
425,2.575723367000137,0.1764505323418159,0.06548201895597348,0.11327864714563697,0.007077913530039247,nan,0.8963198752438513,0.9686188386883969,1.1350612860677514,nan,0.017529631674267798,0.6416010971618946,18,0.16498668830715407,0.08188287577290493,0.8179899337374138,0.6366244854936023,0.9566479159197719,0.0031158940200536707,108800,4608,17408,9216,140032,0.5606318709784466,0.9681777525736872
