step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014169993999985309,0.6669554352755909,0.02032597373861047,0.6326874154429738,0.03863893349608111,nan,1.0516279208137396,0.9600176953773042,0.9883543838089562,nan,0.10325584162747914,0.10325584162747914,1,0.022772158391624164,0.007009332349520753,0.0003375979816679921,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.10800719600001685,0.26470817673120783,0.0012970559168235618,0.23005453929673358,0.049538419911266646,nan,1.0519136595676526,0.9242314055238305,1.0238549349085169,nan,0.0715725797069473,0.17482842133442644,2,0.008479408961564714,0.0021070404289732555,0.3275686845081498,0.8180342931572593,0.9830657843896026,0.0020939473509091447,6400,0.8558520125044261,1.0077437136635687,0.47003228186861756,3.66528589005146,512,1024,1024,8960,nan,nan
50,0.2091508820000172,0.249457472249006,0.0021287328750353284,0.18986885394504152,0.07456793447668777,nan,1.0568203258135,0.8873206729747822,1.0558590012117177,nan,0.07382146509809662,0.24864988643252306,3,0.010794454434192177,0.002051670589076354,0.2054668299938149,0.7918149133735329,0.980311900357787,0.001990428573450226,12800,0.7851627810023865,0.9791993306262791,0.47003228186861756,3.8570193224047014,768,2048,1536,17152,nan,nan
75,0.34503193000000465,0.2425624737893246,0.0009940239862945366,0.19512879318489512,0.06840256958205734,nan,1.0517215518240002,0.854201933473405,1.094076514702595,nan,0.07643502698175442,0.3250849134142775,4,0.008324041854040076,0.0004937829948131332,0.08456469094393515,0.8325557561584525,0.9842248719233747,0.0019236083110703642,19200,0.7233444193026481,0.9942954292966367,0.47003228186861756,4.897936410315754,1024,3072,2048,25344,nan,nan
100,0.44977087999996,0.23581902123669268,0.0011503355515858924,0.2005573056170904,0.061839307517733574,nan,1.052586636562343,0.823119574433183,1.1242937890044742,nan,0.062164718080444104,0.3872496314947216,5,0.006395427259281896,0.0018997102372199821,0.027695796225284067,0.7646495867295592,0.9779807737161735,0.002349132040566481,25600,0.7496859524513749,0.9565275946864069,0.43203636332111806,4.643102599499749,1280,4096,2560,33536,nan,nan
125,0.5502098289999822,0.22828335641111575,0.0015235112901017202,0.2038650721167496,0.05668569499241026,nan,1.061473498135553,0.7934499371777702,1.145076564686677,nan,0.059339274510825324,0.4465889060055469,6,0.005826357703227019,0.003986235909531628,0.30864119186298467,0.7192545922375496,0.9721817539647606,0.0025001811166060614,32000,0.7047562439748499,1.0163206970182537,0.39059670258035595,4.921116531157637,1536,5120,3072,41728,nan,nan
150,0.6532435699999724,0.21986591597532276,0.0019970593147830428,0.2046701432115571,0.052854929628268196,nan,1.0778496642647626,0.7648658048979006,1.157284530837337,nan,0.057168264559739335,0.5037571705652862,7,0.004157171418710069,0.00654681246502496,0.41491023433731045,0.7078463783971127,0.9712217902102694,0.0028145656753495356,38400,0.6676728498625818,1.0070936017732217,0.3469673877404629,4.921116531157637,1792,6144,3584,49920,nan,nan
175,0.7606882950000227,0.2103616255181497,0.002457795929963799,0.20346148799971986,0.04958440328343404,nan,1.1001150346290758,0.7372969481300153,1.1625880172409089,nan,0.05513771353577035,0.5588948841010566,8,0.0006894050355337866,0.00936216961668089,0.04469891132928124,0.7609794576610014,0.9778473052695897,0.0025881173679425254,44800,0.6607947204806391,1.0319680957946513,0.3469673877404629,4.568772999395192,2048,7168,4096,58112,nan,nan
200,0.8652697910000597,0.20051739596475615,0.0030840759625132756,0.20032890616763727,0.04710073772865162,nan,1.1280463725563579,0.7104961152066779,1.1614575122369644,nan,0.05586267585456406,0.6147575599556206,9,0.0038207993330270596,0.01267681626919108,0.38568303131612264,0.7322339976308008,0.9744323146316479,0.002720756610829307,51200,0.647684974860557,0.9980727812264546,0.3469673877404629,4.686540405814212,2304,8192,4608,66304,0.9699578395511618,1.0835357895815065
225,0.9622410079999781,0.19082298186562222,0.0033052963771138043,0.1971037458889763,0.044964099837151536,nan,1.1583121796085567,0.6847957418959619,1.1568920784954815,nan,0.06053161410439767,0.6752891740600183,10,0.00610825461637346,0.014810735107721497,0.3688762376610107,0.7328840677830362,0.9739109803404621,0.002662333465864774,57600,0.6505318265006215,1.0328848658935617,0.3469673877404629,4.9859245557316285,2560,9216,5120,74496,0.9699578395511618,1.0835357895815065
250,1.0582603650000237,0.18273757098922094,0.004432617013596212,0.1955826851589899,0.042285523526424146,nan,1.1947580813277447,0.6595429771245992,1.1456989415476562,nan,0.07289180343837609,0.7481809774983944,11,0.011393687254485203,0.01890102272133113,0.6803805948224486,0.7302681458900016,0.9730977273920756,0.002533259636683107,64000,0.6122811305707979,1.0249594528794364,0.36983069524787054,4.5074312004632695,2816,10240,5632,82688,0.9699578395511618,1.0835357895815065
275,1.155104763000054,0.17426745217281006,0.0043809073366074215,0.19234162485395612,0.04115221455831254,nan,1.2310161242158424,0.6354736116002582,1.1335102641838997,nan,0.07251608577619517,0.8206970632745896,12,0.013757654999402465,0.01964830992411913,0.7952809329237129,0.745472152568999,0.9748833873303075,0.002409618550481704,70400,0.614684983996986,1.1258736631910846,0.40139649346397427,4.91941588717915,3072,11264,6144,90880,0.9699578395511618,1.0835357895815065
