step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
700,8.642840380000052,0.028267700864912305,0.015070187058222297,nan,0.013197513806690007,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2766474184908834,0.14045365909451013,2.1482298611052886,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,29696,388096,0.16436424616723913,0.36323007008091146
750,9.427059758000041,0.025965469207647945,0.01318246088266882,nan,0.012783008324979125,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.27348692845151457,0.15037064857219554,2.161192440491087,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,31744,415744,0.16436424616723913,0.36323007008091146
800,10.136449418000211,0.024041763240023804,0.011634873000785795,nan,0.012406890239238008,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.26949599903814225,0.15771055770636536,2.15736324849269,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,33792,443392,0.16436424616723913,0.36323007008091146
850,10.88045682400002,0.0223852014734513,0.010323437467233867,nan,0.012061764006217434,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.26623884735700015,0.16328230109364453,2.152863687365677,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,35840,471040,0.16436424616723913,0.36323007008091146
900,11.418292036000139,0.020932184368841866,0.009190659900759332,nan,0.011741524468082533,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2638514643072151,0.1674430648687337,2.1502155475542177,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,37888,498688,0.16436424616723913,0.36323007008091146
950,12.043917147000002,0.03195520554351305,0.020477103030525523,nan,0.011478102512987523,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.056168640420241424,0.17391782087553243,0.19978762677168774,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,39936,526336,0.16436424616723913,0.36323007008091146
1000,12.623838473000205,0.018734970634812706,0.007531869014482471,nan,0.011203101620330235,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06591150704963349,0.17038923463763603,0.47755354422240615,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,41984,553984,0.12124742614705188,0.30668078258392417
1050,13.272358236000173,0.017715105537480652,0.006757914131500396,nan,0.010957191405980256,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2425356640878349,0.1727162473374488,2.0584256252914566,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,44032,581632,0.12124742614705188,0.30668078258392417
1100,13.96550062700021,0.016857220903556226,0.006134118051357025,nan,0.0107231028521992,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25781719430639716,0.1724292842105567,2.1179841657926346,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,46080,609280,0.12124742614705188,0.30668078258392417
1150,14.608202538000114,0.016074476455765464,0.005578470085315135,nan,0.010496006370450329,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2572889122650033,0.17147766991645583,2.1155128683266637,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,48128,636928,0.12124742614705188,0.30668078258392417
1200,15.213809169000115,0.015358984453417407,0.005084565595864951,nan,0.010274418857552457,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25674149508288135,0.16999759670413497,2.111630636776259,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,50176,664576,0.12124742614705188,0.30668078258392417
1250,15.838206704000186,0.014702931502478084,0.004645724303345275,nan,0.01005720719913281,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25631162927511386,0.1681068868410866,2.106460223001256,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,52224,692224,0.12124742614705188,0.30668078258392417
1300,16.502000851000048,0.014098507630203407,0.004255070221903606,nan,0.0098434374082998,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2571526693522194,0.16591985158883962,2.10417015599026,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,54272,719872,0.12124742614705188,0.30668078258392417
1350,17.081259578000072,0.01580120771284802,0.006128049884571047,nan,0.009673157828276973,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.028231944126527516,0.08437720743927427,0.0191876998046615,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,56320,747520,0.12124742614705188,0.30668078258392417
1400,17.730110814,0.013130184264151905,0.0036617395210410816,nan,0.009468444743110822,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05466345107121935,0.16113446537201337,0.5958027714679651,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,58368,775168,0.12124742614705188,0.30668078258392417
1450,18.284989647000202,0.012644861173546493,0.00337119423165443,nan,0.009273666941892062,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2556042079451778,0.15899590263242105,2.058897559905721,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,60416,802816,0.12124742614705188,0.30668078258392417
1500,18.898921912000105,0.012213797288897571,0.003130893998183563,nan,0.009082903290714008,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25066070629525283,0.156066928773767,2.03141384828184,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,62464,830464,0.10886854084183609,0.26813474374614793
