step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013379385999996884,1.0522515471987854,0.14680768494202867,0.6038265750505614,0.05981934912060071,0.2443783647449556,0.9841271210760054,0.9935837158430789,1.0098766911127077,1.012412471968208,0.04457832616183133,0.04457832616183133,1,0.030694551499330508,0.03895529606099434,0.048488932444987164,1.0,1.0,0.0009765625,256,0.5267008798179275,1.0,0.3602088191915393,9.416271013425876,65536,256,0,512,1024,nan,nan
25,0.09818994800025393,0.5915835583414051,0.0033699997914150275,0.38547112232283465,0.06815799331195767,0.13237816280156636,0.9420289354028476,0.990226914329633,1.0435838348616457,1.0241603154058736,0.09090997437320747,0.1354883005350388,2,0.018689133028487136,0.029483427184307975,0.057397432584840855,0.8683705890361982,0.9878179208104899,0.001802356524256675,6400,0.7348216948165812,0.9999999999999998,0.3762046916093705,3.728887556241382,131072,512,1024,1024,8960,nan,nan
50,0.18400134600005913,0.581047484418797,0.005178896885222094,0.3687202944766541,0.07560827669892768,0.12737806971347101,0.903812007665282,0.9850399210554329,1.076910636257658,1.034237435021627,0.0868078420235312,0.22229614255857,3,0.04256203553611577,0.037398227097709576,0.26873874440757745,0.8537833612761452,0.9864835345224159,0.0018808955948731343,12800,0.8104044190770857,1.0,0.4988665555283872,2.7593713916143017,196608,768,2048,1536,17152,nan,nan
75,0.2661919279998983,0.5751689780440792,0.006411121128336609,0.36528206214599374,0.0707927544949378,0.1274912045411179,0.868882150565577,0.9801647266863692,1.105245871021088,1.0457072517269657,0.07961010293753734,0.30190624549610734,4,0.04169350378221036,0.03724570567553541,0.21976291212527616,0.864382102385048,0.9870606491105004,0.001608443151876324,19200,0.7187410353944568,0.9999999999999998,0.4373932488671708,3.93007914530995,262144,1024,3072,2048,25344,nan,nan
100,0.3491458270000294,0.5625969418797399,0.008285009353035173,0.3562234578543677,0.06545663293493623,0.12694322788915252,0.8375773488489304,0.9752570428123478,1.1286637791397824,1.0585018291989392,0.07242497118133606,0.3743312166774434,5,0.04148428147490073,0.03705242631149481,0.1750428853251352,0.8925398716779669,0.9900768445044312,0.0014463876976584863,25600,0.7711914525916816,1.0,0.5214572530223358,4.068444580068815,327680,1280,4096,2560,33536,nan,nan
125,0.43065237700011494,0.5295743888513987,0.010407765865301382,0.33057487387569356,0.05984067530238097,0.12300978184690715,0.8100312627374949,0.969613738813949,1.1478957712033449,1.0724592272452111,0.0663787802196687,0.4407099968971121,6,0.04222756196176607,0.036856392025184724,0.14415266240564664,0.9085872267785695,0.9914908197903343,0.0013963346637709258,32000,0.692321433800131,1.0,0.3928402453007962,5.065361554444076,393216,1536,5120,3072,41728,nan,nan
150,0.513260457999877,0.4239923511613609,0.01009961846927735,0.25488309846873713,0.047920906833759824,0.10566824074103066,0.7855616844977391,0.9623057531004893,1.1636187404457377,1.0885138219560337,0.06355512790643092,0.504265124803543,7,0.044351113944832696,0.04044713586144758,0.11462299631333098,0.824291891018445,0.9830366436571023,0.0017338468392206683,38400,0.7850160928120037,1.0,0.4801352228557128,3.1715127111684103,458752,1792,6144,3584,49920,nan,nan
175,0.6041205689998606,0.26063214696594766,0.03144325696469279,0.14064210055918142,0.01918697363377346,0.07235199200706696,0.78146275558015,0.9510272015224693,1.1615329208239629,1.1059771220734176,0.03492660023476768,0.5391917250383107,8,0.06069858289756105,0.06800221994334085,0.21757755589856317,0.7107779007029416,0.9727081998545487,0.002504518395590227,44800,0.6023748368112729,1.0,0.31363137396467833,4.966092745042934,524288,2048,7168,4096,58112,nan,nan
200,0.6935315300002003,0.22751874155049306,0.10336874351156639,0.08212949760921338,0.006591298593777632,0.05336246918674758,0.8097150003858521,0.9333099964816041,1.1389606065253721,1.1180143966071716,0.08057903867891214,0.6197707637172228,9,0.05277094226251618,0.052935944746289085,0.06841856288849393,0.646341260303713,0.9644104410605506,0.002949151078550721,51200,0.5623626457588128,1.0,0.28618885824769924,8.075252240820534,589824,2304,8192,4608,66304,0.4761259505345931,0.8663684190645753
225,0.775830489999862,0.2256354989659168,0.09508262901900512,0.07875521482689832,0.008081416933465814,0.05777058908648781,0.8320862706399695,0.9150739629402962,1.1208916502578812,1.131948116161853,0.07260997961759763,0.6923807433348205,10,0.05738994231077239,0.049178528571896925,0.06319974757522762,0.5957136927230142,0.9571908310645083,0.0036413068390915146,57600,0.49167628875816766,1.0,0.32354782779575614,8.122153043335896,655360,2560,9216,5120,74496,0.4761259505345931,0.8663684190645753
