step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
375,1.9783879330000218,0.034401846318797405,0.0183831537653072,0.012596486178866495,0.0034222063746237076,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.29778689993705343,0.1782041583434196,0.3250688694476367,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9027982338796531,1.5212199139933607,1.3473475464607962,3.3412596836533233,0.04046715448742237,375,0,0,0,8192,104192,0.16764934918083066,0.24744216239356498
400,2.1118460239999877,0.02827487387668056,0.014650216407176786,0.010652442776395014,0.002972214693108758,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22690431325136007,0.20208322231119621,0.8776220511516466,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.8927699065315394,1.540677436236335,1.3642647375842343,3.505811182445687,0.03144228278162211,400,0,0,0,8704,111104,0.04501034469953722,0.08756775707571884
425,2.2364129330001106,0.02449578447372562,0.012874743196254621,0.008724269732235355,0.0028967715452356433,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19743833985814924,0.19782831949861385,1.021724137122126,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.8838834810854895,1.5612691214136398,1.3815884144203898,3.6319471519221773,0.026339964813145284,425,0,0,0,9216,118016,0.04501034469953722,0.08756775707571884
450,2.378023921000022,0.02096671389663872,0.011439536858361802,0.007224017597443421,0.0023031594408334964,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3693554577934783,0.22914675241292598,0.23541280771252185,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8735013572166527,1.582241017246223,1.398751283442331,3.7542910900570505,0.02563684080873471,450,0,0,0,9728,124928,0.04501034469953722,0.08756775707571884
475,2.5370916990000296,0.018292171532048207,0.010044776987526502,0.005868229765610423,0.0023791647789112836,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1970089291568716,0.22871808817449335,0.9761354411237763,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8652607386631066,1.6026779667530744,1.415617655613897,3.832232428692827,0.023137206063899966,475,0,0,0,10240,131840,0.04501034469953722,0.08756775707571884
500,2.696987325000009,0.016522063924711717,0.008877778327482258,0.005884490083203424,0.0017597955140260357,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26951984173428317,0.23963877503960435,0.7125949991882679,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.865047582900041,1.6193707025955941,1.4320625756740901,3.84834358829516,0.023181257242642406,500,0,0,0,10752,138752,0.04501034469953722,0.08756775707571884
525,2.840306972999997,0.015282498123409342,0.00827863178365621,0.005188656213869286,0.0018152101258838472,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.274953400770052,0.24719549647613825,0.5420195459778756,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8670082344032976,1.6361846118999959,1.4518821327200926,3.842614033396547,0.024789095825954913,525,0,0,0,11264,145664,0.04501034469953722,0.08756775707571884
550,2.9344265540000833,0.01349586803003246,0.0075598524726386476,0.0043470619645924954,0.001588953592801317,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3441435989652786,0.2538648402770539,0.3565842707448833,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8690314815376365,1.6527423238748544,1.4698954707441558,3.8196049636901273,0.01971646011734403,550,0,0,0,11776,152576,0.04501034469953722,0.08756775707571884
575,3.066259946000173,0.012305043825108743,0.006997828762157442,0.003666352980994987,0.0016408620819563136,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.6245244965975464,0.2506162883362737,0.9672594634115875,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8697230022349157,1.6689854048303707,1.486960117073826,3.7914943822672926,0.019231661080719595,575,0,0,0,12288,159488,0.04501034469953722,0.08756775707571884
600,3.176651392000167,0.01245235852698486,0.007050168214556346,0.00409268040097739,0.001309509911451125,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1714717668731453,0.23131765197858625,0.8407485195526928,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.8710012709102474,1.6836661525788084,1.5021089813528277,3.7718764432609797,0.020054892613712166,600,0,0,0,12800,166400,0.03430225582093396,0.06893878027096302
