step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8553829570000744,0.313657702604357,0.07157624711449755,0.08748588582648109,0.006012814761873344,0.10934958335035064,0.8454074965673465,0.8449891576727124,0.7096426840152604,1.5999606617446809,0.09294836019558439,1.1999213234893618,11,0.15225314274972768,0.09879404260796334,0.5899169067719797,0.70363832585299,0.9709729174972047,0.0026191929705987483,64000,0.9758246743919003,1.0,0.8203106653463204,1.598237629628124,720896,2816,10240,5632,82688,0.5647663430570274,0.8943627189982135
275,0.9439241029999721,0.3184305812774494,0.08064117755552894,0.0831441488529659,0.00590112588176623,0.10802811425939488,0.8434257095641899,0.8281571927374083,0.6851782806321137,1.6432388170662882,0.08655631064321467,1.2864776341325763,12,0.19944025776062352,0.11289372447374921,0.7809434590518693,0.7152116464259937,0.972706492622967,0.0025539365022207404,70400,0.9764643242733461,1.0,0.8194795262079356,1.55918589090386,786432,3072,11264,6144,90880,0.5647663430570274,0.8943627189982135
300,1.035654496999996,0.31477920466228687,0.06438929738684573,0.08991770023131895,0.006848588034819842,0.10864642093918263,0.837500864598324,0.8132522236019715,0.6631764563913709,1.6860704554083337,0.08566327668409113,1.3721409108166673,13,0.16517232009716135,0.10267032690859657,0.6497115154708918,0.7123479922339867,0.9716697649431901,0.0023511099683644586,76800,0.9777530061830716,1.0,0.804467489058586,1.5752787960296712,851968,3328,12288,6656,99072,0.5647663430570274,0.8943627189982135
325,1.1195623839998916,0.30452845413464247,0.05862083156148139,0.08331819427464414,0.0073952587765019045,0.10681621737529295,0.8305490448697967,0.7983433885518261,0.64320736016393,1.7279002064144473,0.08365950201222716,1.4558004128288946,14,0.14662107287067133,0.07904500452795266,0.5336966918898548,0.7448986543917812,0.9753734926678979,0.002504825898577206,83200,0.9790941787796795,1.0,0.8049319552206499,1.5120363919695885,917504,3584,13312,7168,107264,0.5647663430570274,0.8943627189982135
350,1.2018520450001233,0.30361782696253653,0.064020380269214,0.0743842487139209,0.00858306569720223,0.1059618922071187,0.8251082885672362,0.7825911725166254,0.6255062816768997,1.7667942572392388,0.07778810164958305,1.5335885144784775,15,0.18023359428712502,0.08940932635969055,0.6403979036707137,0.7463352574358386,0.9753028670598848,0.002497819439382468,89600,0.9790675730570446,1.0000000000000002,0.8056300144852799,1.5224717497824407,983040,3840,14336,7680,115456,0.5647663430570274,0.8943627189982135
375,1.2969717030000538,0.3032397175619829,0.06204874401281858,0.0766456792959493,0.007614350562262077,0.10469380232008972,0.8193357883322547,0.7680972786302301,0.6082768414627298,1.8042900915747853,0.07499166867109308,1.6085801831495705,16,0.1808549527233856,0.09308791288701268,0.6315081213887043,0.7556755559539147,0.9767197416305531,0.0027522569961902317,96000,0.9775508248602001,1.0,0.8052765553085647,1.5806987499909748,1048576,4096,15360,8192,123648,0.5647663430570274,0.8943627189982135
400,1.4844062610000037,0.30617740276513816,0.06448772114191759,0.07654462706278486,0.007666441835336095,0.1040580347769691,0.8141259816569949,0.7541923460570411,0.5922623815617487,1.8394192907242153,0.07025839829885994,1.6788385814484306,17,0.21055601133751953,0.10776483385110797,0.7828976325810397,0.7583337535188099,0.9769450293076183,0.0028854223250194605,102400,0.9770563301431665,0.9999999999999999,0.8048892264078985,1.5686493795451848,1114112,4352,16384,8704,131840,0.5203047289520415,0.8885900486255159
425,1.5971019789999445,0.306109403669678,0.06082471990477963,0.07840444987055903,0.007164764059834718,0.10391723197474236,0.8080823079455898,0.741339864895675,0.5769732430131987,1.8736045841455367,0.06837058684264252,1.747209168291073,18,0.21852839835873866,0.1092900990446276,0.8759392885121164,0.7349029675730722,0.9745097823580332,0.0029847945762838503,108800,0.9787985793461129,1.0,0.8013754702916395,1.5088403494717249,1179648,4608,17408,9216,140032,0.5203047289520415,0.8885900486255159
450,1.685970989999987,0.3045454727136283,0.05604581733656467,0.08056669553038581,0.006893785754324855,0.10330839968875928,0.8009726675762661,0.7295565789578242,0.5625778839882137,1.906892869477696,0.06657657066431899,1.8137857389553922,19,0.21021079142350685,0.10524807410369134,0.8760139239391678,0.7235377573746326,0.9736412744210766,0.003186167738012253,115200,0.9770239495142472,1.0,0.7992555542012618,1.5270178236624807,1245184,4864,18432,9728,148224,0.5203047289520415,0.8885900486255159
475,1.7718269480001254,0.3063809815668129,0.05905666695090106,0.07855130412555068,0.006604408251554502,0.10288057935605663,0.7947612079619235,0.7179547159650548,0.5488842337899117,1.93839984228311,0.06301394561082785,1.87679968456622,20,0.2258378639535715,0.11082663395781876,0.9255724260062261,0.7206282638501624,0.9736334068886129,0.003123128180050152,121600,0.9794663032726854,1.0,0.8031004074631158,1.4901110013711196,1310720,5120,19456,10240,156416,0.5203047289520415,0.8885900486255159
500,1.8586984749999829,0.3040372676595489,0.056572417659913,0.07663803621515157,0.006185607821015475,0.10256416933320239,0.7882600563140115,0.7067510937743934,0.5358310516415046,1.9691577982700905,0.06151591197396111,1.938315596540181,21,0.19994451086400425,0.11130350419460851,0.772192947733772,0.6915136374701883,0.9699483873175744,0.0033906340800904785,128000,0.9786644070021127,0.9999999999999999,0.8050782579682003,1.4609993903242584,1376256,5376,20480,10752,164608,0.5203047289520415,0.8885900486255159
525,1.9494754199999988,0.30188903248254784,0.05509661756298795,0.07608005541044817,0.006170049987489176,0.10139460417765138,0.7817093788611906,0.6961067357884875,0.5237744233392473,1.9984094620110746,0.05850332748196818,1.9968189240221492,22,0.20656459839947264,0.1085405621878192,0.8429281988765578,0.6956485541625903,0.97111652049194,0.0036145422909058525,134400,0.9790764913446011,1.0,0.8067488819701758,1.4690976326134066,1441792,5632,21504,11264,172800,0.5203047289520415,0.8885900486255159
550,2.038979224000286,0.30114176159383316,0.05680308821082315,0.07482357207336233,0.005893351815258298,0.10006537085870516,0.7758315247767915,0.6858448540138089,0.5122914621138134,2.0260321590955863,0.0552453941690233,2.0520643181911726,23,0.19555822416480495,0.10968892249545271,0.7927790855259521,0.6838479950050997,0.9697136064515094,0.004016472524299825,140800,0.979094571085214,1.0,0.8015370170072711,1.5346349574994527,1507328,5888,22528,11776,180992,0.5203047289520415,0.8885900486255159
575,2.122187232000215,0.306737710854531,0.06449912490507066,0.07367325925240092,0.005023777282557876,0.0997371951818425,0.7715709651821561,0.675821578699185,0.5005397197437848,2.052067736374874,0.052071154558575694,2.104135472749748,24,0.26974261723953347,0.10671702110451182,1.1783657871200353,0.6583191431080109,0.9679321055352655,0.004013920888859591,147200,0.9800960107006946,1.0,0.8045904857077433,1.4595706189822888,1572864,6144,23552,12288,189184,0.5203047289520415,0.8885900486255159
600,2.205946504000167,0.3017357818726217,0.056099490854785744,0.07069722787246237,0.004474861462445128,0.1007593658069555,0.7653333104031504,0.6661995998814143,0.4891192770107601,2.079347812704675,0.0545601526596019,2.15869562540935,25,0.2607081157699158,0.11702478532507166,1.0229941036280028,0.6697481069186051,0.9685482362047203,0.00393213245557591,153600,0.9817765452119667,1.0,0.8022205534037493,1.5301176541275672,1638400,6400,24576,12800,197376,0.5064558202159031,0.9340245814551283
