step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018106675999661093,1.0735806075874632,0.03902115726991348,0.5325896646627348,0.016979025247754055,0.503047682014639,1.0023135750729,0.9797773997172871,1.0337111753082477,0.9841978499015652,0.07204950076229544,0.07204950076229544,1,0.019553779143308164,0.01271082709032206,0.0012609966157143579,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.14815665399964928,0.6996158434989327,0.020325908420641404,0.3007352672863635,0.09552317527343288,0.30166995614618775,0.9802191454757578,0.94735211828656,1.1176486898939957,0.9547800463436865,0.16787502917149588,0.23992452993379132,2,0.033343002610413675,0.00474248198717841,0.08557982067857113,0.7820723980101338,0.9785395755553337,0.001770312644603473,6400,512,1024,1024,8960,nan,nan
50,0.24454184099977283,0.6751416737401124,0.015839252949247696,0.29945229990611677,0.08783858075473637,0.3015503374343473,0.9585293511469457,0.9180969572580779,1.194464065363028,0.9289096262319483,0.15363075093806478,0.3935552808718561,3,0.04375393251827766,0.006494475860466019,0.29812242952319334,0.7434037947740804,0.974015328795813,0.001880000031536759,12800,768,2048,1536,17152,nan,nan
75,0.3412633759999153,0.633649546458534,0.011395282468867132,0.2987010458801588,0.071322139536493,0.293474072550671,0.9374044319258982,0.8927666577256455,1.262610230182686,0.9072186801657705,0.1362923296393158,0.5298476105111719,4,0.04467672116523815,0.008174645389628026,0.45678371195454726,0.7143044962261416,0.9709009571596253,0.0020528505221541326,19200,1024,3072,2048,25344,nan,nan
100,0.4673268160004227,0.5366120704978458,0.010563687789024709,0.2693809931845252,0.05187402792871154,0.25192172689608294,0.9212273294528495,0.8707366495649609,1.3193435349277545,0.8886924860544355,0.11346660949013665,0.6433142200013086,5,0.029973544381212414,0.008256508894325512,0.350092670694952,0.7843980115901308,0.9798225244084096,0.0021946250591869977,25600,1280,4096,2560,33536,nan,nan
125,0.5587520130002304,0.34582306244527056,0.03815869409183981,0.17643100098388492,0.025801082432665816,0.14495130228895942,0.9405551091264999,0.8475338769883592,1.3446716651332686,0.8672393487518724,0.08931181975832936,0.7326260397596379,6,0.03190110036273758,0.021034026757596476,0.2792758766091031,0.8364389475025181,0.9854293174088428,0.002165530456025696,32000,1536,5120,3072,41728,nan,nan
150,0.6904146180004318,0.3011154669661553,0.11096677463700609,0.12748588006572048,0.005841973891793177,0.09074859299931558,1.0073224232826037,0.8237759939767871,1.3250842997224432,0.8438172830181663,0.13353462831220742,0.8661606680718453,7,0.03452915493842677,0.035202584533436936,0.20976179560295344,0.7994744530529214,0.9818005860626488,0.002230746140669205,38400,1792,6144,3584,49920,nan,nan
175,0.8132246750001286,0.30090593370332697,0.09295701730199121,0.13756530452190685,0.008497502530864138,0.09849012736225833,1.0577059597117286,0.8020877918601491,1.3172623317282457,0.8229439166998768,0.10076707285825004,0.9669277409300954,8,0.07631220307120681,0.06610575784848238,0.4438209907447097,0.773892357857727,0.9793573966943744,0.0023119109448651127,44800,2048,7168,4096,58112,nan,nan
200,0.9078477740004018,0.28823463588352205,0.07185694344905749,0.1462762038270579,0.00759974765850688,0.1050799102618205,1.0987598016532705,0.7836482772333531,1.311696101076124,0.8058958200372527,0.08210768388308354,1.0490354248131788,9,0.06393501841945631,0.05916964933398582,0.41331305702524046,0.7365239574975716,0.9754753474463206,0.002395553491215268,51200,2304,8192,4608,66304,0.6171925799954028,1.1448001007803212
225,1.0176020320004682,0.2807027953088495,0.07511702447163177,0.13414259046698632,0.005585672888983295,0.10731081082487541,1.141637761271514,0.7660882791513491,1.3009794863829787,0.7912944731941582,0.0857559192364874,1.1347913440496662,10,0.08329753825099089,0.07335829298679508,0.4958833529761557,0.6806615459182097,0.9686980613404276,0.003068218612669097,57600,2560,9216,5120,74496,0.6171925799954028,1.1448001007803212
