step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02612370099996042,0.4981241665980125,0.007086930138076276,0.5073496650270113,0.005279479892233578,nan,1.0342645160813877,0.956870890747056,1.0088645931715563,nan,0.086258218505888,0.086258218505888,1,0.003691528941103587,0.0007644122116520261,0.00016963178093396154,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1716095290003068,0.2540948794176873,0.001406434476346767,0.22660125300622386,0.04241899902373429,nan,1.011913242982986,0.9139807766533502,1.074105980363664,nan,0.13048277438421507,0.21674099289010307,2,0.03360997461588845,0.022117557588415517,0.263896405591543,0.802334204402818,0.9808496878233183,0.00172510721329192,6400,512,1024,1024,8960,nan,nan
50,0.3121034960004181,0.2332861840656555,0.0004499765441248055,0.1844246129456894,0.06254889950838334,nan,0.9788530172005602,0.8732273284596698,1.1479196543397703,nan,0.14762734795221266,0.36436834084231573,3,0.03172261501833972,0.024631572708068837,0.4163277254997027,0.7038989558451988,0.9710248331615325,0.0027458620016186652,12800,768,2048,1536,17152,nan,nan
75,0.4552734140006578,0.2173476726651246,0.0015741444454246834,0.1832951603324818,0.052363317850930756,nan,0.9649106815646169,0.8345161342592323,1.200573184176151,nan,0.10530705967276155,0.4696754005150773,4,0.032610047529313686,0.026454303764547788,0.2567969959707767,0.7188597911816774,0.9729926874449334,0.003209210416124649,19200,1024,3072,2048,25344,nan,nan
100,0.6399893739999243,0.19724162878645446,0.004907179312204485,0.17078901087406967,0.04579018882962498,nan,0.9745869187035399,0.7977283860725906,1.22768469522387,nan,0.07357549637328364,0.5432508968883609,5,0.03385717789319883,0.033573688146841814,0.1585345134924651,0.7675774028618697,0.978357273622078,0.002780787434853299,25600,1280,4096,2560,33536,nan,nan
125,0.7889104089999819,0.1747728681195878,0.009563672235649006,0.15229708943613296,0.03966837458345449,nan,1.0012310194656624,0.7627673484865738,1.2360016320477643,nan,0.06992207517203353,0.6131729720603945,6,0.04007294940182582,0.04064030262337693,0.6237806472721223,0.8047219947740955,0.9821649984565753,0.0026742729075485937,32000,1536,5120,3072,41728,nan,nan
150,0.9339643390003403,0.15013401110942848,0.009570818515611021,0.13459645180925345,0.03394932845224474,nan,1.0312998156517237,0.7295546669103591,1.2391455174379178,nan,0.06642536315242953,0.679598335212824,7,0.03571876153318265,0.043933961615462175,0.29781713547210076,0.8318871109799614,0.9847349617117013,0.0024522915777907377,38400,1792,6144,3584,49920,nan,nan
175,1.0899549960004151,0.12225210210975221,0.007761921311170774,0.10998052019972407,0.0299934437165306,nan,1.0597344865179414,0.6980037825566424,1.2422617309254167,nan,0.06310176870743334,0.7427001039202573,8,0.0390300498989718,0.04710187297617649,0.010587075482390329,0.747419924764882,0.9763944664634142,0.0033199663629639165,44800,2048,7168,4096,58112,nan,nan
200,1.2727560740004265,0.0954822758902554,0.006685349778466279,0.08402779494700459,0.025785336895162377,nan,1.088025125068711,0.6680269407858834,1.2439479341454063,nan,0.05995368354151809,0.8026537874617754,9,0.03911697654310971,0.04770091335115465,0.024522543329556574,0.7212424426956612,0.9729472348178816,0.0027635350667735347,51200,2304,8192,4608,66304,0.6499291298286564,0.721418460035361
225,1.4187305130008099,0.07302491581871501,0.005482735878703058,0.05763985857334128,0.02409286468155971,nan,1.1127477073454262,0.6395416531814409,1.2477106394731337,nan,0.056970575208885155,0.8596243626706606,10,0.04440927076859444,0.04575994057623181,0.2593921043032269,0.7659530692700649,0.9781283798038374,0.0032667123612297785,57600,2560,9216,5120,74496,0.6499291298286564,0.721418460035361
250,1.5940869250007381,0.055435445522680205,0.003598060830915368,0.03856492445312985,0.022070858543359002,nan,1.1302764938610013,0.6124771768277631,1.2572463293112361,nan,0.05412895270735529,0.9137533153780159,11,0.0644268941146845,0.043461425537713,0.8625416759547775,0.7488721334407555,0.9770938760760097,0.0040008738979135155,64000,2816,10240,5632,82688,0.6499291298286564,0.721418460035361
275,1.7298996600002283,0.04346570124887342,0.0024776563875292283,0.02728156931297692,0.01935427197925326,nan,1.1405474731483531,0.5867657517730135,1.272686775078634,nan,0.05142285010949932,0.9651761654875152,12,0.030633201174548066,0.04005050273787927,0.287636561514476,0.7890751964674578,0.9804535265449217,0.0035886938944593803,70400,3072,11264,6144,90880,0.6499291298286564,0.721418460035361
300,1.8925768799999787,0.0377324037166901,0.002389032989029576,0.02066813731341183,0.01813152284686275,nan,1.1490298919142556,0.5623348028325851,1.2886353052531598,nan,0.04886189788085682,1.014038063368372,13,0.022400978534240196,0.03754189366062621,0.07721341156659797,0.7353673530172541,0.9763094558255728,0.005129903473612278,76800,3328,12288,6656,99072,0.6499291298286564,0.721418460035361
325,2.0336551899999904,0.0331253047747785,0.0019590705041846066,0.019199318487485496,0.01569837041430942,nan,1.1541547383851276,0.5391315682962464,1.3067136933186267,nan,0.046406469072677536,1.0604445324410496,14,0.05946750116708108,0.03503041420456489,0.3295297224995735,0.7560496656577543,0.9776517933100554,0.004084110021299497,83200,3584,13312,7168,107264,0.6499291298286564,0.721418460035361
350,2.165866267000638,0.031096612378728978,0.0019836651479599792,0.018039975507671772,0.014715919488278394,nan,1.1600442346771993,0.5170888053016591,1.3228669600211422,nan,0.04408552598917448,1.1045300584302242,15,0.029112353778022237,0.044697108552832376,0.07159902530693615,0.7605154266739163,0.9778785891994202,0.004051553200365483,89600,3840,14336,7680,115456,0.6499291298286564,0.721418460035361
375,2.343146429000626,0.02951957758880651,0.0017051243693445687,0.018761382535069815,0.013606641811621592,nan,1.1643808023283049,0.4961550385396895,1.3394641591320062,nan,0.04186753352393918,1.1463975919541634,16,0.04057990581688459,0.04840325091205014,0.17722398708091627,0.7337227753388278,0.9757531399167259,0.0048936967710427924,96000,4096,15360,8192,123648,0.6499291298286564,0.721418460035361
400,2.5457410819999495,0.028810394364968822,0.0018075527843835518,0.019577522880900186,0.012827563860837131,nan,1.169428556023883,0.4762722874918574,1.3542991564842601,nan,0.03976550209566421,1.1861630940498276,17,0.03432893643925075,0.04946398691246285,0.14172122951179103,0.7454278638765757,0.9766909752103765,0.004003271937917427,102400,4352,16384,8704,131840,0.3137275586464741,0.46376913173110174
425,2.742545330000212,0.02751735703831308,0.0014391139481317798,0.020736496542787017,0.011915738996643438,nan,1.1706465938281791,0.4573944420456062,1.371958964126215,nan,0.03775569089250225,1.2239187849423299,18,0.04636781164015122,0.05155136232025124,0.1304739544764967,0.7623959044026823,0.9789107754318799,0.004414006635497427,108800,4608,17408,9216,140032,0.3137275586464741,0.46376913173110174
450,2.953381792000073,0.026843061064306683,0.0014465779478747697,0.020893192316620523,0.011499751694138367,nan,1.1721934079474485,0.4394630404467607,1.3883435516057911,nan,0.03586280319769092,1.2597815881400207,19,0.04506390841819989,0.05656042613738309,0.061428945683584306,0.7022589967795897,0.9721290139240035,0.0037176490423478743,115200,4864,18432,9728,148224,0.3137275586464741,0.46376913173110174
475,3.1084734120004214,0.02601104890142057,0.0010872913943215053,0.02155361622541314,0.011104204588817727,nan,1.1696003891031745,0.4224372489455406,1.4079623619512853,nan,0.039237620690988295,1.299019208831009,20,0.04299893601982706,0.04926600056094681,0.21004881716772528,0.7176813532580248,0.9738119765479085,0.003874086401551657,121600,5120,19456,10240,156416,0.3137275586464741,0.46376913173110174
500,3.243000960000245,0.025317964128105837,0.0009975067741760345,0.021910747285795003,0.010689202649421001,nan,1.1668324415310727,0.4062668276303056,1.4269007308386221,nan,0.03787673777467365,1.3368959466056827,21,0.04095108338526951,0.05257249894944173,0.07667652647112429,0.6589473119892166,0.9689699865000574,0.00518794375380573,128000,5376,20480,10752,164608,0.3137275586464741,0.46376913173110174
525,3.375563786999919,0.02466467736093214,0.0008938112148421527,0.022770836689353334,0.010174138763071945,nan,1.1618081395240765,0.39091364923703065,1.447278211238893,nan,0.04075496080054214,1.3776509074062249,22,0.045915220661115766,0.04952083747352524,0.2345864107936831,0.725372694101908,0.9748253299368057,0.0036689970188345166,134400,5632,21504,11264,172800,0.3137275586464741,0.46376913173110174
550,3.53931443700003,0.02411062061442568,0.0007007802647434201,0.02353284984768092,0.009826102688851958,nan,1.1534990866312538,0.37633754891086824,1.4701633644578784,nan,0.04577030643797042,1.4234212138441953,23,0.03937178103855238,0.04540930415038318,0.15054344452130822,0.7292215995510012,0.9746684877690357,0.003935320839098924,140800,5888,22528,11776,180992,0.3137275586464741,0.46376913173110174
