step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009093639999719016,0.7074105858870202,0.05464162653132072,0.4876904960538072,0.021684317792020173,0.14339414550987206,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05013094326681218,0.010196668824198417,0.017138089510328313,1.0,1.0,0.0009765625,256,0.9768375935188817,1.0,0.78567963934905,1.5233619378508694,65536,0,0,512,768,nan,nan
25,0.08604204199991727,0.502412230251495,0.008157702894918892,0.33805183504744085,0.06740429335748334,0.08879839895165184,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04449329631101726,0.004745194967694474,0.26415574726275237,0.8724901444166651,0.9883868333847707,0.0016450168144246332,6400,0.9770961259734229,1.0,0.7806863427249361,1.5313031056203181,131072,0,1024,1024,8448,nan,nan
50,0.16932868499998222,0.4577263322506975,0.009187045475965765,0.3034771871090556,0.06599770629285215,0.07906439337282398,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03482038920525604,0.005650392833589405,0.04864234991158792,0.8928119264559986,0.990430696897138,0.0015356988690391731,12800,0.9786110176564765,1.0,0.7912320913874248,1.5737738244377777,196608,0,2048,1536,16384,nan,nan
75,0.2507270209998751,0.325762117518894,0.014250261693032912,0.21168924976387543,0.04723094161810195,0.0525916644438837,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04354545209152629,0.014744437435905946,0.25379698178005244,0.7444298003155021,0.9745227690220852,0.0021806099992635122,19200,0.9820860100852123,0.9999999999999998,0.8069089058496626,1.4403070785869245,262144,0,3072,2048,24320,nan,nan
100,0.3349582499999997,0.24101476768888375,0.07959629648998177,0.1216612074918105,0.014439053334663103,0.025318210372428387,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12900799897299692,0.12091034946179344,0.5510585861809292,0.6905834396979507,0.9703373699739833,0.002827726589161211,25600,0.9820190355654275,0.9999999999999999,0.824185242169051,1.55577019812512,327680,0,4096,2560,32256,nan,nan
125,0.4215417410000555,0.23166811497041628,0.07647569674265596,0.11861017000940585,0.009586226036234725,0.02699602218211978,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1135872084364988,0.10900365162343656,0.4793437473219805,0.6280931328543955,0.9616845435482262,0.0029454435936966897,32000,0.9792853797373952,1.0,0.8144382120257002,1.6680551062386892,393216,0,5120,3072,40192,nan,nan
150,0.5031990160000532,0.225039523531505,0.08044788695831384,0.10998120444049683,0.009375365734882962,0.02523506639781136,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12094275618458564,0.11559639549298772,0.4600173093063714,0.6132015553873661,0.959624188140683,0.0031670326782885522,38400,0.9747680073474501,1.0,0.8135423645348103,1.632529662737871,458752,0,6144,3584,48128,nan,nan
175,0.5843206069998814,0.231550184316521,0.0849175169965751,0.112057146529059,0.008428453354927052,0.026147067435959848,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15498335104651234,0.14240398004727198,0.6472228285342844,0.5991540005050213,0.9574476101898646,0.0033205091341328022,44800,0.978389208659908,1.0,0.8281467066721844,1.5977726079068157,524288,0,7168,4096,56064,nan,nan
200,0.6682820249998258,0.23414483153414098,0.08170237723886818,0.11669706515145953,0.007687590147927439,0.028057798995885848,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15753979606181354,0.13951741883044613,0.6374730525679458,0.6539434318562768,0.9636118744013003,0.0028459396819483836,51200,0.9787938337002705,1.0,0.8308841549523057,1.5742657192053973,589824,0,8192,4608,64000,0.5905141263326511,1.0300908763279295
225,0.748268582000037,0.23093641645803858,0.07812191010640175,0.11848311117575169,0.006533720166342079,0.02779767500954304,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15243350266794328,0.13816104293072362,0.6602076539459943,0.6103458692868757,0.9591928982916367,0.0031082589776212878,57600,0.9790506016625565,1.0,0.8272098389063504,1.484063721002671,655360,0,9216,5120,71936,0.5905141263326511,1.0300908763279295
