step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012113081000052262,0.6146719875187054,0.049639661240115734,0.4241638561263076,0.021119190252077986,0.12833950143689904,0.996323698565708,0.9795680352668248,1.0264434327650223,0.9976648334024449,0.05288686553004451,0.05288686553004451,1,0.02254940189379681,0.004914958370385865,0.010515658476019138,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09192733300005784,0.4273939895848877,0.002817681666042814,0.29422872485168455,0.0685936288220811,0.06912413471226495,0.9578305124037935,0.9550822865568948,1.1038747031397225,0.9832124978995894,0.1548625407494003,0.20774940627944483,2,0.02478951208778321,0.001026134915949795,0.07327053847738096,0.8550399954806003,0.9867527161646051,0.00166451644266373,6400,0.8772870509965373,1.0031695640554266,0.5885571411240182,4.683603688162752,512,1024,1024,8960,nan,nan
50,0.17373052199991434,0.39810080003092335,0.0032057454498929995,0.289623632687229,0.05174185176898862,0.06578794919418905,0.9239035303535503,0.9345002212208824,1.1679808998841328,0.9736153485414345,0.12821239348882074,0.33596179976826557,3,0.026500366982318092,0.0007060484348344427,0.14731105671825953,0.823594724565758,0.9832821960559914,0.0016966760504976187,12800,0.8631996256774465,0.9775481457795858,0.5756811588165461,3.7914647180590713,768,2048,1536,17152,nan,nan
75,0.25928158700003223,0.34443222533576817,0.004908372332878505,0.257279265860789,0.042100414559201556,0.0549205248929976,0.8972123650626173,0.9156247959296371,1.2217549655409081,0.9654078734668374,0.10754813131355079,0.44350993108181636,4,0.02928671842488282,0.002656046426983115,0.15653883921308726,0.7730478775053427,0.9781064000037015,0.0020337775732865923,19200,0.7703702307484545,0.9537772276858968,0.4813744644536287,3.7914647180590713,1024,3072,2048,25344,nan,nan
100,0.34447109899997486,0.24249773967321306,0.0138657740399436,0.18989850277102704,0.02162009966443687,0.033969694121811465,0.892349064085383,0.898087403928803,1.2534032235181953,0.9561603084676185,0.06329651595457453,0.5068064470363909,5,0.0259668870435059,0.00786899289387889,0.01583900116458734,0.796884491049421,0.9816897663402212,0.0021508964928240422,25600,0.7392755850525802,0.9980870613937856,0.4564564531143651,4.243888443370165,1280,4096,2560,33536,nan,nan
125,0.425016216999893,0.17594676670177017,0.05338777216956185,0.11783538981825831,0.005526229140807351,0.016539774017439526,0.9366954891000917,0.8783901962495451,1.2443549298125622,0.9405593848378009,0.0886928500294174,0.5954992970658083,6,0.033976654633841794,0.014331909513097273,0.04673091876473614,0.7938888810696205,0.981584620539943,0.00208196132710367,32000,0.7188121901963932,1.080461991386252,0.4564564531143651,4.243888443370165,1536,5120,3072,41728,nan,nan
150,0.517678683999975,0.1619690808257465,0.05921867686033059,0.09946328772956936,0.00381061948169429,0.014568959447408065,0.9862399361529144,0.8585025451803288,1.229194128295481,0.9260633903712757,0.09908889410564536,0.6945881911714537,7,0.03273087872517619,0.02326530850208757,0.005304000506972468,0.6947300003400032,0.9693244999382584,0.002544958651344272,38400,0.7006396520635425,0.9933918637047033,0.38372430903117827,4.448840220259667,1792,6144,3584,49920,nan,nan
175,0.6079824139999346,0.1579624036644298,0.05983746105218872,0.09346758887297188,0.004009166961135965,0.014172685472352117,1.0321561476448164,0.8386746328860283,1.216521724846674,0.9126474946224812,0.09183242298380412,0.7864206141552578,8,0.027544598570484753,0.023250367354330767,0.024165632716312155,0.6706736754802888,0.9668164274823805,0.002637455178758797,44800,0.6526883743050762,1.00873085707383,0.38355984774700813,4.96480144112089,2048,7168,4096,58112,nan,nan
200,0.6923878560000958,0.15851179387099557,0.058243941832829424,0.09480153247546956,0.0040934166306633695,0.014812570677237857,1.0731582027909345,0.819813232389467,1.205620361753484,0.9014082030661141,0.08200411029223642,0.8684247244474942,9,0.019506371899000195,0.008177629444130143,0.07870942686182877,0.6699565012401899,0.9663015332253841,0.0025497227991757845,51200,0.6548113491232199,0.9460015297650536,0.3830073215471425,3.810579167545597,2304,8192,4608,66304,0.5628115389584272,0.9384456324146528
225,0.8066874999999527,0.15451050887070875,0.05100974260847644,0.09931380063595086,0.003884867691910926,0.015231056921723805,1.1080341143807009,0.8029306966772412,1.196026158117841,0.8930090308242167,0.06975182317953255,0.9381765476270267,10,0.02567539322858172,0.01168701786189518,0.04475152554170676,0.6594994824346078,0.9654080526162855,0.0028694955698428904,57600,0.6448731308981538,0.8867152404769896,0.34450613589136336,4.166042230794421,2560,9216,5120,74496,0.5628115389584272,0.9384456324146528
