step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
275,0.8893794479999997,0.20776525294263984,0.07977562439188844,0.06669786599132044,0.007638582021446197,0.05365318053798476,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07190326663501448,0.016637675334886845,0.2903822928877884,0.6604332836392874,0.9664802182958243,0.0030577036571051014,70400,0.3913748725748317,1.0,0.22694882641982597,8.97792417618604,786432,0,11264,6144,87808,0.5839645242587885,1.2118720611158629
300,0.9758346809999239,0.19862423552231073,0.0739279044736489,0.0673056102308324,0.006152319871432845,0.0512384009463966,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10260484805806361,0.01803195218426535,0.41321861200470694,0.6422281180258893,0.9636495496481233,0.002917056012353237,76800,0.4080030694516529,1.0,0.2155072844615508,7.240579712059203,851968,0,12288,6656,95744,0.5839645242587885,1.2118720611158629
325,1.0752190620000874,0.20376082944143759,0.09047228554835827,0.06548488820835853,0.005405909707563291,0.042397745977157474,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10236596777748815,0.019779487570668736,0.3855933337048235,0.6516619323857585,0.9646005082163529,0.002940460593737584,83200,0.35790223400182264,1.0,0.21439213277772315,11.789323861347903,917504,0,13312,7168,103680,0.5839645242587885,1.2118720611158629
350,1.158021238999936,0.18835637021612534,0.06739062405382286,0.0642937616294881,0.0060989932214750115,0.05057299131133934,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11359180320948542,0.03551437631839213,0.46113724595818245,0.6353220010177211,0.9626272793956077,0.003225887973941708,89600,0.19420045256896332,1.0,0.17437514840247934,24.081041635670502,983040,0,14336,7680,111616,0.5839645242587885,1.2118720611158629
375,1.270858512000359,0.18797233086478363,0.08599466110984905,0.05577031161911363,0.004816904978135401,0.04139045315768555,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11390681110080236,0.051950248823901285,0.4248640926888865,0.6268397175546895,0.9610000130494962,0.0031149850556197005,96000,0.20765258687651283,1.0,0.16993069125188257,19.145444941860234,1048576,0,15360,8192,119552,0.5839645242587885,1.2118720611158629
400,1.382143723000354,0.1937618081528507,0.08955446069957929,0.05546692329958015,0.004208759670889566,0.04453166448280173,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07888133835386264,0.01013498496976281,0.25829822317679857,0.6205398529375625,0.9603889079355394,0.003338216397218538,102400,0.325814726200659,1.0000000000000002,0.20933285151599432,10.079252118124405,1114112,0,16384,8704,127488,0.531795253742066,1.1583723429357387
425,1.4956689929999811,0.18552634134803953,0.0699103918932045,0.0625228638865801,0.005284475073801157,0.04780861049445374,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07158032871939807,0.010987831384765119,0.28126690718684555,0.6212879187830683,0.9592352091785558,0.0029613339345395543,108800,0.2690251760171769,1.0,0.26954656388893194,15.337645937395957,1179648,0,17408,9216,135424,0.531795253742066,1.1583723429357387
450,1.5856328899999426,0.1873520373229279,0.07473105516360933,0.06079122433596723,0.0050814483020128875,0.04674830952133845,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0653059845104361,0.022979282916030457,0.2556695314000266,0.6260443578752894,0.9600468279806081,0.0029670503322325008,115200,0.38667646546072953,1.0,0.26217549416100155,6.853245153513316,1245184,0,18432,9728,143360,0.531795253742066,1.1583723429357387
475,1.6674815420001323,0.17786992769369359,0.06701634428934675,0.06471493669184587,0.004699676858235963,0.04143896985426499,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09973119641552197,0.020410037670573245,0.3833054095684261,0.6243371807623503,0.9601264931486809,0.0031520881525546217,121600,0.3314464889878337,0.9999999999999999,0.22972111874690193,11.657473635534014,1310720,0,19456,10240,151296,0.531795253742066,1.1583723429357387
500,1.747018928000216,0.17483181902568667,0.0683346684528322,0.049804539839603604,0.004780115275425488,0.05191249545782538,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08756248484287397,0.022192948531977428,0.3574623009172549,0.6019841181956693,0.9570855804772904,0.003662764955508729,128000,0.34416510519932975,0.9999999999999999,0.23025422740949789,9.874862761916159,1376256,0,20480,10752,159232,0.531795253742066,1.1583723429357387
525,1.8312811490000058,0.18047898477302365,0.08063490715856131,0.05509784780812038,0.004913291652612551,0.03983293815372941,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09695271878392514,0.028806323009528408,0.38337676625847733,0.5811605322436934,0.9530078460970617,0.0032934634981441804,134400,0.2947678456784791,1.0,0.25363320862403055,12.71163737909788,1441792,0,21504,11264,167168,0.531795253742066,1.1583723429357387
550,1.9168496600000253,0.1793079996410521,0.0703852208336853,0.06004282509295952,0.003582208896754909,0.0452977448176524,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07676685434629849,0.028354384961426445,0.2984686791800977,0.6200869181400003,0.9589260375950456,0.00301956631108228,140800,0.27514202872950577,0.9999999999999999,0.24298163891003063,13.192691244501136,1507328,0,22528,11776,175104,0.531795253742066,1.1583723429357387
575,2.0001505750001343,0.16957663400308381,0.06461537106252056,0.059956588824564776,0.003919586381365733,0.04108508773463277,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07147993488551817,0.01530575906395208,0.281483999075969,0.6043835048338692,0.9551154482105314,0.002957348257019381,147200,0.1403127131523638,1.0,0.20056601722277873,26.25562383380945,1572864,0,23552,12288,183040,0.531795253742066,1.1583723429357387
600,2.0844761749999634,0.16193617585067926,0.06474339181697505,0.04941375239806866,0.003520871645477574,0.04425815999015799,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07595926191160365,0.025730981040374336,0.2838379445040592,0.6100010887854167,0.9570825036511367,0.002993953602361526,153600,0.17821272200292038,0.9999999999999998,0.20391688849158393,22.552564816021263,1638400,0,24576,12800,190976,0.5434689228550441,1.2543732912807573
