step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.031499808000035046,0.5864443490233405,0.004000573224183659,0.5588985947908827,0.0236827909957032,nan,1.0,0.9997622702620459,0.9997997207783759,nan,0.00043800895957823993,0.00043800895957823993,1,0.033860370809504464,0.010830831372978097,0.011731281452654148,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999951406635752,1.007127924447849,1.0037977315530038,1.009,0.07498722363405616,1,0,0,0,512,768,nan,nan
25,0.24341414699983943,0.395820890876103,0.0024280757714288193,0.2896117630450863,0.10603244440013246,nan,1.0,0.9940887334252257,0.9949126891391926,nan,0.0004442444406469459,0.010998577435581636,25,0.08660758737363992,0.04039446786780819,0.211756665413244,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9970964920880048,1.102311644861148,1.045644469984515,1.1887065218248252,0.026219785496867716,25,0,0,0,1024,7424,nan,nan
50,0.4704329899998356,0.4597689435781254,0.002857520202727349,0.2993600603642023,0.16277111165188365,nan,1.0,0.9882302957305547,0.9895781920827209,nan,0.0004516907662576175,0.022191512186724438,50,0.07087871416157374,0.027443203035099006,0.4381813848366463,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9938435356543275,1.1678925276671168,1.0774196421185767,1.31967080811601,0.02339573410839456,50,0,0,0,1536,14336,nan,nan
75,0.6864707679999356,0.52231543132212,0.0025856978278529334,0.33510149186956417,0.19362806855706105,nan,1.0,0.982381738749888,0.9840109890762786,nan,0.000460586216608605,0.033607272173833413,75,0.07311352085114696,0.019367450506280113,0.48472666673523884,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9887878671784346,1.220687695238933,1.1056099856987602,1.4440619109897421,0.01721191374657573,75,0,0,0,2048,21248,nan,nan
100,1.0068396939998365,0.5486668129117402,0.0029716711648563425,0.3455841559305599,0.21284397517507653,nan,1.0,0.9765240875233648,0.9782935553754125,nan,0.0004646906905210191,0.04518235710122265,100,0.05943957152022256,0.01247175429101639,0.3772054793729102,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9833495236625978,1.2657757991356866,1.1328657454699207,1.5553613685344665,0.02070681677547218,100,0,0,0,2560,28160,nan,nan
125,1.266955003000021,0.5227107594456546,0.021375247846822352,0.31549666755815636,0.20060593776083974,nan,1.0,0.9706714562330118,0.972513097274721,nan,0.00046456741032574467,0.05681544649226722,125,0.06834005518232866,0.037539752949977745,0.12153041098928295,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.980548077216841,1.2980119017553315,1.186456134440443,1.6441314397671647,0.0764842013700982,125,0,0,0,3072,35072,nan,nan
150,1.45166975799998,0.4267359636669559,0.047786597433250005,0.22476206656359568,0.16763628352576534,nan,1.0,0.9649141035387311,0.9668150286872176,nan,0.00045092906295829405,0.06827086777405134,150,0.12362215587972158,0.04254625179494281,0.011807392463673233,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9813561929406978,1.3234569372566127,1.2179156731202532,1.6571295546233291,0.09681716154110687,150,0,0,0,3584,41984,nan,nan
175,1.6345969289998266,0.2127021984500566,0.03975078579432649,0.09132521509550262,0.08877649449015948,nan,1.0,0.9593279020556679,0.9612970881930764,nan,0.0004381627482997752,0.07937500975125578,175,0.2184195634878554,0.10592892202561291,0.044086912169630565,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9815376513598975,1.3504517849262156,1.2404742097591133,1.6724814449862335,0.09266260960293256,175,0,0,0,4096,48896,nan,nan
200,1.8610056600000462,0.1011814728337503,0.02593937909980264,0.02865504578402967,0.05010825547898196,nan,1.0,0.9539854510278589,0.9560420034487189,nan,0.00040657960917556135,0.08997254552342215,200,0.20072126911133117,0.1571962091343022,0.00314016856236811,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9818033799420903,1.3727310969547115,1.2609207934602453,1.7133014378969906,0.08117704348954248,200,0,0,0,4608,55808,0.33814928671202865,0.5733258507636361
225,2.107018453999899,0.07252238918280716,0.013620198858873703,0.02127166593167069,0.04070395987451001,nan,1.0,0.9489791797040146,0.9511561616245533,nan,0.0003860425233026543,0.09986465867143213,225,0.20385560633758415,0.20053394858246945,0.3349172108707702,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9803244715005563,1.392970737449255,1.2807056663643288,1.9127663923924272,0.06283626292417466,225,0,0,0,5120,62720,0.33814928671202865,0.5733258507636361
