step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022547851000126684,0.7215353071694043,0.0011669169047070225,0.69363354313926,0.026911439856961344,nan,1.0,0.9997542696440183,0.9997716244808805,nan,0.00047410587510121616,0.00047410587510121616,1,0.031100638276079867,0.003542940348196827,0.19274108578036975,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999826000259936,1.0055998385990168,1.00100422836249,1.009,0.03086313368838106,1,0,0,0,512,768,nan,nan
25,0.20449036400032128,0.40668950150802174,0.0002647714932024232,0.31241000234644056,0.09646878567532835,nan,1.0,0.9938963195386307,0.9943276244656697,nan,0.0004704619520221609,0.011776055995699641,25,0.012410524528580665,0.013508381803822267,0.42536373510641506,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9963243714872209,1.1275156695883117,1.0472564441461272,1.2050132928966304,0.012461057875646366,25,0,0,0,1024,7424,nan,nan
50,0.39835433999996894,0.48939749472872407,0.002060718340614589,0.338831402644103,0.15438065539073384,nan,1.0,0.9878560055530042,0.9885962721812922,nan,0.0004717787316722566,0.023547722265703563,50,0.026545717796401705,0.02639434636260895,0.809279909663918,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9911168137145916,1.242657836023284,1.1228279981570828,1.3397540317839385,0.030813854035532856,50,0,0,0,1536,14336,nan,nan
75,0.5722799909999594,0.5972301621688223,0.001512411042379465,0.4078183923777885,0.19872387485005527,nan,1.0,0.9818529152199698,0.9827710627993295,nan,0.00047438233408170216,0.03537602198070078,75,0.025490467333808553,0.02366133208366068,0.43298264373989825,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9885596133399516,1.3403356664103152,1.191663283136413,1.4832821344509155,0.022973349272126704,75,0,0,0,2048,21248,nan,nan
100,0.7447197040000901,0.6935196631898888,0.005669547635196229,0.46660907172174193,0.23799640042349948,nan,1.0,0.975878179393429,0.9768908426375705,nan,0.00047381055844342157,0.04723097796900044,100,0.01986358696424039,0.01723152033345202,0.5538808204655222,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.989908432701125,1.4021890956189067,1.2679873157034534,1.5618148944396484,0.03896342243731617,100,0,0,0,2560,28160,nan,nan
125,0.9270565960000567,0.7195370845687441,0.021865743224562813,0.4622954151309261,0.25671316229049035,nan,1.0,0.9699428379811468,0.9710106493267736,nan,0.0004709120471111383,0.05904651269207961,125,0.024654762712037974,0.019464215864056143,0.6925615927846337,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9846958123985442,1.4666942857944685,1.2959225803151255,1.765328730714263,0.0760434349066218,125,0,0,0,3072,35072,nan,nan
150,1.1076326709999194,0.5944795255506197,0.04441255396657169,0.34768899407683274,0.22261038384111956,nan,1.0,0.9640889548197497,0.965201393460315,nan,0.00046192049148319203,0.07070965171993537,150,0.02514641382930887,0.04254254845843301,0.9870201332051515,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9778054458408539,1.5339245854972643,1.3368105953297333,1.9674356778260087,0.10696862518415728,150,0,0,0,3584,41984,nan,nan
175,1.2807152690002113,0.35039011585596136,0.059170366105755184,0.16585985759771849,0.1378476165179459,nan,1.0,0.9583560638255686,0.9595156798301838,nan,0.00045019800528278697,0.08212825634424759,175,0.1678627494111093,0.12981191086050303,0.72565690917426,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9731050903378525,1.5927292660952475,1.3687757781578203,2.149460717318221,0.11082695001156152,175,0,0,0,4096,48896,nan,nan
200,1.4620397759999832,0.22221412761650797,0.032062402222361064,0.0789583234206426,0.12043397093317307,nan,1.0,0.9529105030545328,0.9541453197354296,nan,0.00041869805938044014,0.09294417721003756,200,0.2142178010216051,0.1513158920275613,0.6641442786423138,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9679715738773437,1.641053701833815,1.397766263741265,2.303082737613205,0.08028365328634149,200,0,0,0,4608,55808,0.3710894174154515,0.570582170171431
225,1.6410235530001955,0.1822033768791816,0.020455129871100784,0.05283226761993564,0.1176641041193443,nan,1.0,0.9477721425475841,0.9491025012778499,nan,0.0003965940646467603,0.10312535617456597,225,0.21127438343190735,0.13284213650354093,0.727124040225321,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9645800089283253,1.6839283486390795,1.4441323629006788,2.4396988530595163,0.061407967312665915,225,0,0,0,5120,62720,0.3710894174154515,0.570582170171431
