step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05212633900009678,0.4925446655003323,0.10125467412466378,0.31960547722381305,0.07287420963237111,nan,0.9883221931188533,0.9965214222528188,1.0151563846283278,nan,0.030312769256655714,0.030312769256655714,1,0.0355660129034204,0.020378424098985132,0.06197199044174199,1.0,1.0,0.0013020833333333333,192,192,0,384,768,nan,nan
10,0.1687824630000705,0.3699716221757593,0.02089348602486481,0.30407533061899494,0.03717319777668353,nan,0.9469123784857827,1.026097043531271,1.026990577982946,nan,0.08281962926614106,0.11313239852279677,2,0.1278575357461833,0.03080632094365327,0.0105529460941313,1.0,1.0,0.0013020833333333333,1920,384,0,768,3072,nan,nan
20,0.35711246000005303,0.35977480304142945,0.0036152926770779293,0.28304120558027623,0.0544697508633459,nan,0.8791743490163975,1.054705128951647,1.0661205220319554,nan,0.13547605893877046,0.24860845746156723,3,0.10943313355854663,0.02225350296724878,0.2893049916788673,1.0,1.0,0.0013020833333333333,3840,576,0,1152,5568,nan,nan
30,0.4749793610001234,0.3645089587893724,0.002647684243993756,0.2853316064348613,0.04784191337541133,nan,0.8172340951862033,1.0860154825768662,1.0967504222369306,nan,0.12388050766038872,0.37248896512195595,4,0.08305766879178461,0.018254904571142632,0.25729148577533045,1.0,1.0,0.0013020833333333333,5760,768,0,1536,8064,nan,nan
40,1.314288802000192,0.3586890081860523,0.004995501823711053,0.27671690056778997,0.04241823861385527,nan,0.7735667261104098,1.1113306160345198,1.1151026578550705,nan,0.08733473815158688,0.4598237032735428,5,0.11195786161223119,0.023297350491163694,0.16162908241803164,1.0,1.0,0.0013020833333333333,7680,960,0,1920,10560,0.8822153580415247,1.0756537822878385
50,1.459322383000199,0.34599774271927203,0.003299878808741776,0.2595547348292597,0.04348531612611255,nan,0.7307353701297039,1.1334631074716737,1.1358015223986224,nan,0.08566271196141173,0.5454864152349546,6,0.10129836430168451,0.024082017152294303,0.21675757939490067,1.0,1.0,0.0013020833333333333,9600,1152,0,2304,13056,0.8822153580415247,1.0756537822878385
60,1.581315148000158,0.3228726378714748,0.0035268574443290193,0.23858861320449665,0.03973911412140324,nan,0.6976560159461079,1.1512173542531878,1.1511266298007043,nan,0.06615870836719207,0.6116451236021466,7,0.09747220417523278,0.027236707592320143,0.11673097864203923,1.0,1.0,0.0013020833333333333,11520,1344,0,2688,15552,0.8822153580415247,1.0756537822878385
70,1.7367971640001088,0.2875707827446666,0.004917693647371871,0.21096990302327867,0.03373107288695615,nan,0.6806178661198914,1.1622084428063082,1.1571736910738004,nan,0.03407629965243297,0.6457214232545796,8,0.10256430274919083,0.032283397568792574,0.11102102892747942,1.0,1.0,0.0013020833333333333,13440,1536,0,3072,18048,0.8822153580415247,1.0756537822878385
80,1.866480994000085,0.24322338297868387,0.008882081162781033,0.17675379756858062,0.027776698903729656,nan,0.6886168269714188,1.1606108558475987,1.1507723171809825,nan,0.015997921703054807,0.6617193449576344,9,0.09888152024534831,0.03772606699303084,0.20193146154582822,1.0,1.0,0.0013020833333333333,15360,1728,0,3456,20544,0.7750036298580297,1.1841126301208982
90,2.020432520000213,0.20116371416855036,0.01834473781970268,0.1429839342001377,0.02165419813185076,nan,0.7294977715114093,1.1424681878282497,1.1280340406603409,nan,0.08176188907998116,0.7434812340376156,10,0.10156707523797946,0.05068292612597924,0.14078299885373824,1.0,1.0,0.0013020833333333333,17280,1920,0,3840,23040,0.7750036298580297,1.1841126301208982
